  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   7241      0       0   7241      0   2435.08    53.29   2355.32      0
     0    923      0       0    923      0   2425.61    14.78   2348.37      0
     0    941      0       0    941      0   2307.14    14.84   2276.95      0
     0    889      0       0    889      0   2492.65    23.71   2427.06      0
     0    946      0       0    946      0   2281.27    24.92   2240.18      0
     0    937      0       0    937      0   2310.70    21.19   2265.99      0
     0    888      0       0    888      0   2430.56    19.20   2396.07      0
     0    910      0       0    910      0   2335.28    25.70   2292.20      0
     0    886      0       0    886      0   2406.04    37.15   2320.59      0
     0    952      0       0    952      0   2277.21    26.68   2234.68      0
     0    886      0       0    886      0   2504.81    18.73   2446.25      1
     0    924      0       0    924      0   2322.67    17.17   2290.67      0
     0    913      0       0    913      0   2369.58    15.66   2277.85      0
     0    925      0       0    925      0   2314.25    19.03   2280.35      0
     0    889      0       0    889      0   2462.53    15.09   2357.10      0
     0    914      0       0    914      0   2327.48    12.88   2300.07      0
     0    921      0       0    921      0   2340.70    20.54   2304.07      0
     0    889      0       0    889      0   2513.65   103.54   2367.58      0
     0    916      0       0    916      0   2357.30    19.96   2321.58      0
     0    879      0       0    879      0   2514.91    73.18   2343.13      0
     0    946      0       0    946      0   2282.96    17.20   2250.67      0
     0    921      0       0    921      0   2408.99    68.79   2320.49      0
     0    914      0       0    914      0   2354.50    28.29   2310.04      0
     0    882      0       0    882      0   2495.94    17.11   2397.95      0
     0    915      0       0    915      0   2373.22    16.95   2341.16      0
     0    920      0       0    920      0   2371.13    35.40   2313.10      0
     0    934      0       0    934      0   2293.54    17.94   2259.69      0
     0    913      0       0    913      0   2367.19    15.91   2323.71      0
     0    891      0       0    891      0   2384.51    15.03   2355.11      0
     0    899      0       0    899      0   2383.98    19.94   2340.64      0
     0    942      0       0    942      0   2325.76    22.56   2273.23      0
     0    919      0       0    919      0   2341.45    17.07   2310.02      0
     0    915      0       0    915      0   2351.61    18.38   2303.66      0
     0    910      0       0    910      0   2379.74    27.16   2334.98      0
     0    911      0       0    911      0   2412.23    39.32   2343.31      0
     0    919      0       0    919      0   2374.97    29.99   2326.03      0
     0    888      0       0    888      0   2443.76    22.90   2397.99      0
     0    907      0       0    907      0   2336.52    13.72   2308.35      0
     0    919      0       0    919      0   2387.95    16.05   2346.89      0
     0    891      0       0    891      0   2427.78    19.93   2391.40      0
     0    905      0       0    905      0   2402.69    17.90   2360.37      0
     0    897      0       0    897      0   2428.54    29.79   2355.87      0
     0    919      0       0    919      0   2329.11    14.43   2298.30      1
     0    891      0       0    891      0   2412.57    23.38   2334.29      0
     0    916      0       0    916      0   2351.60    20.03   2316.16      0
     0    902      0       0    902      0   2506.63    26.20   2359.27      0
     0    914      0       0    914      0   2356.64    15.81   2326.09      0
     0    880      0       0    880      0   2476.69    14.14   2423.65      0
     0    935      0       0    935      0   2308.81    31.38   2260.73      0
     0    875      0       0    875      0   2486.15    20.94   2415.01      0
     0    905      0       0    905      0   2381.18    16.08   2349.70      0
     0    856      0       0    856      0   2549.32    18.99   2448.65      0
     0    886      0       0    886      0   2452.77    18.26   2418.90      0
     0    849      0       0    849      0   2542.59    18.43   2432.69      0
     0    866      0       0    866      0   2502.20    13.74   2474.26      0
     0    867      0       0    867      0   2461.40    14.35   2428.12      0
     0    891      0       0    891      0   2481.62    14.85   2419.51      0
     0    880      0       0    880      0   2477.05    16.75   2438.76      0
     0    892      0       0    892      0   2418.23    13.32   2386.87      0
     0    858      0       0    858      0   2514.75    14.92   2483.64      0
     0    845      0       0    845      0   2597.32    15.29   2533.99      0
     0    874      0       0    874      0   2476.06    16.94   2442.85      0
     0    842      0       0    842      0   2620.57    18.19   2542.36      0
     0    892      0       0    892      0   2455.93    30.82   2409.26      0
     0    860      0       0    860      0   2508.52    16.57   2475.93      0
     0    864      0       0    864      0   2484.75    17.23   2446.48      0
     0    878      0       0    878      0   2419.93    13.25   2390.83      0
     0    873      0       0    873      0   2415.07    16.51   2372.54      0
     0    878      0       0    878      0   2433.69    17.93   2398.88      0
     0    852      0       0    852      0   2526.94    47.91   2460.45      0
     0    882      0       0    882      0   2447.35    20.65   2409.72      0
     0    902      0       0    902      0   2362.23    14.80   2328.65      0
     0    922      0       0    922      0   2370.97    22.10   2331.55      0
     0    912      0       0    912      0   2394.53    58.49   2316.79      0
     0    872      0       0    872      0   2537.51    18.19   2504.01      0
     0    886      0       0    886      0   2457.85    15.88   2421.69      0
     0    886      0       0    886      0   2475.17    16.55   2438.57      0
     0    904      0       0    904      0   2423.19    54.60   2352.58      0
     0    896      0       0    896      0   2476.20    56.47   2397.71      0
     0    896      0       0    896      0   2425.73    20.87   2390.18      0
     0    917      0       0    917      0   2386.63    16.03   2352.28      0
     0    896      0       0    896      0   2389.54    17.63   2350.94      0
     0    216      0       0    216      0   2264.44    16.69   2233.57      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
