[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  89   0   3   0|   0     0 |5586B 1852k|1510517284
  4   6  84   0   5   0| 526k 7817k|   0     0 |1510517285
  6   8  83   0   4   0| 736k   11M|   0  8192B|1510517286
  6   8  82   0   4   0| 795k   12M|   0     0 |1510517287
 10  21  57   1  11   0| 807k   12M|   0    36k|1510517288
 10  11  65   0  14   0| 830k   12M|   0     0 |1510517289
 12  12  60   0  17   0| 891k   13M|   0     0 |1510517290
  9  13  73   0   6   0| 913k   14M|   0    28k|1510517291
  7  10  79   0   3   0| 850k   13M|   0     0 |1510517292
  7  11  77   0   6   0| 852k   13M|   0     0 |1510517293
 12  11  61   6  11   0| 827k   12M|   0    20k|1510517294
 10  16  68   0   7   0| 875k   13M|   0     0 |1510517295
 10  10  69   0  10   0| 824k   12M|   0     0 |1510517296
 10  11  69   0  12   0| 829k   12M|   0     0 |1510517297
  9  13  63   0  15   0| 791k   12M|   0     0 |1510517298
  8  13  67   1  13   0| 847k   13M|   0  8192B|1510517299
 10  14  66   0   9   0| 871k   13M|   0  4096B|1510517300
  9  12  67   0  12   0| 824k   12M|   0     0 |1510517301
 10  11  64   0  15   0| 777k   11M|   0     0 |1510517302
 11  11  65   0  13   0| 809k   12M|   0     0 |1510517303
 12  11  62   0  16   0| 784k   12M|   0     0 |1510517304
 11  11  62   1  16   0| 740k   11M|   0    12k|1510517305
  9  12  68   0  11   0| 798k   12M|   0     0 |1510517306
 11  11  64   0  14   0| 787k   12M|   0  8192B|1510517307
 10  11  68   0  12   0| 800k   12M|   0     0 |1510517308
  9  10  70   0  12   0| 768k   11M|   0     0 |1510517309
  8  12  66   0  14   0| 786k   12M|   0     0 |1510517310
 10  13  68   1   9   0| 838k   12M|   0    28k|1510517311
 10  13  71   0   8   0| 867k   13M|   0     0 |1510517312
 10  12  61   0  18   0| 754k   11M|   0     0 |1510517313
 10   9  67   0  13   0| 779k   12M|   0     0 |1510517314
  9  10  69   0  13   0| 767k   11M|   0     0 |1510517315
  8   8  76   3   7   0| 589k 8854k|   0    12k|1510517316
 10  12  67   0  12   0| 817k   12M|   0    20k|1510517317
 10  10  70   0  10   0| 800k   12M|   0     0 |1510517318
 10   9  69   0  13   0| 766k   11M|   0     0 |1510517319
  7  17  57   0  20   0| 684k   10M|   0     0 |1510517320
  7  12  67   0  14   0| 790k   12M|   0     0 |1510517321
 10  10  66   1  13   0| 787k   12M|   0    20k|1510517322
 10  11  70   0  10   0| 787k   12M|   0     0 |1510517323
  9  10  71   0  11   0| 801k   12M|   0     0 |1510517324
  7   8  79   0   7   0| 779k   12M|   0     0 |1510517325
 10   9  71   0  11   0| 787k   12M|   0     0 |1510517326
  8  14  58   2  20   0| 773k   11M|   0    32k|1510517327
  8  10  77   0   6   0| 827k   12M|   0     0 |1510517328
  6  13  73   0   7   0| 822k   12M|   0     0 |1510517329
  6  24  43   0  26   0| 533k 7974k|   0     0 |1510517330
  9  10  67   0  14   0| 731k   11M|   0     0 |1510517331
  9  11  69   0  11   0| 822k   12M|   0     0 |1510517332
  9  10  67   1  12   0| 805k   12M|   0    12k|1510517333
  8  13  63   0  16   0| 749k   11M|   0     0 |1510517334
  8  10  71   0  11   0| 800k   12M|   0     0 |1510517335
  9  12  69   0  11   0| 815k   12M|   0     0 |1510517336
  9  10  70   0  13   0| 772k   11M|   0     0 |1510517337
 12  11  58   0  20   0| 747k   11M|   0     0 |1510517338
  9  11  65   2  14   0| 762k   11M|   0    12k|1510517339
  9   9  70   0  11   0| 786k   12M|   0     0 |1510517340
 11  10  64   0  16   0| 747k   11M|   0     0 |1510517341
 10  12  60   0  19   0| 765k   11M|   0     0 |1510517342
  8  12  66   0  14   0| 756k   11M|   0     0 |1510517343
  8  12  62   6  12   0| 794k   12M|   0    12k|1510517344
 10  10  61   0  19   0| 749k   11M|   0     0 |1510517345
 11  11  61   0  18   0| 751k   11M|   0     0 |1510517346
  9  11  64   0  16   0| 797k   12M|   0     0 |1510517347
  7  11  72   0  11   0| 702k   10M|   0     0 |1510517348
 12  11  58   3  18   0| 750k   11M|   0    12k|1510517349
 11  11  59   0  18   0| 810k   12M|   0     0 |1510517350
 10  10  68   0  12   0| 809k   12M|   0     0 |1510517351
 11  10  64   0  14   0| 819k   12M|   0    24k|1510517352
  9  12  67   0  12   0| 784k   12M|   0     0 |1510517353
  9  12  68   0  11   0| 884k   13M|   0     0 |1510517354
  8  11  70   2  10   0| 852k   13M|   0    20k|1510517355
 10  11  65   0  14   0| 814k   12M|   0     0 |1510517356
  9  10  75   0   7   0| 814k   12M|   0     0 |1510517357
 10  12  66   0  12   0| 830k   12M|   0     0 |1510517358
 10  12  63   0  15   0| 840k   12M|   0     0 |1510517359
  8  11  67   1  12   0| 813k   12M|   0    12k|1510517360
 10  10  65   0  16   0| 845k   13M|   0     0 |1510517361
 11  11  62   0  16   0| 833k   12M|   0     0 |1510517362
  9  13  71   0   8   0| 883k   13M|   0  8192B|1510517363
  9  10  73   0   9   0| 798k   12M|   0     0 |1510517364
  8  10  74   0   9   0| 789k   12M|   0     0 |1510517365
 10  12  62   1  16   0| 819k   12M|   0    12k|1510517366
  8  11  69   0  13   0| 820k   12M|   0     0 |1510517367
  9  10  69   0  12   0| 810k   12M|   0     0 |1510517368
  9  13  65   0  14   0| 776k   12M|   0     0 |1510517369
  8  11  77   0   5   0| 846k   13M|   0     0 |1510517370
 11  10  61   2  15   0| 808k   12M|   0    12k|1510517371
  9  12  69   0  10   0| 867k   13M|   0     0 |1510517372
 11  10  61   0  17   0| 748k   11M|   0     0 |1510517373
  5   6  86   0   4   0| 526k 7908k|   0     0 |1510517374
