Throughput,Response time (ms),Queue time (ms),Queue length
12579.3333333,3248.385,212.565,0.0
12675.3333333,3210.66833333,242.705,3.66666666667
12583.0,3336.145,198.808333333,1.0
12754.3333333,3243.595,225.306666667,3.16666666667
12441.3333333,3407.53833333,206.885,0.0
12387.6666667,3397.05666667,233.105,0.0
12454.3333333,3390.84666667,211.111666667,1.0
12666.3333333,3358.37,222.745,0.5
12654.3333333,3272.74666667,207.108333333,0.166666666667
12746.6666667,3316.32666667,217.685,1.33333333333
12566.0,3410.68833333,273.535,0.333333333333
12328.0,3469.77666667,218.518333333,0.0
12166.0,3515.23166667,186.65,1.5
12120.3333333,3477.41,219.913333333,1.66666666667
12171.6666667,3588.815,205.835,0.0
12338.0,3491.12666667,197.418333333,1.16666666667
12315.0,3482.52,205.333333333,1.0
12146.3333333,3489.48,196.656666667,1.33333333333
12170.3333333,3360.40833333,193.376666667,0.5
12322.0,3369.36666667,226.96,1.5
12465.0,3422.25833333,211.393333333,0.0
12345.6666667,3442.59666667,228.456666667,4.5
12379.0,3451.475,211.2,0.0
12415.6666667,3438.17166667,200.383333333,1.83333333333
12483.6666667,3343.25666667,208.885,3.33333333333
12613.3333333,3316.53666667,227.915,0.0
12798.3333333,3275.50833333,205.216666667,0.0
12658.0,3353.49666667,233.78,0.166666666667
12617.3333333,3290.32166667,204.341666667,0.333333333333
12500.6666667,3449.87,204.313333333,0.666666666667
12432.0,3373.41666667,242.683333333,4.16666666667
12385.0,3394.23166667,220.643333333,0.333333333333
12396.0,3413.39,216.14,0.5
12446.3333333,3327.38666667,201.355,0.0
12528.3333333,3393.87166667,218.268333333,0.833333333333
12525.6666667,3400.96,201.57,0.0
12450.3333333,3387.36333333,206.658333333,0.0
12477.3333333,3346.56333333,202.965,3.0
12468.6666667,3302.94833333,210.73,0.5
12379.3333333,3264.72333333,206.655,6.33333333333
12228.0,3418.21666667,234.501666667,5.66666666667
12474.3333333,3397.12333333,208.395,2.0
12490.0,3299.79166667,233.366666667,0.666666666667
12497.0,3374.77833333,189.295,2.83333333333
12465.3333333,3403.305,217.186666667,0.0
12593.0,3296.77,214.386666667,0.166666666667
12522.0,3374.555,203.48,0.666666666667
12496.0,3387.96,205.936666667,0.0
12450.3333333,3318.04833333,213.291666667,0.0
12454.6666667,3406.555,223.765,1.83333333333
12462.3333333,3420.44166667,234.491666667,0.0
12445.6666667,3352.38166667,225.92,2.33333333333
12429.0,3425.465,191.516666667,0.0
12539.0,3399.01666667,219.85,0.833333333333
12377.0,3406.11,246.418333333,0.0
12601.6666667,3375.34,205.65,0.0
12472.6666667,3389.655,192.69,2.83333333333
12589.3333333,3393.64166667,182.573333333,1.16666666667
12402.3333333,3249.17833333,225.633333333,2.16666666667
12026.3333333,3212.07833333,373.411666667,0.833333333333
12490.3333333,3292.06666667,225.738333333,1.66666666667
12642.0,3316.91,237.713333333,1.16666666667
12413.0,3323.89666667,199.856666667,0.0
12440.3333333,3377.48666667,204.876666667,1.33333333333
12543.6666667,3335.555,192.71,0.0
12576.3333333,3363.785,202.678333333,5.83333333333
12544.6666667,3375.22166667,202.508333333,4.0
12549.0,3306.93166667,196.763333333,2.0
12553.6666667,3366.17,192.73,0.333333333333
12509.0,3310.61166667,208.833333333,1.0
12449.3333333,3386.19,199.761666667,2.16666666667
12453.3333333,3397.97333333,218.323333333,2.0
12328.6666667,3480.63666667,204.89,3.16666666667
12328.3333333,3364.00333333,201.118333333,0.0
12277.6666667,3430.265,221.35,3.5
12296.0,3331.01833333,218.723333333,2.5
12322.3333333,3375.31666667,238.638333333,0.0
12366.3333333,3390.74333333,180.556666667,2.16666666667
12390.0,3253.74333333,213.033333333,4.16666666667
12382.6666667,3336.97333333,204.816666667,3.33333333333
