Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,3479.633333333333,101.20582063844853,4.597041666666667,0.13354201982886177
Total,3479.633333333333,101.20582063844853,4.597041666666667,0.13354201982886177
