  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   1370      0       0   1370   1229   1913.87    30.78   1863.15      0
     0   1218      0       0   1218   1071   1983.10    48.30   1910.97      1
     0   1303      0       0   1303   1146   1993.16    78.49   1884.69      0
     0   1284      0       0   1284   1132   1987.00    33.59   1929.22      0
     0   1271      0       0   1271   1157   2020.41    67.73   1897.58      0
     0   1312      0       0   1312   1207   1946.78    46.79   1873.32      0
     0   1374      0       0   1374   1243   1917.39    50.87   1843.23      0
     0   1282      0       0   1282   1168   2019.32    35.99   1963.01      0
     0   1293      0       0   1293   1190   1959.89    31.81   1907.61      0
     0   1249      0       0   1249   1092   2119.47    27.31   2050.67      0
     0   1382      0       0   1382   1271   1869.77    47.61   1800.41      0
     0   1336      0       0   1336   1182   1927.11    20.54   1886.39      0
     0   1308      0       0   1308   1145   1932.90    21.43   1891.23      0
     0   1281      0       0   1281   1118   2050.12    20.53   2009.18      0
     0   1221      0       0   1221   1078   2247.28    17.93   2209.78      0
     0   1370      0       0   1370   1239   1915.07    15.24   1854.25      1
     0   1346      0       0   1346   1207   1855.84    26.81   1810.12      0
     0   1336      0       0   1336   1194   1892.84    52.94   1818.67      0
     0   1300      0       0   1300   1142   1937.71    62.32   1855.15      0
     0   1345      0       0   1345   1201   1911.82    43.00   1846.46      0
     0   1335      0       0   1335   1199   1917.61    62.17   1821.41      0
     0   1425      0       0   1425   1266   1784.07    23.16   1739.99      0
     0   1401      0       0   1401   1256   1830.67    23.11   1786.40      0
     0   1286      0       0   1286   1129   2054.18    51.33   1980.66      0
     0   1349      0       0   1349   1214   1889.56    26.83   1842.43      0
     0   1375      0       0   1375   1220   1837.02    47.95   1762.40      0
     0   1360      0       0   1360   1215   1891.15    32.37   1836.30      0
     0   1328      0       0   1328   1189   1898.58    66.44   1808.01      0
     0   1298      0       0   1298   1151   1939.30    57.74   1853.07      0
     0   1300      0       0   1300   1154   1962.99    65.41   1873.23      0
     0   1311      0       0   1311   1180   1894.75    31.93   1840.87      0
     0   1302      0       0   1302   1145   1920.90    30.38   1868.11      0
     0   1284      0       0   1284   1132   2100.11    27.29   2049.91      0
     0   1346      0       0   1346   1204   1894.57    17.93   1853.41      0
     0   1382      0       0   1382   1228   1894.26    15.60   1857.95      0
     0   1363      0       0   1363   1225   1900.55    20.44   1859.33      0
     0   1279      0       0   1279   1147   1954.34    29.96   1902.41      0
     0   1285      0       0   1285   1114   1915.45    36.08   1856.60      0
     0   1289      0       0   1289   1124   1914.67    50.23   1842.17      0
     0   1338      0       0   1338   1222   1890.37    44.57   1821.73      0
     0   1273      0       0   1273   1179   1937.29    28.42   1887.04      2
     0   1341      0       0   1341   1203   1877.09    31.80   1822.99      0
     0   1445      0       0   1445   1296   1733.97    30.27   1681.68      0
     0   1365      0       0   1365   1230   1843.73    41.19   1776.46      0
     0   1406      0       0   1406   1248   1787.14    32.45   1734.32      0
     0   1224      0       0   1224   1100   2125.58    22.01   2081.42      0
     0   1355      0       0   1355   1193   1855.88    19.14   1816.16      0
     0   1336      0       0   1336   1170   1879.17    35.56   1820.59      2
     0   1261      0       0   1261   1116   1908.09    29.71   1856.97      0
     0   1253      0       0   1253   1133   1951.54    63.43   1864.63      0
     0   1246      0       0   1246   1100   1946.02    47.99   1874.61      0
     0   1245      0       0   1245   1143   2263.40    61.33   2176.96      0
     0   1316      0       0   1316   1180   1957.78    38.57   1896.04      0
     0   1394      0       0   1394   1230   1860.25    25.17   1812.85      0
     0   1358      0       0   1358   1217   1866.28    51.64   1790.48      0
     0   1326      0       0   1326   1163   1933.93    27.03   1883.31      0
     0   1380      0       0   1380   1203   1869.89    39.51   1809.53      0
     0   1351      0       0   1351   1210   1886.14    23.00   1841.30      0
     0   1383      0       0   1383   1229   1841.20    16.39   1804.28      0
     0   1396      0       0   1396   1248   1851.42    25.71   1804.11      0
     0   1266      0       0   1266   1147   1887.10    45.16   1817.54      0
     0   1390      0       0   1390   1243   1844.32    19.60   1804.29      0
     0   1414      0       0   1414   1261   1816.77    20.50   1773.81      0
     0   1296      0       0   1296   1167   1957.54    52.04   1880.99      0
     0   1402      0       0   1402   1247   1807.31    37.01   1747.45      0
     0   1427      0       0   1427   1274   1853.68    36.99   1793.81      0
     0   1357      0       0   1357   1205   1922.91    44.85   1852.43      0
     0   1406      0       0   1406   1266   1832.16    21.89   1789.46      0
     0   1336      0       0   1336   1205   1921.07    24.45   1874.26      0
     0   1339      0       0   1339   1199   1883.73    36.76   1819.03      0
     0   1398      0       0   1398   1265   1838.26    32.63   1783.31      0
     0   1350      0       0   1350   1210   1884.42    29.56   1833.80      0
     0   1326      0       0   1326   1199   1937.86    21.35   1892.51      0
     0   1278      0       0   1278   1165   1947.33    17.08   1908.69      0
     0   1327      0       0   1327   1194   2069.30    17.30   2031.79      0
     0   1303      0       0   1303   1171   1966.38    17.59   1900.31      0
     0   1252      0       0   1252   1101   2052.63    19.72   2011.96      0
     0   1346      0       0   1346   1180   1920.53    15.96   1883.87      0
     0   1299      0       0   1299   1150   1970.31    18.72   1929.31      0
     0   1357      0       0   1357   1204   1922.37    37.89   1863.26      0
