  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   1369      0       0   1369   1226   1891.79    32.95   1833.12      0
     0   1316      0       0   1316   1154   1964.03    27.90   1904.07      0
     0   1334      0       0   1334   1164   1918.93    21.65   1877.73      0
     0   1212      0       0   1212   1086   1992.96    52.77   1908.73      0
     0   1293      0       0   1293   1195   1987.30    69.50   1896.08      0
     0   1403      0       0   1403   1282   1770.56    28.47   1720.05      0
     0   1360      0       0   1360   1214   1865.72    25.73   1786.93      0
     0   1401      0       0   1401   1300   1823.87    23.94   1780.33      0
     0   1338      0       0   1338   1180   1913.18    51.00   1823.46      0
     0   1329      0       0   1329   1199   1874.59    60.65   1788.50      0
     0   1310      0       0   1310   1201   1849.73    52.70   1774.65      0
     0   1314      0       0   1314   1135   1842.68    22.67   1796.37      1
     0   1330      0       0   1330   1185   1855.88    23.57   1810.13      0
     0   1291      0       0   1291   1112   1988.07    21.56   1912.23      0
     0   1321      0       0   1321   1211   1913.47    25.34   1866.65      0
     0   1348      0       0   1348   1192   1918.13    53.12   1838.50      1
     0   1315      0       0   1315   1188   1975.97    71.63   1876.75      0
     0   1310      0       0   1310   1140   1930.56    25.42   1882.07      0
     0   1345      0       0   1345   1191   1901.34    27.04   1850.83      0
     0   1324      0       0   1324   1214   1926.66    19.65   1884.14      0
     0   1310      0       0   1310   1154   1920.39    40.02   1839.47      0
     0   1354      0       0   1354   1202   1890.18    33.09   1833.67      0
     0   1369      0       0   1369   1217   1885.60    34.46   1820.21      0
     0   1336      0       0   1336   1201   1866.88    45.68   1797.42      0
     0   1287      0       0   1287   1137   1988.02    48.50   1913.78      0
     0   1344      0       0   1344   1194   1905.91    41.55   1828.61      0
     0   1275      0       0   1275   1138   1918.07    28.24   1866.50      0
     0   1350      0       0   1350   1214   1796.21    34.24   1725.83      0
     0   1399      0       0   1399   1236   1820.71    51.44   1744.05      1
     0   1336      0       0   1336   1212   1919.86    38.72   1853.22      0
     0   1356      0       0   1356   1192   1881.35    23.30   1798.81      0
     0   1174      0       0   1174   1024   2077.60    19.10   2036.37      0
     0   1318      0       0   1318   1178   1960.14    24.07   1884.57      0
     0   1380      0       0   1380   1231   1862.87    53.09   1784.97      0
     0   1289      0       0   1289   1161   1979.13    39.89   1877.93      0
     0   1326      0       0   1326   1192   1900.55    62.26   1812.86      0
     0   1286      0       0   1286   1130   1983.20    32.96   1903.93      0
     0   1307      0       0   1307   1112   1949.81    29.07   1898.92      0
     0   1326      0       0   1326   1192   1870.68    21.46   1807.21      0
     0   1339      0       0   1339   1244   2005.54    21.94   1960.56      0
     0   1331      0       0   1331   1206   1943.23    34.18   1836.15      0
     0   1290      0       0   1290   1160   1912.76    40.82   1850.73      0
     0   1248      0       0   1248   1133   1942.80    27.26   1889.00      0
     0   1342      0       0   1342   1190   1878.54    23.15   1834.21      0
     0   1285      0       0   1285   1155   1965.03    31.92   1882.98      0
     0   1222      0       0   1222   1081   1913.57    49.14   1840.43      0
     0   1370      0       0   1370   1207   1868.04    33.12   1808.99      0
     0   1372      0       0   1372   1199   1851.06    56.14   1756.37      0
     0   1451      0       0   1451   1309   1744.61    24.31   1696.56      0
     0   1364      0       0   1364   1204   1896.82    72.41   1748.16      0
     0   1436      0       0   1436   1311   1765.01    34.89   1708.52      0
     0   1449      0       0   1449   1308   1790.12    29.00   1720.50      0
     0   1359      0       0   1359   1196   1863.59    56.10   1782.69      0
     0   1348      0       0   1348   1206   1924.20    39.13   1860.34      0
     0   1289      0       0   1289   1134   2087.06    25.27   2038.06      0
     0   1317      0       0   1317   1147   1932.74    20.76   1889.86      0
     0   1288      0       0   1288   1154   1952.83    42.74   1859.56      0
     0   1290      0       0   1290   1138   1977.96    54.66   1894.91      0
     0   1295      0       0   1295   1159   1992.32    45.76   1921.26      0
     0   1261      0       0   1261   1146   2002.42    44.69   1917.87      0
     0   1382      0       0   1382   1230   1863.03    24.96   1815.87      0
     0   1349      0       0   1349   1203   1927.68    31.23   1874.50      0
     0   1313      0       0   1313   1190   1960.42    52.24   1873.54      0
     0   1345      0       0   1345   1192   1896.23    27.16   1846.87      0
     0   1259      0       0   1259   1132   1980.19    59.09   1895.21      0
     0   1294      0       0   1294   1148   1981.42    48.65   1910.69      0
     0   1353      0       0   1353   1198   1889.71    23.95   1844.49      0
     0   1328      0       0   1328   1210   1945.42    25.96   1887.74      0
     0   1322      0       0   1322   1185   1908.86    38.52   1846.21      0
     0   1308      0       0   1308   1179   1968.82    46.13   1886.88      0
     0   1371      0       0   1371   1233   1886.11    48.23   1813.39      0
     0   1315      0       0   1315   1177   1905.73    31.62   1845.48      0
     0   1261      0       0   1261   1137   2065.21    29.47   2011.65      0
     0   1254      0       0   1254   1154   2193.36    21.10   2149.88      0
     0   1265      0       0   1265   1137   1991.33    56.33   1891.55      0
     0   1328      0       0   1328   1188   1893.72    45.37   1824.02      0
     0   1356      0       0   1356   1191   1888.24    23.97   1838.21      0
     0   1260      0       0   1260   1110   2103.65    64.14   2017.43      0
     0   1315      0       0   1315   1157   1980.59    79.46   1832.03      0
     0   1335      0       0   1335   1192   1899.72    22.71   1855.28      0
