[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  77   0   8   0|   0     0 |2948B  540k|1511014178
  3   7  84   0   6   0|4030k 1547k|   0     0 |1511014179
  4   7  83   0   6   0|4359k 1700k|   0  8192B|1511014180
  3   7  84   0   6   0|4499k 1756k|   0     0 |1511014181
  4   7  82   0   7   0|4469k 1741k|   0     0 |1511014182
  4   8  79   3   6   0|4520k 1769k|   0    36k|1511014183
  3   7  83   0   7   0|4630k 1804k|   0     0 |1511014184
  4   8  82   0   6   0|4814k 1873k|   0  4096B|1511014185
  3   7  83   0   7   0|4422k 1726k|   0     0 |1511014186
  4   8  82   0   6   0|4389k 1709k|   0     0 |1511014187
  4   7  80   2   7   0|4594k 1793k|   0    12k|1511014188
  3   8  83   0   6   0|4604k 1795k|   0     0 |1511014189
  4   7  82   0   7   0|4543k 1770k|   0     0 |1511014190
  3   8  83   0   6   0|4635k 1804k|   0     0 |1511014191
  4   7  82   0   7   0|4402k 1724k|   0     0 |1511014192
  4   7  82   0   7   0|4592k 1790k|   0     0 |1511014193
  4   8  80   2   6   0|4787k 1864k|   0    12k|1511014194
  3   8  82   0   7   0|4734k 1846k|   0     0 |1511014195
  4   8  81   0   7   0|4663k 1824k|   0     0 |1511014196
  4   7  83   0   6   0|4632k 1803k|   0     0 |1511014197
  3   8  82   0   7   0|4600k 1793k|   0     0 |1511014198
  4   7  82   0   7   0|4654k 1819k|   0     0 |1511014199
  4   8  80   2   6   0|4748k 1849k|   0    12k|1511014200
  3   7  83   0   7   0|4417k 1723k|   0     0 |1511014201
  4   7  82   0   7   0|4418k 1723k|   0     0 |1511014202
  3   8  82   0   7   0|4624k 1803k|   0     0 |1511014203
  4   7  82   0   7   0|4698k 1833k|   0     0 |1511014204
  4   8  82   0   6   0|4686k 1825k|   0     0 |1511014205
  4   7  80   2   7   0|4403k 1719k|   0    12k|1511014206
  3   8  83   0   6   0|4621k 1795k|   0     0 |1511014207
  4   7  82   0   7   0|4598k 1803k|   0     0 |1511014208
  4   7  83   0   6   0|4477k 1740k|   0     0 |1511014209
  4   8  82   0   6   0|4716k 1840k|   0    12k|1511014210
  3   7  83   0   7   0|4586k 1792k|   0     0 |1511014211
  4   8  80   2   6   0|4757k 1854k|   0    20k|1511014212
  4   8  81   0   7   0|4636k 1808k|   0     0 |1511014213
  4   7  82   0   7   0|4555k 1779k|   0     0 |1511014214
  3   8  82   0   7   0|4696k 1834k|   0    28k|1511014215
  4   7  82   0   7   0|4499k 1752k|   0     0 |1511014216
  4   8  82   0   6   0|4541k 1768k|   0     0 |1511014217
  4   8  73   8   7   0|4754k 1849k|   0    12k|1511014218
  4   7  82   0   7   0|4668k 1821k|   0     0 |1511014219
  3   8  82   0   7   0|4798k 1876k|   0     0 |1511014220
  4   7  82   0   7   0|4669k 1825k|   0     0 |1511014221
  4   8  82   0   6   0|4521k 1763k|   0     0 |1511014222
  4   8  81   0   7   0|4315k 1678k|   0     0 |1511014223
  3   8  79   2   8   0|4687k 1829k|   0    12k|1511014224
  4   7  83   0   6   0|4592k 1791k|   0     0 |1511014225
  4   8  81   0   7   0|4666k 1827k|   0     0 |1511014226
  4   7  82   0   7   0|4754k 1843k|   0     0 |1511014227
  4   8  81   0   7   0|4700k 1838k|   0     0 |1511014228
  3   8  76   7   6   0|4546k 1771k|   0    12k|1511014229
  4   7  82   0   7   0|4548k 1772k|   0     0 |1511014230
  4   7  83   0   6   0|4511k 1760k|   0     0 |1511014231
  3   8  82   0   7   0|4425k 1720k|   0     0 |1511014232
  4   7  82   0   7   0|4609k 1805k|   0     0 |1511014233
  4   8  81   0   7   0|4713k 1834k|   0     0 |1511014234
  4   7  81   2   6   0|4656k 1820k|   0    12k|1511014235
  4   8  81   0   7   0|4678k 1819k|   0     0 |1511014236
  4   8  81   0   7   0|4668k 1825k|   0     0 |1511014237
  4   8  81   0   7   0|4807k 1868k|   0     0 |1511014238
  4   7  82   0   7   0|4578k 1791k|   0     0 |1511014239
  4   8  81   0   7   0|4606k 1798k|   0     0 |1511014240
  4   7  78   4   7   0|4820k 1877k|   0    12k|1511014241
  3   8  82   0   7   0|4629k 1800k|   0     0 |1511014242
  4   8  82   0   6   0|4726k 1851k|   0     0 |1511014243
  4   7  82   0   7   0|4622k 1797k|   0     0 |1511014244
  4   8  81   0   7   0|4727k 1850k|   0  4096B|1511014245
  4   8  82   0   6   0|4717k 1838k|   0     0 |1511014246
  4   7  77   5   7   0|4322k 1684k|   0    12k|1511014247
  4   8  80   0   8   0|4822k 1880k|   0     0 |1511014248
