[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3910B 3491k|1511007183
  5   3  93   0   0   0|  14k   26k|   0  4096B|1511007184
  0   0 100   0   0   0|   0     0 |   0     0 |1511007185
 13   4  81   0   2   0|5795k 6015k|   0     0 |1511007186
 24   9  64   0   3   0|  13M   13M|   0   116k|1511007187
 10   7  80   0   3   0|  14M   14M|   0     0 |1511007188
  5   7  85   0   3   0|  11M   12M|   0   104k|1511007189
  7   6  85   0   3   0|  14M   14M|   0     0 |1511007190
  4   4  89   0   3   0|  14M   14M|   0     0 |1511007191
  8   9  80   1   3   0|  12M   13M|   0     0 |1511007192
  4   5  89   0   3   0|  13M   14M|   0    24k|1511007193
  4   5  89   0   3   0|  13M   14M|   0     0 |1511007194
  4   5  89   0   3   0|  14M   14M|   0     0 |1511007195
  4   4  89   0   3   0|  12M   12M|   0     0 |1511007196
  4   5  89   0   3   0|  14M   14M|   0     0 |1511007197
  4   5  89   0   3   0|  13M   14M|   0     0 |1511007198
  4   5  88   0   3   0|  14M   14M|   0    80k|1511007199
  4   5  89   0   3   0|  14M   14M|   0     0 |1511007200
  3   4  89   0   3   0|  13M   13M|   0     0 |1511007201
  3   5  88   0   3   0|  13M   13M|   0     0 |1511007202
  4   4  89   0   3   0|  13M   13M|   0     0 |1511007203
  3   4  90   1   3   0|  12M   13M|   0    16k|1511007204
  3   4  90   0   3   0|  13M   14M|   0     0 |1511007205
  3   5  89   0   3   0|  14M   14M|   0     0 |1511007206
  3   4  90   0   3   0|  12M   13M|   0     0 |1511007207
  4   4  90   0   3   0|  12M   13M|   0     0 |1511007208
  3   4  90   0   3   0|  14M   14M|   0    12k|1511007209
  3   5  89   0   3   0|  14M   14M|   0    24k|1511007210
  4   4  90   0   2   0|  12M   12M|   0     0 |1511007211
  3   5  89   0   3   0|  14M   14M|   0     0 |1511007212
  4   5  89   0   3   0|  14M   14M|   0     0 |1511007213
  4   4  89   0   3   0|  14M   14M|   0    48k|1511007214
  3   4  90   0   3   0|  13M   13M|   0     0 |1511007215
  3   4  90   0   3   0|  13M   13M|   0    24k|1511007216
  3   4  90   0   3   0|  14M   15M|   0     0 |1511007217
  3   4  90   0   3   0|  14M   14M|   0     0 |1511007218
  3   4  90   0   3   0|  13M   13M|   0     0 |1511007219
  4   5  88   0   3   0|  14M   15M|   0     0 |1511007220
  4   5  89   0   3   0|  14M   15M|   0    16k|1511007221
  4   4  89   0   3   0|  14M   14M|   0     0 |1511007222
  4   4  89   0   3   0|  13M   13M|   0     0 |1511007223
