[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3240B  590k|1511007084
  1   3  93   0   3   0| 436k 4864k|   0     0 |1511007085
  2   5  88   0   5   0| 661k 9146k|   0     0 |1511007086
  2   6  86   0   6   0| 614k 9627k|   0     0 |1511007087
  3   6  85   0   6   0| 671k   10M|   0     0 |1511007088
  2   7  83   2   6   0| 651k   10M|   0    36k|1511007089
  2   6  87   0   5   0| 607k 9753k|   0     0 |1511007090
  3   6  84   0   7   0| 636k   10M|   0     0 |1511007091
  2   5  88   0   5   0| 615k 9776k|   0     0 |1511007092
  3   7  84   0   6   0| 663k   10M|   0     0 |1511007093
  2   6  84   2   6   0| 647k   10M|   0    12k|1511007094
  2   6  86   0   6   0| 646k   10M|   0     0 |1511007095
  3   6  85   0   6   0| 653k   10M|   0     0 |1511007096
  3   6  85   0   6   0| 667k   10M|   0     0 |1511007097
  2   6  87   0   5   0| 659k   10M|   0     0 |1511007098
  2   6  86   0   6   0| 671k   11M|   0     0 |1511007099
  3   7  82   1   7   0| 668k   10M|   0    12k|1511007100
  3   6  86   0   5   0| 653k   10M|   0     0 |1511007101
  2   7  85   0   6   0| 626k   10M|   0     0 |1511007102
  2   6  86   0   6   0| 666k   10M|   0     0 |1511007103
  3   6  85   0   6   0| 669k   10M|   0     0 |1511007104
  2   6  84   3   5   0| 615k 9482k|   0    12k|1511007105
  3   6  85   0   6   0| 664k   10M|   0     0 |1511007106
  2   6  87   0   5   0| 657k   10M|   0     0 |1511007107
  2   6  86   0   6   0| 644k   10M|   0     0 |1511007108
  3   6  86   0   5   0| 652k   10M|   0     0 |1511007109
  2   7  85   0   6   0| 658k   10M|   0     0 |1511007110
  2   6  85   2   5   0| 664k   10M|   0    12k|1511007111
  3   7  84   0   6   0| 660k   10M|   0     0 |1511007112
  2   6  87   0   5   0| 648k   10M|   0  4096B|1511007113
  3   6  85   0   6   0| 662k   10M|   0     0 |1511007114
  2   6  86   0   6   0| 661k   10M|   0     0 |1511007115
  2   6  87   0   5   0| 655k   10M|   0     0 |1511007116
  3   6  83   2   6   0| 635k   10M|   0    12k|1511007117
  2   6  86   0   6   0| 663k   10M|   0  8192B|1511007118
  2   7  85   0   6   0| 667k   10M|   0     0 |1511007119
  3   6  86   0   5   0| 609k 9764k|   0     0 |1511007120
  2   6  87   0   5   0| 645k   10M|   0     0 |1511007121
  2   6  83   3   6   0| 663k   10M|   0    20k|1511007122
  3   7  83   0   7   0| 659k   10M|   0    28k|1511007123
  2   6  87   0   5   0| 651k 9991k|   0     0 |1511007124
  2   5  88   0   5   0| 645k   10M|   0     0 |1511007125
  3   6  85   0   6   0| 616k 9733k|   0     0 |1511007126
  2   6  86   0   6   0| 646k 9900k|   0     0 |1511007127
  2   6  84   2   6   0| 641k   10M|   0    12k|1511007128
  3   6  86   0   5   0| 656k   10M|   0     0 |1511007129
  2   7  85   0   6   0| 664k   10M|   0     0 |1511007130
  3   6  85   0   6   0| 650k   10M|   0     0 |1511007131
  2   6  87   0   5   0| 634k   10M|   0     0 |1511007132
  2   6  86   0   6   0| 652k   10M|   0     0 |1511007133
  3   7  83   1   6   0| 655k   10M|   0    12k|1511007134
  2   6  87   0   5   0| 593k 9613k|   0     0 |1511007135
  3   6  85   0   6   0| 656k   10M|   0     0 |1511007136
  2   6  86   0   6   0| 659k   10M|   0     0 |1511007137
  3   6  85   0   6   0| 671k   10M|   0     0 |1511007138
  2   7  85   0   6   0| 672k   10M|   0     0 |1511007139
  3   5  84   2   6   0| 610k 9538k|   0    12k|1511007140
  2   7  85   0   6   0| 641k   10M|   0     0 |1511007141
  3   6  86   0   5   0| 653k   10M|   0     0 |1511007142
  2   6  86   0   6   0| 629k 9905k|   0     0 |1511007143
  3   6  84   0   7   0| 661k   10M|   0     0 |1511007144
  3   6  84   2   5   0| 654k   10M|   0    12k|1511007145
  2   5  87   0   6   0| 645k   10M|   0     0 |1511007146
  2   6  87   0   5   0| 634k   10M|   0     0 |1511007147
  3   6  85   0   6   0| 655k   10M|   0     0 |1511007148
  2   6  86   0   6   0| 664k   11M|   0  4096B|1511007149
  2   6  86   0   6   0| 622k 9677k|   0     0 |1511007150
  3   7  82   2   6   0| 668k   11M|   0    12k|1511007151
  2   6  86   0   6   0| 657k   10M|   0     0 |1511007152
  3   7  84   0   6   0| 660k   10M|   0     0 |1511007153
  3   6  84   0   7   0| 668k   10M|   0     0 |1511007154
  2   6  86   0   6   0| 656k   10M|   0     0 |1511007155
  3   6  84   0   7   0| 667k   11M|   0     0 |1511007156
  2   7  84   2   5   0| 659k   10M|   0    12k|1511007157
  3   6  85   0   6   0| 646k   10M|   0     0 |1511007158
  2   6  86   0   6   0| 655k   10M|   0     0 |1511007159
  3   6  85   0   6   0| 669k   11M|   0     0 |1511007160
  3   6  85   0   6   0| 646k   10M|   0     0 |1511007161
  2   6  87   0   5   0| 627k   10M|   0     0 |1511007162
  3   6  83   2   6   0| 660k   10M|   0    12k|1511007163
  2   6  86   0   6   0| 645k   10M|   0     0 |1511007164
  2   6  87   0   5   0| 608k 9583k|   0     0 |1511007165
  3   6  86   0   5   0| 643k   10M|   0     0 |1511007166
  2   7  85   0   6   0| 658k   10M|   0     0 |1511007167
  3   6  85   0   6   0| 663k   10M|   0     0 |1511007168
  2   6  84   2   6   0| 646k   10M|   0    12k|1511007169
  2   6  87   0   5   0| 639k   10M|   0     0 |1511007170
  3   7  84   0   6   0| 653k   10M|   0     0 |1511007171
  2   6  86   0   6   0| 665k   10M|   0     0 |1511007172
  3   6  86   0   5   0| 652k   10M|   0     0 |1511007173
  2   6  85   0   7   0| 630k   10M|   0     0 |1511007174
