[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3274B  881k|1511007082
  2   3  93   0   2   0|7419k  207k|   0     0 |1511007083
  3   3  91   0   3   0|9108k  251k|   0     0 |1511007084
  3   4  92   0   3   0|9691k  265k|   0     0 |1511007085
  3   4  90   2   3   0|9467k  259k|   0    40k|1511007086
  2   3  93   0   3   0|9440k  260k|   0     0 |1511007087
  3   3  92   0   2   0|9516k  261k|   0     0 |1511007088
  2   3  92   0   3   0|9761k  270k|   0     0 |1511007089
  3   3  92   0   3   0|9673k  269k|   0     0 |1511007090
  2   3  90   1   2   0|9710k  271k|   0    16k|1511007091
  3   4  92   0   3   0|9979k  273k|   0     0 |1511007092
  3   4  91   0   3   0|  10M  277k|   0     0 |1511007093
  3   4  92   0   3   0|9885k  273k|   0     0 |1511007094
  3   3  92   0   3   0|9934k  275k|   0     0 |1511007095
  3   4  92   0   3   0|  10M  279k|   0     0 |1511007096
  3   3  90   2   3   0|9885k  275k|   0    16k|1511007097
  2   3  91   0   3   0|9871k  272k|   0     0 |1511007098
  3   3  92   0   3   0|9599k  265k|   0     0 |1511007099
  3   3  91   0   2   0|9865k  273k|   0     0 |1511007100
  2   3  93   0   3   0|  10M  277k|   0     0 |1511007101
  3   3  91   1   2   0|9147k  252k|   0    16k|1511007102
  3   3  92   0   3   0|9642k  264k|   0     0 |1511007103
  3   4  92   0   3   0|9947k  271k|   0     0 |1511007104
  3   4  92   0   3   0|9569k  263k|   0     0 |1511007105
  3   3  92   0   3   0|9828k  268k|   0     0 |1511007106
  2   4  90   1   3   0|9827k  272k|   0    16k|1511007107
  3   4  92   0   3   0|  10M  280k|   0     0 |1511007108
  3   3  91   0   3   0|  10M  275k|   0     0 |1511007109
  2   3  92   0   2   0|9739k  270k|   0     0 |1511007110
  3   3  92   0   3   0|9933k  274k|   0  8192B|1511007111
  2   3  90   1   3   0|  10M  276k|   0    32k|1511007112
  3   4  91   0   3   0|  10M  282k|   0     0 |1511007113
  3   4  92   0   3   0|9933k  273k|   0     0 |1511007114
  3   4  92   0   3   0|9681k  266k|   0     0 |1511007115
  3   3  92   0   3   0|9925k  272k|   0    24k|1511007116
  3   4  90   1   3   0|9564k  263k|   0    24k|1511007117
  2   3  92   0   2   0|9593k  266k|   0     0 |1511007118
  3   3  92   0   3   0|9593k  265k|   0     0 |1511007119
  2   3  91   0   3   0|9769k  269k|   0     0 |1511007120
  3   4  91   0   3   0|9400k  260k|   0    36k|1511007121
  2   3  90   1   3   0|9739k  269k|   0    16k|1511007122
  3   3  92   0   3   0|9618k  268k|   0     0 |1511007123
  3   4  92   0   3   0|9068k  256k|   0     0 |1511007124
  3   3  92   0   3   0|9715k  272k|   0     0 |1511007125
  3   4  92   0   3   0|9599k  264k|   0     0 |1511007126
  3   4  91   0   3   0|9894k  276k|   0     0 |1511007127
  3   4  90   1   3   0|  10M  279k|   0    16k|1511007128
  2   3  92   0   2   0|9438k  260k|   0     0 |1511007129
  3   3  92   0   3   0|9865k  272k|   0     0 |1511007130
  2   3  91   0   3   0|9865k  274k|   0     0 |1511007131
  3   4  91   0   3   0|9148k  252k|   0     0 |1511007132
  3   3  91   2   3   0|9768k  269k|   0    16k|1511007133
  3   3  91   0   3   0|9826k  273k|   0     0 |1511007134
  2   4  92   0   3   0|  10M  278k|   0     0 |1511007135
  3   3  92   0   3   0|9856k  275k|   0     0 |1511007136
  2   4  91   0   3   0|9642k  268k|   0     0 |1511007137
  2   3  90   1   3   0|9477k  262k|   0    16k|1511007138
  3   3  92   0   3   0|9477k  263k|   0     0 |1511007139
  3   4  91   0   3   0|9497k  258k|   0     0 |1511007140
  3   4  92   0   3   0|9672k  265k|   0     0 |1511007141
  3   3  92   0   3   0|9817k  267k|   0     0 |1511007142
  3   3  91   2   3   0|9943k  274k|   0    16k|1511007143
  3   4  92   0   3   0|9390k  257k|   0     0 |1511007144
  3   3  92   0   3   0|  10M  278k|   0     0 |1511007145
  3   4  92   0   3   0|  10M  279k|   0     0 |1511007146
  3   3  92   0   3   0|9663k  265k|   0     0 |1511007147
  2   3  90   1   2   0|9720k  267k|   0    16k|1511007148
  3   4  91   0   3   0|  10M  278k|   0     0 |1511007149
  2   3  92   0   2   0|  10M  281k|   0     0 |1511007150
  3   3  92   0   3   0|9535k  264k|   0    24k|1511007151
  3   4  92   0   3   0|  10M  281k|   0     0 |1511007152
  3   4  90   1   3   0|  10M  290k|   0    24k|1511007153
  3   4  92   0   3   0|  10M  285k|   0     0 |1511007154
  3   3  92   0   3   0|9632k  265k|   0     0 |1511007155
  2   4  92   0   3   0|9604k  265k|   0  8192B|1511007156
  3   4  91   0   3   0|  10M  285k|   0     0 |1511007157
  3   4  90   2   3   0|  10M  278k|   0    16k|1511007158
  2   3  91   0   4   0|9283k  256k|   0     0 |1511007159
  3   3  91   0   2   0|9856k  272k|   0     0 |1511007160
  3   4  92   0   3   0|9865k  271k|   0     0 |1511007161
  3   3  92   0   3   0|9341k  258k|   0     0 |1511007162
  2   4  90   2   3   0|9411k  260k|   0    16k|1511007163
  3   4  92   0   2   0|9450k  260k|   0     0 |1511007164
  2   3  91   0   3   0|9943k  276k|   0     0 |1511007165
  3   3  92   0   2   0|9596k  262k|   0     0 |1511007166
  3   4  92   0   3   0|9750k  267k|   0     0 |1511007167
  2   3  91   0   3   0|9720k  268k|   0     0 |1511007168
  3   3  90   2   3   0|  10M  285k|   0    16k|1511007169
  3   4  92   0   3   0|9826k  270k|   0     0 |1511007170
  3   4  92   0   3   0|9516k  262k|   0     0 |1511007171
  2   4  91   0   2   0|9729k  266k|   0     0 |1511007172
