[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  77   0   5   0|   0     0 |3267B  883k|1511007185
  5   5  87   0   2   0|7304k  205k|   0     0 |1511007186
  3   4  90   0   4   0|9205k  251k|   0     0 |1511007187
  2   4  90   0   3   0|9642k  267k|   0     0 |1511007188
  3   4  89   2   3   0|9370k  258k|   0    68k|1511007189
  3   4  90   0   4   0|9897k  272k|   0     0 |1511007190
  3   4  90   0   3   0|9664k  269k|   0     0 |1511007191
  3   5  90   0   4   0|9885k  272k|   0     0 |1511007192
  3   4  90   0   4   0|9788k  269k|   0     0 |1511007193
  3   4  89   1   4   0|  10M  278k|   0    40k|1511007194
  3   5  89   1   4   0|  10M  277k|   0  4096B|1511007195
  3   4  90   0   3   0|9186k  252k|   0     0 |1511007196
  3   4  89   0   4   0|  10M  278k|   0     0 |1511007197
  3   4  90   0   4   0|9903k  271k|   0     0 |1511007198
  3   5  89   0   4   0|  10M  281k|   0     0 |1511007199
  2   4  89   1   3   0|9856k  271k|   0    12k|1511007200
  3   4  89   0   4   0|9468k  262k|   0     0 |1511007201
  3   4  90   0   4   0|9409k  261k|   0     0 |1511007202
  3   5  90   0   4   0|9380k  257k|   0     0 |1511007203
  3   4  90   0   4   0|9623k  265k|   0     0 |1511007204
  3   4  88   1   4   0|9769k  270k|   0    12k|1511007205
  3   5  90   0   4   0|  10M  275k|   0     0 |1511007206
  3   4  90   0   4   0|9574k  262k|   0     0 |1511007207
  3   4  90   0   4   0|9957k  272k|   0     0 |1511007208
  2   4  90   0   3   0|  10M  277k|   0  8192B|1511007209
  3   4  89   1   4   0|  10M  281k|   0    28k|1511007210
  3   4  90   0   3   0|9632k  264k|   0     0 |1511007211
  3   5  89   0   4   0|  10M  288k|   0     0 |1511007212
  3   4  89   0   4   0|  10M  276k|   0     0 |1511007213
  3   5  90   0   3   0|  10M  276k|   0     0 |1511007214
  2   4  90   0   3   0|9654k  269k|   0     0 |1511007215
  3   4  89   1   4   0|  10M  280k|   0    12k|1511007216
  3   4  89   0   4   0|  10M  285k|   0     0 |1511007217
  3   4  89   0   4   0|  10M  276k|   0     0 |1511007218
  3   5  90   0   4   0|9817k  269k|   0    20k|1511007219
  3   4  89   0   4   0|  10M  285k|   0     0 |1511007220
  3   4  88   1   3   0|  10M  278k|   0    20k|1511007221
  3   4  90   0   4   0|  10M  280k|   0     0 |1511007222
  3   5  89   0   4   0|9926k  272k|   0     0 |1511007223
  3   4  89   0   4   0|  10M  283k|   0     0 |1511007224
  3   5  89   0   4   0|  10M  276k|   0     0 |1511007225
  3   4  89   1   3   0|9205k  252k|   0    12k|1511007226
  2   4  90   0   3   0|9770k  271k|   0     0 |1511007227
  3   4  90   0   4   0|  10M  275k|   0     0 |1511007228
  3   4  89   0   3   0|  10M  278k|   0    20k|1511007229
  3   4  90   0   4   0|9924k  272k|   0     0 |1511007230
  3   4  91   0   3   0|9371k  257k|   0     0 |1511007231
  3   4  89   1   4   0|9895k  274k|   0    12k|1511007232
  3   4  89   0   4   0|  10M  280k|   0     0 |1511007233
  3   5  89   0   4   0|9885k  274k|   0     0 |1511007234
  3   4  90   0   4   0|  10M  284k|   0     0 |1511007235
  3   4  89   0   4   0|  10M  280k|   0     0 |1511007236
  3   5  88   1   4   0|  10M  283k|   0    12k|1511007237
  3   4  90   0   4   0|9749k  268k|   0     0 |1511007238
  3   4  90   0   4   0|  10M  280k|   0     0 |1511007239
  2   4  89   0   4   0|9807k  272k|   0     0 |1511007240
  3   4  90   0   4   0|9457k  259k|   0     0 |1511007241
  3   5  88   1   4   0|  10M  283k|   0    12k|1511007242
  3   4  90   0   4   0|9962k  273k|   0     0 |1511007243
  3   5  89   0   3   0|9953k  274k|   0     0 |1511007244
  2   4  90   0   4   0|  10M  280k|   0     0 |1511007245
  3   5  90   0   4   0|9768k  270k|   0     0 |1511007246
  3   4  89   0   4   0|  10M  281k|   0     0 |1511007247
  2   4  89   1   3   0|9807k  269k|   0    12k|1511007248
  3   4  90   0   4   0|9902k  271k|   0     0 |1511007249
  3   4  89   0   3   0|  10M  281k|   0     0 |1511007250
  3   4  89   0   4   0|  10M  286k|   0     0 |1511007251
  3   5  90   0   4   0|  10M  278k|   0     0 |1511007252
  3   4  89   1   4   0|  10M  276k|   0    12k|1511007253
  3   4  89   0   4   0|  10M  285k|   0    24k|1511007254
  3   5  89   0   4   0|  10M  277k|   0     0 |1511007255
  2   4  90   0   3   0|9380k  257k|   0     0 |1511007256
  3   4  89   0   4   0|  10M  290k|   0     0 |1511007257
  2   4  89   1   3   0|  10M  278k|   0    20k|1511007258
  3   4  89   0   4   0|  10M  279k|   0     0 |1511007259
  3   5  89   0   4   0|  10M  282k|   0     0 |1511007260
  3   5  89   0   4   0|9147k  251k|   0     0 |1511007261
  3   5  89   0   4   0|9861k  271k|   0     0 |1511007262
  3   5  90   0   4   0|9608k  267k|   0     0 |1511007263
  3   4  88   1   3   0|  10M  276k|   0    20k|1511007264
  3   4  90   0   4   0|  10M  289k|   0     0 |1511007265
  3   4  89   0   4   0|  10M  280k|   0     0 |1511007266
  3   4  90   0   4   0|  10M  284k|   0     0 |1511007267
  3   5  90   0   4   0|9552k  263k|   0     0 |1511007268
  3   4  89   1   4   0|  10M  277k|   0    12k|1511007269
  3   5  89   0   4   0|  10M  286k|   0     0 |1511007270
  3   4  90   0   3   0|9749k  269k|   0     0 |1511007271
  3   5  89   0   4   0|  10M  283k|   0     0 |1511007272
  3   4  90   0   4   0|9798k  268k|   0     0 |1511007273
  3   5  87   2   4   0|  10M  284k|   0    12k|1511007274
  3   4  90   0   4   0|9506k  262k|   0     0 |1511007275
