[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3233B  592k|1511007085
  1   5  90   0   4   0| 345k 3843k|   0     0 |1511007086
  2   8  82   0   8   0| 664k 8708k|   0     0 |1511007087
  2   9  81   0   8   0| 614k 9307k|   0     0 |1511007088
  3   9  79   0   9   0| 683k   10M|   0     0 |1511007089
  2  10  77   3   8   0| 665k   10M|   0    36k|1511007090
  3   9  80   0   8   0| 621k 9708k|   0     0 |1511007091
  3  10  78   0   9   0| 647k   10M|   0     0 |1511007092
  2   9  81   0   8   0| 628k 9933k|   0     0 |1511007093
  3  10  78   0   9   0| 681k   10M|   0     0 |1511007094
  3   9  73   7   8   0| 659k   10M|   0    12k|1511007095
  2  10  79   0   9   0| 654k   10M|   0     0 |1511007096
  3   9  80   0   8   0| 674k   10M|   0     0 |1511007097
  2  10  79   0   9   0| 677k   10M|   0     0 |1511007098
  3  10  78   0   9   0| 662k   10M|   0     0 |1511007099
  3  10  78   0   9   0| 687k   10M|   0     0 |1511007100
  2  10  73   6   9   0| 686k   10M|   0    12k|1511007101
  3   9  80   0   8   0| 672k   10M|   0     0 |1511007102
  2   9  81   0   8   0| 639k 9973k|   0     0 |1511007103
  3  10  78   0   9   0| 677k   10M|   0     0 |1511007104
  3  10  79   0   8   0| 687k   10M|   0     0 |1511007105
  2   9  80   0   9   0| 629k 9474k|   0     0 |1511007106
  3  10  76   2   9   0| 678k   10M|   0    12k|1511007107
  2  10  79   0   9   0| 674k   10M|   0     0 |1511007108
  3   9  80   0   8   0| 655k   10M|   0     0 |1511007109
  2  10  79   0   9   0| 667k   10M|   0     0 |1511007110
  3   9  80   0   8   0| 667k   10M|   0     0 |1511007111
  2  10  79   0   9   0| 679k   10M|   0     0 |1511007112
  3   9  75   5   8   0| 678k   10M|   0    12k|1511007113
  2  10  79   0   9   0| 659k   10M|   0  4096B|1511007114
  3   9  80   0   8   0| 672k   10M|   0     0 |1511007115
  3  10  78   0   9   0| 673k   10M|   0     0 |1511007116
  2  10  79   0   9   0| 677k   10M|   0     0 |1511007117
  3   9  79   0   9   0| 653k   10M|   0     0 |1511007118
  3   9  77   3   8   0| 666k   10M|   0    20k|1511007119
  2  10  79   0   9   0| 679k   10M|   0     0 |1511007120
  3   9  81   0   7   0| 618k 9839k|   0     0 |1511007121
  2  10  79   0   9   0| 665k   10M|   0     0 |1511007122
  3  10  78   0   9   0| 678k   10M|   0     0 |1511007123
  2   9  81   0   8   0| 672k   10M|   0    20k|1511007124
  3   9  77   3   8   0| 666k 9898k|   0    20k|1511007125
  3  10  79   0   8   0| 659k   10M|   0     0 |1511007126
  2   9  81   0   8   0| 639k 9935k|   0     0 |1511007127
  2   9  81   0   8   0| 658k 9715k|   0     0 |1511007128
  3   9  79   0   9   0| 655k   10M|   0     0 |1511007129
  3   9  78   2   8   0| 671k   10M|   0    12k|1511007130
  3  10  78   0   9   0| 678k   10M|   0     0 |1511007131
  3  10  78   0   9   0| 670k   10M|   0     0 |1511007132
  2  10  80   0   8   0| 645k   10M|   0     0 |1511007133
  3   9  79   0   9   0| 662k   10M|   0     0 |1511007134
  2  10  80   0   8   0| 665k   10M|   0     0 |1511007135
  3   9  78   2   8   0| 610k 9570k|   0    12k|1511007136
  2   9  80   0   9   0| 671k   10M|   0     0 |1511007137
  3  10  79   0   8   0| 675k   10M|   0     0 |1511007138
  3   9  79   0   9   0| 692k   10M|   0     0 |1511007139
  2  10  80   0   8   0| 681k   10M|   0     0 |1511007140
  3   9  79   0   9   0| 646k 9836k|   0     0 |1511007141
  2   9  78   2   8   0| 642k   10M|   0    12k|1511007142
  3  10  78   0   9   0| 669k   10M|   0     0 |1511007143
  2   9  81   0   8   0| 641k 9870k|   0     0 |1511007144
  3  10  78   0   9   0| 664k   10M|   0     0 |1511007145
