[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  96   0   2   0|   0     0 |3225B  588k|1511007284
  2   4  89   0   5   0| 432k 4858k|   0  8192B|1511007285
  1   6  88   0   5   0| 597k 9450k|   0     0 |1511007286
  3   6  84   0   7   0| 542k 9779k|   0     0 |1511007287
  2   7  85   0   6   0| 570k   10M|   0     0 |1511007288
  2   6  85   2   5   0| 552k 9975k|   0    40k|1511007289
  2   6  86   0   6   0| 542k 9763k|   0     0 |1511007290
  2   7  85   0   6   0| 564k   10M|   0     0 |1511007291
  3   6  86   0   5   0| 584k   10M|   0     0 |1511007292
  2   6  86   0   6   0| 575k   10M|   0     0 |1511007293
  2   7  84   2   5   0| 584k   10M|   0    12k|1511007294
  2   7  84   0   7   0| 568k   10M|   0     0 |1511007295
  3   6  85   0   6   0| 575k   10M|   0     0 |1511007296
  2   6  86   0   6   0| 544k 9739k|   0     0 |1511007297
  2   8  84   0   6   0| 585k   10M|   0     0 |1511007298
  2   6  86   0   6   0| 573k   10M|   0     0 |1511007299
  2   6  84   3   5   0| 515k 9433k|   0    44k|1511007300
  3   6  85   0   6   0| 566k   10M|   0     0 |1511007301
  2   6  87   0   5   0| 571k   10M|   0     0 |1511007302
  2   6  86   0   6   0| 568k   10M|   0     0 |1511007303
  2   7  86   0   5   0| 557k 9980k|   0     0 |1511007304
  2   6  86   0   6   0| 552k 9973k|   0     0 |1511007305
  2   6  84   3   5   0| 564k   10M|   0    12k|1511007306
  3   6  85   0   6   0| 584k   10M|   0     0 |1511007307
  2   7  86   0   5   0| 546k 9863k|   0     0 |1511007308
  2   6  85   0   7   0| 587k   10M|   0     0 |1511007309
  2   6  87   0   5   0| 600k   11M|   0     0 |1511007310
  3   6  83   2   6   0| 594k   11M|   0    12k|1511007311
  2   7  85   0   6   0| 558k   10M|   0     0 |1511007312
  3   7  85   0   5   0| 597k   11M|   0     0 |1511007313
  2   6  85   0   7   0| 610k   11M|   0     0 |1511007314
  2   6  87   0   5   0| 534k 9664k|   0    12k|1511007315
  2   7  84   0   7   0| 602k   11M|   0     0 |1511007316
  3   7  82   2   6   0| 575k   10M|   0    20k|1511007317
