[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3269B  880k|1511007184
  2   3  93   0   2   0|8546k  241k|   0     0 |1511007185
  3   3  92   0   2   0|  11M  304k|   0     0 |1511007186
  2   3  93   0   2   0|9856k  273k|   0     0 |1511007187
  3   3  91   1   3   0|  10M  293k|   0    64k|1511007188
  3   3  92   0   2   0|  11M  305k|   0     0 |1511007189
  2   4  93   0   2   0|  10M  282k|   0     0 |1511007190
  3   3  92   0   3   0|  10M  301k|   0     0 |1511007191
  3   3  93   0   2   0|  10M  291k|   0     0 |1511007192
  2   3  91   1   2   0|  11M  303k|   0    52k|1511007193
  2   3  93   0   2   0|  10M  286k|   0     0 |1511007194
  2   3  92   0   2   0|  10M  285k|   0     0 |1511007195
  2   3  93   0   2   0|  10M  296k|   0     0 |1511007196
  3   4  92   0   3   0|  11M  302k|   0     0 |1511007197
  3   3  92   1   3   0|  10M  302k|   0    12k|1511007198
  3   3  92   0   3   0|  10M  298k|   0     0 |1511007199
  3   4  92   0   2   0|  10M  278k|   0     0 |1511007200
  3   3  92   0   3   0|  10M  288k|   0     0 |1511007201
  2   3  93   0   2   0|  10M  297k|   0     0 |1511007202
  2   3  91   1   2   0|9818k  275k|   0    12k|1511007203
  2   4  92   0   3   0|  11M  312k|   0     0 |1511007204
  3   3  93   0   2   0|  10M  295k|   0     0 |1511007205
  2   3  93   0   2   0|9933k  272k|   0     0 |1511007206
  2   3  92   0   2   0|  10M  297k|   0     0 |1511007207
  3   3  92   0   2   0|  11M  306k|   0  8192B|1511007208
  2   3  91   1   3   0|  10M  295k|   0    12k|1511007209
  2   3  92   0   2   0|  10M  289k|   0     0 |1511007210
  3   3  93   0   2   0|  11M  309k|   0     0 |1511007211
  2   3  92   0   2   0|  11M  296k|   0     0 |1511007212
  2   3  93   0   2   0|  10M  298k|   0     0 |1511007213
  3   3  91   1   3   0|  10M  294k|   0    12k|1511007214
  3   3  93   0   2   0|  11M  297k|   0     0 |1511007215
  3   3  92   0   3   0|  11M  305k|   0     0 |1511007216
  2   3  93   0   2   0|  10M  298k|   0     0 |1511007217
  3   3  93   0   2   0|  10M  296k|   0    20k|1511007218
  2   3  90   2   2   0|  11M  310k|   0    20k|1511007219
  2   3  92   0   3   0|  11M  302k|   0     0 |1511007220
  3   3  93   0   2   0|  10M  285k|   0     0 |1511007221
  3   3  93   0   2   0|  11M  307k|   0     0 |1511007222
  2   3  93   0   3   0|  11M  306k|   0     0 |1511007223
  3   3  91   2   2   0|  10M  297k|   0    12k|1511007224
  2   3  93   0   2   0|9632k  265k|   0     0 |1511007225
  2   3  92   0   2   0|  11M  300k|   0     0 |1511007226
  3   3  93   0   2   0|  11M  297k|   0     0 |1511007227
  3   3  93   0   3   0|  10M  288k|   0     0 |1511007228
  2   3  91   2   2   0|  10M  302k|   0    12k|1511007229
  2   3  92   0   2   0|  10M  282k|   0     0 |1511007230
  2   3  92   0   2   0|  11M  301k|   0     0 |1511007231
  2   3  93   0   2   0|  10M  293k|   0     0 |1511007232
  3   3  92   0   3   0|  11M  301k|   0     0 |1511007233
  2   3  92   1   2   0|  10M  298k|   0    12k|1511007234
  3   3  92   0   3   0|  11M  313k|   0     0 |1511007235
  2   3  92   0   3   0|  10M  292k|   0     0 |1511007236
  3   4  92   0   2   0|  10M  290k|   0     0 |1511007237
  2   3  93   0   3   0|  11M  303k|   0     0 |1511007238
  3   3  92   1   2   0|  10M  289k|   0    12k|1511007239
  3   3  93   0   2   0|  10M  284k|   0     0 |1511007240
  2   3  93   0   3   0|  11M  304k|   0     0 |1511007241
  3   3  93   0   2   0|  11M  301k|   0     0 |1511007242
  2   3  92   0   2   0|  11M  306k|   0     0 |1511007243
  3   3  90   3   2   0|  11M  304k|   0    12k|1511007244
  2   3  92   0   3   0|  10M  286k|   0     0 |1511007245
  2   3  92   0   2   0|  11M  307k|   0     0 |1511007246
  2   3  92   0   2   0|  10M  298k|   0     0 |1511007247
