[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  77   0   5   0|   0     0 |3272B  884k|1511007086
  2   4  92   0   2   0|7498k  207k|   0     0 |1511007087
  2   4  90   0   3   0|9157k  250k|   0     0 |1511007088
  3   4  90   0   4   0|9700k  266k|   0     0 |1511007089
  3   4  88   1   3   0|  10M  279k|   0    40k|1511007090
  3   4  90   0   4   0|  10M  277k|   0     0 |1511007091
  3   4  90   0   3   0|9729k  268k|   0     0 |1511007092
  3   5  89   0   4   0|9954k  273k|   0     0 |1511007093
  3   5  89   0   4   0|9404k  260k|   0     0 |1511007094
  3   4  90   0   4   0|  10M  282k|   0     0 |1511007095
  3   5  89   1   4   0|  10M  277k|   0    20k|1511007096
  3   4  89   0   4   0|  10M  281k|   0     0 |1511007097
  3   5  90   0   4   0|  10M  280k|   0     0 |1511007098
  3   5  89   0   4   0|  10M  288k|   0     0 |1511007099
  3   5  89   0   4   0|  10M  279k|   0     0 |1511007100
  3   4  87   1   4   0|  10M  285k|   0    20k|1511007101
  3   4  89   0   4   0|  10M  286k|   0     0 |1511007102
  3   4  89   0   3   0|  10M  279k|   0     0 |1511007103
  3   4  90   0   4   0|9895k  272k|   0     0 |1511007104
  3   5  89   0   4   0|  10M  285k|   0     0 |1511007105
  3   5  90   0   4   0|  10M  286k|   0     0 |1511007106
  3   4  89   2   4   0|9478k  258k|   0    20k|1511007107
  3   5  89   0   4   0|  10M  286k|   0     0 |1511007108
  3   4  90   0   4   0|  10M  283k|   0     0 |1511007109
  3   5  90   0   4   0|9925k  274k|   0     0 |1511007110
  3   5  89   0   4   0|  10M  280k|   0     0 |1511007111
  3   5  88   2   4   0|  10M  283k|   0    20k|1511007112
  3   4  89   0   4   0|  10M  281k|   0     0 |1511007113
  3   5  89   0   4   0|9828k  272k|   0     0 |1511007114
  3   5  89   0   4   0|  10M  280k|   0  4096B|1511007115
  3   4  90   0   4   0|9997k  274k|   0     0 |1511007116
  3   5  88   1   4   0|  10M  279k|   0    16k|1511007117
  3   5  88   1   4   0|  10M  280k|   0  4096B|1511007118
  3   5  89   0   4   0|9710k  267k|   0     0 |1511007119
  3   5  89   0   4   0|  10M  287k|   0    20k|1511007120
  3   4  89   0   4   0|  10M  283k|   0     0 |1511007121
  3   4  91   0   3   0|9710k  267k|   0     0 |1511007122
  3   4  89   1   4   0|9933k  275k|   0    28k|1511007123
  3   4  89   0   4   0|  10M  281k|   0     0 |1511007124
  3   4  90   0   4   0|9975k  276k|   0    24k|1511007125
  3   4  90   0   4   0|9893k  273k|   0     0 |1511007126
  3   4  89   0   3   0|9847k  274k|   0     0 |1511007127
  3   4  88   2   4   0|9150k  255k|   0    20k|1511007128
  3   5  89   0   4   0|9817k  270k|   0     0 |1511007129
  3   4  90   0   4   0|9760k  268k|   0     0 |1511007130
  3   4  90   0   4   0|  10M  280k|   0     0 |1511007131
  3   4  89   0   3   0|  10M  287k|   0     0 |1511007132
  3   4  90   0   4   0|  10M  273k|   0     0 |1511007133
