[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3229B  591k|1511007185
  2   5  88   0   5   0| 413k 4687k|   0     0 |1511007186
  2   8  81   0   9   0| 680k 9269k|   0     0 |1511007187
  2   9  81   0   8   0| 657k   10M|   0     0 |1511007188
  3   9  80   0   8   0| 618k 9298k|   0     0 |1511007189
  2  10  78   2   8   0| 668k   10M|   0    40k|1511007190
  3   9  79   0   9   0| 671k   10M|   0     0 |1511007191
  2   9  81   0   8   0| 638k   10M|   0     0 |1511007192
  3   9  80   0   8   0| 654k   10M|   0     0 |1511007193
  2  10  80   0   8   0| 664k   10M|   0     0 |1511007194
  3   9  77   2   9   0| 676k   10M|   0    12k|1511007195
  2   9  81   0   8   0| 616k 9313k|   0     0 |1511007196
  3  10  78   0   9   0| 661k   10M|   0     0 |1511007197
  3   9  80   0   8   0| 657k   10M|   0     0 |1511007198
  2  10  80   0   8   0| 671k   10M|   0     0 |1511007199
  3   9  80   0   8   0| 664k   10M|   0    28k|1511007200
  2   9  77   3   9   0| 650k 9967k|   0    12k|1511007201
  3   9  80   0   8   0| 650k 9960k|   0     0 |1511007202
  2   9  81   0   8   0| 652k 9931k|   0     0 |1511007203
  2   9  80   0   9   0| 635k 9895k|   0     0 |1511007204
  3   9  80   0   8   0| 626k 9823k|   0     0 |1511007205
  3  10  79   0   8   0| 657k   10M|   0     0 |1511007206
  2   9  77   3   9   0| 631k 9836k|   0    12k|1511007207
  3   9  80   0   8   0| 638k   10M|   0     0 |1511007208
  2  10  80   0   8   0| 669k   10M|   0     0 |1511007209
  3   9  79   0   9   0| 661k   10M|   0     0 |1511007210
  3   9  79   0   9   0| 618k 9813k|   0     0 |1511007211
  2  10  78   2   8   0| 673k   10M|   0    12k|1511007212
  3   9  78   0  10   0| 667k   10M|   0     0 |1511007213
  2  10  80   0   8   0| 658k   10M|   0     0 |1511007214
  3   9  80   0   8   0| 648k   10M|   0  8192B|1511007215
  2   9  81   0   8   0| 651k   10M|   0     0 |1511007216
  3  10  78   0   9   0| 675k   10M|   0     0 |1511007217
  3  10  77   2   8   0| 663k   10M|   0    12k|1511007218
  2   9  80   0   9   0| 646k 9914k|   0     0 |1511007219
  3  10  78   0   9   0| 681k   11M|   0  4096B|1511007220
  2   9  81   0   8   0| 680k   10M|   0     0 |1511007221
  3  10  78   0   9   0| 662k   10M|   0     0 |1511007222
  3   9  80   0   8   0| 660k 9891k|   0     0 |1511007223
  2  10  79   1   8   0| 670k   10M|   0    20k|1511007224
  3  10  78   0   9   0| 671k   10M|   0     0 |1511007225
  2   9  80   0   9   0| 610k 9382k|   0     0 |1511007226
  3   9  80   0   8   0| 669k 9950k|   0     0 |1511007227
  2   9  80   0   9   0| 674k   10M|   0     0 |1511007228
  3  10  79   0   8   0| 663k   10M|   0     0 |1511007229
  3   9  76   3   9   0| 661k   10M|   0    12k|1511007230
  3   9  80   0   8   0| 636k 9845k|   0     0 |1511007231
  2  10  80   0   8   0| 664k   10M|   0     0 |1511007232
  2   9  81   0   8   0| 667k   10M|   0     0 |1511007233
  3  10  78   0   9   0| 652k   10M|   0     0 |1511007234
  3   9  80   0   8   0| 670k   10M|   0  8192B|1511007235
  2  10  77   3   8   0| 666k   10M|   0    12k|1511007236
  3  10  78   0   9   0| 683k   10M|   0     0 |1511007237
  2   9  81   0   8   0| 647k 9783k|   0     0 |1511007238
  3  10  79   0   8   0| 690k   10M|   0     0 |1511007239
  2   9  81   0   8   0| 658k   10M|   0     0 |1511007240
  2   9  78   3   8   0| 605k 9458k|   0    12k|1511007241
  3  10  78   0   9   0| 680k   10M|   0     0 |1511007242
  2   9  80   0   9   0| 671k   10M|   0     0 |1511007243
  3   9  80   0   8   0| 664k   10M|   0     0 |1511007244
  2  10  79   0   9   0| 667k   10M|   0     0 |1511007245
  3   9  78   2   8   0| 656k   10M|   0    12k|1511007246
  2   9  81   0   8   0| 666k   10M|   0     0 |1511007247
  3  10  78   0   9   0| 668k   10M|   0     0 |1511007248
  2   9  81   0   8   0| 648k   10M|   0     0 |1511007249
  3   9  80   0   8   0| 665k   10M|   0     0 |1511007250
  2  10  79   0   9   0| 681k   10M|   0     0 |1511007251
  3  10  78   1   8   0| 665k   10M|   0    12k|1511007252
  2   9  81   0   8   0| 648k 9987k|   0     0 |1511007253
  3   9  79   0   9   0| 678k   10M|   0     0 |1511007254
  3   9  80   0   8   0| 662k   10M|   0  8192B|1511007255
  2   9  81   0   8   0| 625k 9356k|   0     0 |1511007256
  3  11  77   0   9   0| 682k   11M|   0     0 |1511007257
  2   9  78   2   9   0| 667k   10M|   0    20k|1511007258
  3  10  78   0   9   0| 681k   10M|   0     0 |1511007259
  2   9  81   0   8   0| 679k   10M|   0     0 |1511007260
  3   9  80   0   8   0| 664k   10M|   0     0 |1511007261
  2   9  80   0   9   0| 646k 9898k|   0     0 |1511007262
  2   9  81   0   8   0| 659k   10M|   0     0 |1511007263
  3   9  77   2   9   0| 649k   10M|   0    12k|1511007264
  3  10  79   0   8   0| 685k   11M|   0     0 |1511007265
  2  10  79   0   9   0| 668k   10M|   0     0 |1511007266
  3  10  79   0   8   0| 663k   10M|   0     0 |1511007267
  2   9  81   0   8   0| 607k 9757k|   0     0 |1511007268
  3   9  79   0   9   0| 668k   10M|   0     0 |1511007269
  2  10  77   2   9   0| 666k   10M|   0    12k|1511007270
  3   9  80   0   8   0| 626k 9950k|   0     0 |1511007271
  3  10  78   0   9   0| 668k   11M|   0     0 |1511007272
  3  10  79   0   8   0| 674k   10M|   0     0 |1511007273
  2   9  80   0   9   0| 675k   10M|   0     0 |1511007274
  3  10  77   2   8   0| 676k   10M|   0    12k|1511007275
