[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3915B 3495k|1511007084
  5   2  93   0   0   0|  14k   26k|   0  4096B|1511007085
  0   0 100   0   0   0|   0     0 |   0     0 |1511007086
 15   5  78   0   2   0|6875k 7175k|   0     0 |1511007087
 22  10  65   0   3   0|  13M   13M|   0     0 |1511007088
 10   6  81   0   2   0|  12M   12M|   0     0 |1511007089
  6   6  85   0   3   0|  14M   15M|   0    84k|1511007090
  6   5  86   0   3   0|  14M   14M|   0     0 |1511007091
  5   5  88   0   3   0|  12M   12M|   0     0 |1511007092
  8   6  83   1   3   0|  13M   13M|   0     0 |1511007093
  3   4  91   0   2   0|  12M   13M|   0    80k|1511007094
  4   5  88   0   3   0|  15M   15M|   0     0 |1511007095
  3   4  89   0   3   0|  14M   15M|   0    16k|1511007096
  4   5  88   0   3   0|  13M   14M|   0     0 |1511007097
  4   5  89   0   3   0|  14M   14M|   0     0 |1511007098
  3   4  89   0   3   0|  14M   14M|   0     0 |1511007099
  4   5  89   0   3   0|  14M   14M|   0     0 |1511007100
  4   5  88   0   3   0|  15M   15M|   0    16k|1511007101
  3   4  89   0   3   0|  14M   15M|   0     0 |1511007102
  4   5  89   0   3   0|  14M   15M|   0     0 |1511007103
  3   4  90   0   3   0|  13M   13M|   0     0 |1511007104
  4   5  89   0   3   0|  14M   15M|   0     0 |1511007105
  4   5  88   0   3   0|  14M   15M|   0    16k|1511007106
  3   4  90   0   3   0|  12M   12M|   0     0 |1511007107
  4   5  89   0   3   0|  14M   15M|   0     0 |1511007108
  3   4  89   0   3   0|  14M   14M|   0     0 |1511007109
  3   4  89   0   3   0|  13M   14M|   0     0 |1511007110
  3   5  89   0   3   0|  14M   15M|   0    16k|1511007111
  4   5  89   0   3   0|  14M   14M|   0     0 |1511007112
  3   5  89   0   3   0|  14M   15M|   0     0 |1511007113
  3   4  90   0   3   0|  14M   14M|   0     0 |1511007114
  3   4  90   0   3   0|  13M   14M|   0    32k|1511007115
  4   5  89   0   3   0|  14M   15M|   0     0 |1511007116
  3   4  89   0   3   0|  14M   14M|   0    24k|1511007117
  3   4  89   0   3   0|  14M   14M|   0     0 |1511007118
  3   4  90   0   3   0|  13M   13M|   0     0 |1511007119
