[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  89   0   3   0|   0     0 |5566B 1845k|1510517412
  2   3  93   0   2   0| 144k 2169k|   0     0 |1510517413
  3   3  91   2   2   0| 190k 2889k|   0    32k|1510517414
  2   3  94   0   2   0| 179k 2710k|   0     0 |1510517415
  3   3  93   0   2   0| 189k 2874k|   0     0 |1510517416
  3   4  93   0   2   0| 190k 2875k|   0     0 |1510517417
  3   3  94   0   2   0| 181k 2749k|   0     0 |1510517418
  2   3  91   1   2   0| 192k 2909k|   0    12k|1510517419
  2   3  94   0   2   0| 182k 2754k|   0     0 |1510517420
  3   4  92   0   2   0| 214k 3241k|   0     0 |1510517421
  3   3  93   0   2   0| 189k 2872k|   0     0 |1510517422
  2   3  93   0   2   0| 184k 2785k|   0     0 |1510517423
  2   3  94   0   1   0| 175k 2660k|   0     0 |1510517424
  2   3  93   2   1   0| 178k 2694k|   0    12k|1510517425
  2   3  93   0   2   0| 178k 2705k|   0     0 |1510517426
  2   3  93   0   2   0| 179k 2708k|   0     0 |1510517427
  2   3  94   0   2   0| 177k 2682k|   0     0 |1510517428
  2   3  94   0   1   0| 166k 2524k|   0     0 |1510517429
  2   3  92   1   1   0| 189k 2868k|   0    12k|1510517430
  2   3  94   0   2   0| 187k 2829k|   0     0 |1510517431
  3   3  93   0   2   0| 169k 2569k|   0     0 |1510517432
  2   3  94   0   2   0| 178k 2706k|   0     0 |1510517433
  3   3  94   0   2   0| 183k 2769k|   0     0 |1510517434
  2   3  93   1   2   0| 184k 2791k|   0    12k|1510517435
  2   2  94   0   2   0| 177k 2688k|   0     0 |1510517436
  2   3  94   0   2   0| 173k 2625k|   0     0 |1510517437
  3   3  93   0   2   0| 178k 2708k|   0     0 |1510517438
  2   3  93   0   2   0| 174k 2643k|   0    32k|1510517439
  3   3  93   0   2   0| 177k 2684k|   0     0 |1510517440
  2   3  92   2   2   0| 179k 2715k|   0    12k|1510517441
  2   3  93   0   2   0| 175k 2651k|   0     0 |1510517442
  2   3  93   0   1   0| 170k 2583k|   0     0 |1510517443
  2   3  93   0   2   0| 178k 2707k|   0    28k|1510517444
  3   3  94   0   2   0| 178k 2704k|   0     0 |1510517445
  2   3  82  13   2   0| 181k 2746k|   0    32k|1510517446
  2   3  94   0   2   0| 162k 2462k|   0     0 |1510517447
  2   3  94   0   2   0| 184k 2790k|   0     0 |1510517448
  3   3  93   0   2   0| 182k 2765k|   0     0 |1510517449
