[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   0   2   0|   0     0 |  30k   35M|1510770226
  8   6  83   0   3   0|2566k 6554k|   0     0 |1510770227
 12  12  72   0   4   0|6086k   15M|   0     0 |1510770228
  5   6  86   0   4   0|7734k   19M|   0     0 |1510770229
  5   8  81   1   6   0|7165k   18M|   0   228k|1510770230
  4   6  87   0   4   0|7608k   19M|   0     0 |1510770231
  4   6  86   0   4   0|7589k   19M|   0     0 |1510770232
  3   5  89   0   4   0|7555k   19M|   0     0 |1510770233
  3   5  88   0   4   0|7600k   19M|   0     0 |1510770234
  3   5  87   0   5   0|7469k   19M|   0    20k|1510770235
  3   5  88   0   4   0|8146k   20M|   0     0 |1510770236
  3   5  88   0   4   0|8082k   20M|   0     0 |1510770237
  3   5  88   0   3   0|7450k   19M|   0     0 |1510770238
  3   5  88   0   4   0|8146k   20M|   0     0 |1510770239
  3   5  89   0   3   0|6731k   17M|   0    12k|1510770240
  3   5  88   0   3   0|8333k   21M|   0     0 |1510770241
  4   6  87   0   3   0|8003k   20M|   0     0 |1510770242
  3   5  90   0   3   0|7945k   20M|   0     0 |1510770243
  2   5  89   0   4   0|7776k   19M|   0     0 |1510770244
  3   4  90   0   3   0|7733k   19M|   0     0 |1510770245
  3   5  89   0   3   0|7732k   19M|   0    12k|1510770246
  2   7  86   0   6   0|6691k   17M|   0     0 |1510770247
  2   7  84   0   7   0|5760k   14M|   0     0 |1510770248
  3   5  89   0   4   0|8034k   20M|   0     0 |1510770249
  3   5  89   0   3   0|7777k   19M|   0  8192B|1510770250
  2   4  90   0   3   0|7328k   18M|   0    24k|1510770251
  2   5  89   0   4   0|8088k   20M|   0     0 |1510770252
  3   5  88   0   3   0|8172k   20M|   0     0 |1510770253
  3   5  89   0   4   0|8171k   20M|   0     0 |1510770254
  3   5  89   0   4   0|8229k   21M|   0    40k|1510770255
  3   5  89   0   4   0|8305k   21M|   0     0 |1510770256
  2   4  89   0   4   0|7782k   19M|   0    20k|1510770257
  3   5  89   0   4   0|8336k   21M|   0     0 |1510770258
  3   5  89   0   4   0|8061k   20M|   0     0 |1510770259
  3   5  89   0   4   0|8168k   20M|   0    60k|1510770260
  3   5  88   0   5   0|7736k   19M|   0     0 |1510770261
  3   5  87   0   6   0|8120k   20M|   0    28k|1510770262
  3   5  89   0   3   0|7995k   20M|   0     0 |1510770263
  3   5  89   0   4   0|8219k   21M|   0     0 |1510770264
  3   6  89   0   3   0|8051k   20M|   0     0 |1510770265
  2   6  84   0   8   0|6815k   17M|   0     0 |1510770266
  3   5  88   0   4   0|7869k   20M|   0     0 |1510770267
  2   4  88   0   4   0|7272k   18M|   0    12k|1510770268
  3   5  89   0   4   0|7218k   18M|   0     0 |1510770269
  3   5  89   0   3   0|7556k   19M|   0     0 |1510770270
  3   5  89   0   4   0|7758k   19M|   0     0 |1510770271
  3   5  89   0   3   0|7648k   19M|   0     0 |1510770272
  3   5  88   0   4   0|7801k   19M|   0    12k|1510770273
  3   5  89   0   4   0|7479k   19M|   0     0 |1510770274
  3   5  89   0   4   0|7729k   19M|   0     0 |1510770275
  3   5  89   0   4   0|7652k   19M|   0     0 |1510770276
  3   5  88   0   4   0|7893k   20M|   0     0 |1510770277
  3   5  89   0   4   0|7423k   19M|   0    12k|1510770278
  3   5  88   0   4   0|7544k   19M|   0     0 |1510770279
  3   5  88   0   4   0|7894k   20M|   0     0 |1510770280
  2   4  89   0   4   0|7469k   19M|   0     0 |1510770281
  3   5  88   0   4   0|7580k   19M|   0     0 |1510770282
  3   5  87   1   4   0|7422k   19M|   0  8192B|1510770283
  3   5  88   1   4   0|7610k   19M|   0  4096B|1510770284
