[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   0   2   0|   0     0 |  31k   36M|1510770126
  9   8  81   0   2   0|3430k 8795k|   0     0 |1510770127
 12  12  72   0   3   0|7025k   18M|   0     0 |1510770128
  4   6  86   0   4   0|7854k   20M|   0  4096B|1510770129
  7   8  81   0   4   0|7161k   18M|   0    60k|1510770130
  3   6  87   0   4   0|7680k   19M|   0     0 |1510770131
  3   5  88   0   4   0|7681k   19M|   0     0 |1510770132
  2   7  85   0   6   0|6251k   16M|   0     0 |1510770133
  3   5  85   0   7   0|7405k   19M|   0     0 |1510770134
  3   6  88   0   3   0|8068k   20M|   0     0 |1510770135
  2   8  83   0   7   0|5249k   13M|   0    12k|1510770136
  3   5  89   0   3   0|7849k   20M|   0     0 |1510770137
  3   5  88   0   4   0|7815k   20M|   0     0 |1510770138
  3   5  89   0   4   0|7956k   20M|   0     0 |1510770139
  3   5  88   0   4   0|7977k   20M|   0     0 |1510770140
  3   6  87   0   4   0|8060k   20M|   0     0 |1510770141
  3   5  86   2   4   0|8004k   20M|   0    12k|1510770142
  3   5  89   0   4   0|7760k   19M|   0     0 |1510770143
  2   7  85   0   6   0|5852k   15M|   0     0 |1510770144
  3   6  87   0   3   0|7827k   20M|   0     0 |1510770145
  3   5  89   0   4   0|8002k   20M|   0     0 |1510770146
  3   5  88   0   4   0|8056k   20M|   0    12k|1510770147
  3   5  87   0   5   0|8120k   20M|   0     0 |1510770148
  4   6  87   0   4   0|7640k   19M|   0    12k|1510770149
  3   7  86   0   5   0|7425k   19M|   0     0 |1510770150
  3   5  89   0   4   0|7988k   20M|   0     0 |1510770151
  3   5  89   1   3   0|8113k   20M|   0    24k|1510770152
  2   6  85   0   6   0|6145k   15M|   0     0 |1510770153
  2   6  86   0   6   0|7101k   18M|   0   172k|1510770154
  2   5  87   0   6   0|7863k   20M|   0     0 |1510770155
  3   5  87   0   5   0|7531k   19M|   0     0 |1510770156
  3   5  88   1   4   0|7612k   19M|   0    40k|1510770157
  3   5  88   0   4   0|7971k   20M|   0     0 |1510770158
  3   5  89   0   4   0|8053k   20M|   0   108k|1510770159
  3   5  88   0   4   0|7879k   20M|   0     0 |1510770160
  3   5  89   0   4   0|7843k   20M|   0     0 |1510770161
  3   5  88   0   4   0|7891k   20M|   0    20k|1510770162
  3   5  88   0   4   0|7815k   20M|   0     0 |1510770163
  3   5  88   0   4   0|8228k   21M|   0     0 |1510770164
  3   5  89   0   3   0|7913k   20M|   0     0 |1510770165
  3   5  89   0   4   0|7777k   19M|   0     0 |1510770166
  3   5  88   0   4   0|7893k   20M|   0    12k|1510770167
  3   5  88   0   4   0|7989k   20M|   0     0 |1510770168
  3   5  89   0   4   0|7964k   20M|   0     0 |1510770169
  3   5  88   0   5   0|8102k   20M|   0     0 |1510770170
  3   5  88   0   5   0|7942k   20M|   0     0 |1510770171
  3   5  87   0   5   0|7554k   19M|   0    12k|1510770172
  2   6  87   0   5   0|6667k   17M|   0     0 |1510770173
  1   9  82   0   8   0|3906k 9984k|   0     0 |1510770174
  2   6  87   0   5   0|6892k   17M|   0     0 |1510770175
  3   5  87   0   5   0|7879k   20M|   0     0 |1510770176
  3   5  88   0   4   0|8042k   20M|   0     0 |1510770177
  2   8  84   0   7   0|5304k   13M|   0    12k|1510770178
  2   5  90   0   4   0|7209k   18M|   0     0 |1510770179
  2   5  89   0   4   0|7553k   19M|   0     0 |1510770180
  3   5  89   0   4   0|7639k   19M|   0     0 |1510770181
  3   5  89   0   4   0|7876k   20M|   0     0 |1510770182
