Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,10061.841666666667,592.9129847301758,6.379208333333334,0.41431068721064823
Total,10061.841666666667,592.9129847301758,6.379208333333334,0.41431068721064823
