SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,7743,0,0,7743,7689,2818.52,326.23,2461.92,0
0,7895,0,0,7895,7833,2790.29,313.26,2447.44,4
0,8147,0,0,8147,8059,2725.23,308.22,2396.59,0
0,7952,0,0,7952,7786,2819.26,345.11,2452.07,0
0,7783,0,0,7783,7705,2858.71,423.75,2413.50,0
0,7869,0,0,7869,7841,2791.45,296.33,2474.14,0
0,8056,0,0,8056,8028,2749.23,297.54,2429.13,0
0,8193,0,0,8193,8139,2679.19,248.42,2411.44,0
0,7669,0,0,7669,7581,2867.14,351.57,2493.19,0
0,7878,0,0,7878,7722,2708.24,245.26,2444.87,0
0,7935,0,0,7935,7821,2767.94,307.66,2440.39,0
0,6833,0,0,6833,6829,3084.38,341.21,2721.58,0
0,8098,0,0,8098,8051,2693.47,258.29,2415.73,0
0,8135,0,0,8135,8087,2640.11,240.38,2380.73,0
0,8159,0,0,8159,8136,2672.03,255.45,2398.11,0
0,8191,0,0,8191,8154,2678.20,281.99,2375.52,16
0,8150,0,0,8150,8086,2669.47,277.42,2373.16,0
0,8268,0,0,8268,8223,2679.81,299.65,2360.43,0
0,8042,0,0,8042,7980,2777.36,303.05,2451.95,0
0,8016,0,0,8016,7986,2716.26,277.44,2417.94,0
0,7742,0,0,7742,7740,2813.55,294.38,2497.31,1
0,6641,0,0,6641,6627,3461.91,626.27,2815.99,0
0,7941,0,0,7941,7918,2729.24,254.45,2454.80,0
0,7919,0,0,7919,7887,2766.46,327.78,2418.72,0
0,8249,0,0,8249,8204,2574.75,232.43,2323.66,0
0,8013,0,0,8013,7986,2670.60,248.87,2402.48,0
0,7952,0,0,7952,7905,2727.29,271.28,2431.53,0
0,8061,0,0,8061,7984,2690.77,259.57,2412.68,0
0,7795,0,0,7795,7717,2773.30,288.02,2455.69,0
0,7848,0,0,7848,7759,2814.88,269.30,2525.22,12
0,7779,0,0,7779,7680,2795.62,325.33,2450.54,3
0,7856,0,0,7856,7760,2820.29,268.88,2530.73,0
0,7846,0,0,7846,7804,2765.94,300.21,2444.46,15
0,7682,0,0,7682,7636,2860.06,372.55,2465.38,0
0,7860,0,0,7860,7813,2703.66,260.48,2423.09,0
0,7770,0,0,7770,7723,2798.10,301.90,2477.59,28
0,7832,0,0,7832,7786,2808.01,345.04,2444.80,0
0,7912,0,0,7912,7819,2744.69,291.64,2434.26,0
0,7867,0,0,7867,7746,2767.34,284.52,2463.12,0
0,7611,0,0,7611,7429,2851.33,250.10,2582.34,2
0,7734,0,0,7734,7589,2823.19,279.34,2525.87,0
0,7518,0,0,7518,7420,2873.07,228.69,2622.41,0
0,7839,0,0,7839,7774,2684.14,271.65,2394.28,1
0,7464,0,0,7464,7411,2833.56,257.89,2557.94,0
0,7748,0,0,7748,7674,2738.18,237.55,2481.65,11
0,7780,0,0,7780,7709,2787.31,272.29,2496.74,0
0,7855,0,0,7855,7794,2798.38,265.14,2514.02,0
0,7631,0,0,7631,7552,2764.67,250.55,2494.37,0
0,7661,0,0,7661,7568,2808.69,257.18,2531.47,0
0,7708,0,0,7708,7599,2784.07,241.69,2522.50,0
0,7829,0,0,7829,7720,2726.61,251.60,2456.65,12
0,7744,0,0,7744,7651,2813.66,302.65,2492.42,0
0,7919,0,0,7919,7863,2693.43,240.73,2434.78,8
0,7622,0,0,7622,7565,2810.78,297.34,2489.27,0
0,7697,0,0,7697,7638,2759.99,279.00,2460.85,0
0,7860,0,0,7860,7798,2725.13,233.10,2471.38,2
0,7765,0,0,7765,7695,2672.94,240.81,2413.01,0
0,7822,0,0,7822,7766,2726.34,241.61,2466.35,0
0,7573,0,0,7573,7522,2799.47,276.88,2503.37,0
0,7481,0,0,7481,7461,2761.00,277.08,2464.03,0
0,7529,0,0,7529,7510,2822.08,245.97,2550.30,0
0,7621,0,0,7621,7594,2776.51,304.68,2447.50,20
0,7785,0,0,7785,7740,2827.34,281.27,2524.87,0
0,7511,0,0,7511,7449,2801.49,241.15,2537.59,0
0,7835,0,0,7835,7741,2707.57,241.64,2439.94,2
0,7925,0,0,7925,7823,2728.00,257.47,2447.64,28
0,8104,0,0,8104,8011,2707.35,238.65,2450.89,0
0,7972,0,0,7972,7906,2746.67,265.11,2456.04,0
0,7624,0,0,7624,7570,2809.56,273.72,2512.82,0
0,7768,0,0,7768,7724,2769.38,252.00,2496.17,23
0,7893,0,0,7893,7850,2801.74,286.59,2494.93,0
0,7951,0,0,7951,7916,2733.63,252.40,2463.50,0
0,8012,0,0,8012,7977,2739.43,292.30,2426.72,9
0,8074,0,0,8074,8045,2690.61,255.20,2417.10,0
0,7806,0,0,7806,7786,2794.58,313.72,2462.69,0
0,8096,0,0,8096,8072,2706.01,243.62,2443.65,8
0,7994,0,0,7994,7961,2708.56,253.57,2435.74,0
0,7980,0,0,7980,7946,2688.11,240.80,2428.06,0
0,7899,0,0,7899,7863,2790.47,262.00,2508.56,0
0,7677,0,0,7677,7632,2856.37,313.31,2520.28,34
