[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   8  83   0   3   0|   0     0 |  12k 3802k|1510587327
  2   4  92   0   2   0| 179k 2722k|   0    16k|1510587328
  3   4  91   0   2   0| 179k 2710k|   0     0 |1510587329
  3   4  91   0   3   0| 169k 2559k|   0     0 |1510587330
  3   4  90   2   2   0| 178k 2694k|   0    40k|1510587331
  3   4  92   0   2   0| 178k 2703k|   0     0 |1510587332
  2   4  92   0   2   0| 177k 2684k|   0    32k|1510587333
  2   4  91   0   2   0| 181k 2753k|   0     0 |1510587334
  3   4  92   0   2   0| 176k 2667k|   0     0 |1510587335
  2   4  90   1   2   0| 182k 2756k|   0    24k|1510587336
  2   4  92   0   2   0| 170k 2579k|   0     0 |1510587337
  2   4  91   0   2   0| 176k 2668k|   0     0 |1510587338
  3   4  91   0   3   0| 180k 2719k|   0     0 |1510587339
  3   4  92   0   2   0| 173k 2629k|   0     0 |1510587340
  2   4  92   0   2   0| 175k 2658k|   0     0 |1510587341
  2   4  89   1   2   0| 184k 2787k|   0    16k|1510587342
  2   4  92   0   1   0| 175k 2651k|   0     0 |1510587343
  2   4  92   0   2   0| 176k 2667k|   0     0 |1510587344
  3   4  90   0   2   0| 180k 2733k|   0     0 |1510587345
  3   5  91   0   2   0| 187k 2830k|   0     0 |1510587346
  3   4  90   1   2   0| 178k 2705k|   0    16k|1510587347
  3   4  91   0   3   0| 187k 2834k|   0     0 |1510587348
  3   5  91   0   2   0| 190k 2892k|   0     0 |1510587349
  2   4  91   0   2   0| 188k 2845k|   0     0 |1510587350
  3   4  91   0   2   0| 187k 2829k|   0     0 |1510587351
  3   5  91   0   2   0| 187k 2832k|   0     0 |1510587352
  3   4  90   1   2   0| 180k 2732k|   0    20k|1510587353
  2   4  92   0   2   0| 183k 2775k|   0     0 |1510587354
  3   4  92   0   2   0| 180k 2724k|   0     0 |1510587355
  2   4  91   0   2   0| 184k 2787k|   0     0 |1510587356
  2   4  92   0   2   0| 182k 2771k|   0     0 |1510587357
  2   4  90   2   2   0| 173k 2617k|   0    44k|1510587358
  2   4  91   0   2   0| 176k 2675k|   0     0 |1510587359
  3   4  91   0   2   0| 186k 2819k|   0     0 |1510587360
  3   4  92   0   2   0| 183k 2776k|   0     0 |1510587361
  3   4  92   0   2   0| 183k 2771k|   0     0 |1510587362
  2   4  91   1   2   0| 183k 2775k|   0    24k|1510587363
  2   4  91   0   2   0| 179k 2714k|   0     0 |1510587364
  3   4  91   0   2   0| 178k 2693k|   0     0 |1510587365
  3   5  90   0   3   0| 177k 2689k|   0     0 |1510587366
  3   4  92   0   2   0| 183k 2770k|   0     0 |1510587367
