SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3314,0,0,3314,3282,2501.67,191.16,2291.22,0
0,3452,0,0,3452,3431,2466.10,124.53,2323.22,0
0,3431,0,0,3431,3351,2534.27,177.58,2331.16,0
0,3447,0,0,3447,3415,2486.89,138.86,2323.75,0
0,3434,0,0,3434,3423,2492.81,151.04,2321.51,0
0,3402,0,0,3402,3385,2495.05,146.43,2330.48,0
0,3457,0,0,3457,3441,2477.49,148.30,2309.14,0
0,3499,0,0,3499,3440,2394.81,117.54,2258.42,0
0,3490,0,0,3490,3411,2427.70,148.01,2258.68,0
0,3373,0,0,3373,3368,2512.92,179.43,2313.41,0
0,3475,0,0,3475,3455,2472.77,153.09,2300.42,12
0,3481,0,0,3481,3464,2489.65,141.25,2327.84,0
0,3510,0,0,3510,3499,2471.70,187.26,2261.31,0
0,3557,0,0,3557,3541,2383.38,132.25,2231.37,0
0,3492,0,0,3492,3460,2422.48,140.41,2263.57,0
0,3578,0,0,3578,3564,2378.11,116.16,2242.89,0
0,3556,0,0,3556,3522,2412.16,151.27,2239.55,0
0,3516,0,0,3516,3516,2445.67,166.23,2259.19,0
0,3526,0,0,3526,3526,2396.21,135.81,2241.45,0
0,3409,0,0,3409,3393,2504.11,141.98,2343.31,0
0,3370,0,0,3370,3368,2528.94,186.24,2323.21,0
0,3446,0,0,3446,3416,2539.46,183.66,2335.80,0
0,3165,0,0,3165,3162,2744.52,238.71,2483.02,0
0,3272,0,0,3272,3250,2551.74,203.03,2327.74,0
0,3440,0,0,3440,3412,2466.27,158.02,2288.85,0
0,3085,0,0,3085,3042,2878.41,301.24,2555.50,0
0,3066,0,0,3066,3054,2849.44,307.39,2517.24,0
0,3009,0,0,3009,2944,2857.19,364.04,2470.06,0
0,3370,0,0,3370,3343,2528.24,132.42,2376.91,0
0,3336,0,0,3336,3320,2550.74,160.09,2372.87,0
0,2963,0,0,2963,2942,3005.09,350.57,2630.71,0
0,3148,0,0,3148,3126,2732.62,264.07,2449.83,0
0,3256,0,0,3256,3238,2646.78,180.63,2446.26,0
0,3336,0,0,3336,3309,2554.04,169.74,2364.19,0
0,3392,0,0,3392,3376,2560.29,185.44,2355.09,0
0,3323,0,0,3323,3238,2603.85,227.37,2357.69,0
0,3333,0,0,3333,3261,2532.01,164.83,2348.05,0
0,2483,0,0,2483,2423,3606.50,559.45,3024.02,0
0,3048,0,0,3048,3025,2894.44,253.04,2620.41,0
0,2587,0,0,2587,2581,3524.19,622.10,2878.04,3
0,2988,0,0,2988,2958,3008.13,392.44,2592.00,0
0,3393,0,0,3393,3353,2568.44,194.98,2354.75,0
0,3464,0,0,3464,3440,2479.98,148.20,2312.16,0
0,3279,0,0,3279,3250,2679.40,244.25,2410.67,0
0,3122,0,0,3122,3103,2811.98,270.75,2521.22,0
0,2516,0,0,2516,2477,3588.31,502.75,3064.49,0
0,3224,0,0,3224,3170,2699.55,211.24,2465.72,0
0,3099,0,0,3099,3049,2883.80,289.46,2573.14,1
0,3398,0,0,3398,3370,2535.61,163.06,2354.79,0
0,3483,0,0,3483,3456,2445.21,142.03,2284.41,0
0,3329,0,0,3329,3311,2622.55,185.90,2417.94,0
0,3413,0,0,3413,3386,2526.11,159.30,2347.31,0
0,3431,0,0,3431,3398,2552.79,176.87,2355.77,0
0,4438,0,0,4438,4394,2540.95,163.12,2359.62,0
0,3391,0,0,3391,3381,2609.55,177.38,2409.09,0
0,3367,0,0,3367,3354,2611.36,225.83,2365.28,0
0,3357,0,0,3357,3352,2569.70,208.50,2339.26,0
0,3404,0,0,3404,3398,2609.84,171.60,2418.28,1
0,3358,0,0,3358,3335,2573.93,188.08,2364.80,0
0,3401,0,0,3401,3358,2559.44,179.56,2359.53,0
0,3418,0,0,3418,3363,2520.46,186.04,2313.13,0
0,3406,0,0,3406,3369,2564.75,174.18,2371.21,0
0,3411,0,0,3411,3380,2510.01,183.31,2304.64,0
0,3484,0,0,3484,3466,2486.35,151.93,2315.78,0
0,3478,0,0,3478,3459,2504.42,121.74,2362.99,0
0,3542,0,0,3542,3522,2461.41,167.92,2274.67,0
0,3313,0,0,3313,3293,2636.77,196.16,2416.92,2
0,3348,0,0,3348,3336,2562.48,163.15,2379.76,10
0,3400,0,0,3400,3391,2521.94,203.32,2296.50,0
0,3339,0,0,3339,3333,2626.02,231.47,2375.03,0
0,3206,0,0,3206,3197,2722.36,219.04,2482.88,0
0,3294,0,0,3294,3281,2606.01,216.08,2368.61,0
0,3417,0,0,3417,3393,2541.96,149.02,2375.12,0
0,3395,0,0,3395,3377,2506.94,203.66,2283.92,0
0,3382,0,0,3382,3372,2489.98,182.84,2288.70,1
0,3455,0,0,3455,3442,2506.10,195.65,2289.79,0
0,3339,0,0,3339,3315,2525.21,206.26,2298.83,0
0,3447,0,0,3447,3420,2461.06,143.34,2298.26,0
0,3627,0,0,3627,3589,2368.46,154.39,2194.05,0
0,3619,0,0,3619,3573,2401.36,160.94,2218.54,0
