[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  89   1   3   0|   0     0 |  14k 3011k|1510584692
  1   2  95   0   2   0|1115k   74k|   0     0 |1510584693
  1   2  95   0   2   0|1568k   98k|   0     0 |1510584694
  1   1  95   0   3   0|1461k   91k|   0  8192B|1510584695
  1   2  95   0   2   0|1552k   97k|   0     0 |1510584696
  1   2  92   3   2   0|1375k   87k|   0    40k|1510584697
  1   2  95   0   2   0|1517k   95k|   0     0 |1510584698
  1   1  96   0   2   0|1506k   94k|   0     0 |1510584699
  1   2  95   0   2   0|1517k   94k|   0     0 |1510584700
  1   2  95   0   2   0|1563k   98k|   0     0 |1510584701
  1   1  95   0   3   0|1572k   98k|   0     0 |1510584702
  1   2  78  17   2   0|1604k  100k|   0    12k|1510584703
  2   2  94   0   2   0|1537k   96k|   0     0 |1510584704
  1   2  95   0   2   0|1523k   95k|   0     0 |1510584705
  1   1  96   0   2   0|1558k   97k|   0     0 |1510584706
  1   2  95   0   2   0|1458k   91k|   0     0 |1510584707
  1   1  96   0   2   0|1513k   94k|   0     0 |1510584708
  1   2  92   3   2   0|1482k   92k|   0    12k|1510584709
  1   1  96   0   2   0|1567k   97k|   0     0 |1510584710
  1   2  95   0   2   0|1580k   99k|   0     0 |1510584711
  1   2  95   0   2   0|1542k   96k|   0     0 |1510584712
  1   1  96   0   2   0|1557k   97k|   0     0 |1510584713
  1   2  95   0   2   0|1506k   94k|   0     0 |1510584714
  1   1  93   3   2   0|1428k   89k|   0    40k|1510584715
  1   2  95   0   2   0|1488k   93k|   0     0 |1510584716
  1   1  97   0   1   0|1484k   92k|   0     0 |1510584717
  1   1  96   0   2   0|1517k   94k|   0     0 |1510584718
  1   2  95   0   2   0|1467k   91k|   0     0 |1510584719
  1   1  96   0   2   0|1471k   92k|   0     0 |1510584720
  1   2  92   3   2   0|1527k   95k|   0    12k|1510584721
  1   1  96   0   2   0|1491k   94k|   0     0 |1510584722
  1   2  95   0   2   0|1558k   97k|   0     0 |1510584723
  1   1  96   0   2   0|1583k   99k|   0     0 |1510584724
  1   2  95   0   2   0|1592k   99k|   0    12k|1510584725
  2   2  94   0   2   0|1613k  100k|   0     0 |1510584726
  1   2  93   2   2   0|1619k  101k|   0    20k|1510584727
  1   1  96   0   2   0|1598k  100k|   0     0 |1510584728
  1   2  94   0   3   0|1616k  101k|   0     0 |1510584729
  1   2  95   0   2   0|1549k   96k|   0     0 |1510584730
  1   2  95   0   2   0|1611k  101k|   0     0 |1510584731
  1   1  96   0   2   0|1558k   97k|   0     0 |1510584732
  2   2  88   5   3   0|1590k   99k|   0    12k|1510584733
  1   2  95   0   2   0|1562k   98k|   0     0 |1510584734
  1   2  95   0   2   0|1595k  100k|   0     0 |1510584735
  1   2  95   0   2   0|1561k   97k|   0     0 |1510584736
  1   1  96   0   2   0|1577k   98k|   0     0 |1510584737
  1   2  95   0   2   0|1533k   95k|   0     0 |1510584738
  1   2  91   3   3   0|1590k   99k|   0    12k|1510584739
  1   2  95   0   2   0|1570k   98k|   0     0 |1510584740
  2   1  95   0   2   0|1572k   98k|   0     0 |1510584741
  1   2  94   0   3   0|1557k   97k|   0     0 |1510584742
  1   2  95   0   2   0|1537k   96k|   0     0 |1510584743
  1   2  95   0   2   0|1509k   94k|   0     0 |1510584744
  1   1  91   4   3   0|1538k   96k|   0    12k|1510584745
  1   2  95   0   2   0|1558k   97k|   0     0 |1510584746
  1   2  94   0   3   0|1533k   96k|   0     0 |1510584747
  2   2  94   0   2   0|1585k   99k|   0     0 |1510584748
  1   2  95   0   2   0|1567k   98k|   0     0 |1510584749
  1   1  95   0   3   0|1588k   99k|   0  8192B|1510584750
  1   2  93   2   2   0|1559k   97k|   0    12k|1510584751
  1   2  94   0   3   0|1573k   98k|   0     0 |1510584752
  1   2  95   0   2   0|1584k   99k|   0     0 |1510584753
  1   2  95   0   2   0|1483k   92k|   0     0 |1510584754
  2   1  95   0   2   0|1561k   97k|   0     0 |1510584755
  1   2  94   0   3   0|1549k   96k|   0     0 |1510584756
  1   2  91   4   2   0|1561k   98k|   0    12k|1510584757
  1   2  95   0   2   0|1606k  100k|   0     0 |1510584758
  1   2  94   0   3   0|1570k   98k|   0     0 |1510584759
  1   1  96   0   2   0|1572k   98k|   0  8192B|1510584760
  1   2  95   0   2   0|1543k   96k|   0     0 |1510584761
  2   2  94   0   2   0|1602k  100k|   0     0 |1510584762
  1   2  88   6   3   0|1609k  100k|   0    20k|1510584763
  1   2  95   0   2   0|1615k  100k|   0     0 |1510584764
  1   1  96   0   2   0|1553k   97k|   0     0 |1510584765
  1   2  94   0   3   0|1593k   99k|   0     0 |1510584766
  1   2  95   0   2   0|1584k   99k|   0     0 |1510584767
  1   1  96   0   2   0|1614k  101k|   0     0 |1510584768
  1   2  92   2   3   0|1583k   99k|   0    12k|1510584769
  1   2  95   0   2   0|1558k   97k|   0     0 |1510584770
  1   1  96   0   2   0|1570k   98k|   0     0 |1510584771
  2   2  94   0   2   0|1528k   95k|   0     0 |1510584772
  1   2  95   0   2   0|1568k   99k|   0     0 |1510584773
  1   2  94   0   3   0|1564k   97k|   0     0 |1510584774
  1   1  92   4   2   0|1533k   95k|   0    12k|1510584775
  1   2  95   0   2   0|1489k   93k|   0     0 |1510584776
  1   2  95   0   2   0|1481k   92k|   0     0 |1510584777
  1   2  95   0   2   0|1530k   95k|   0     0 |1510584778
  1   1  95   0   3   0|1562k   97k|   0     0 |1510584779
  1   2  95   0   2   0|1555k   97k|   0     0 |1510584780
  1   2  93   2   2   0|1537k   96k|   0    12k|1510584781
