[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  16k 5292k|1510494695
  2   2  94   0   1   0| 201k 3024k|   0     0 |1510494696
  2   3  94   0   1   0| 209k 3178k|   0     0 |1510494697
  3   3  93   1   2   0| 220k 3344k|   0    48k|1510494698
  2   3  94   0   1   0| 214k 3236k|   0     0 |1510494699
  2   3  95   0   2   0| 215k 3269k|   0     0 |1510494700
  2   3  94   0   1   0| 216k 3266k|   0     0 |1510494701
  2   3  94   0   1   0| 217k 3297k|   0     0 |1510494702
  2   3  92   1   1   0| 218k 3316k|   0    16k|1510494703
  2   3  94   0   1   0| 217k 3298k|   0     0 |1510494704
  2   4  93   0   2   0| 221k 3359k|   0     0 |1510494705
  2   3  93   0   1   0| 221k 3346k|   0     0 |1510494706
  2   3  95   0   1   0| 216k 3281k|   0     0 |1510494707
  2   3  94   0   2   0| 218k 3309k|   0     0 |1510494708
  3   3  85  10   1   0| 216k 3282k|   0    16k|1510494709
  2   3  94   0   1   0| 220k 3339k|   0     0 |1510494710
  2   3  94   0   1   0| 228k 3457k|   0     0 |1510494711
  2   3  94   0   2   0| 226k 3432k|   0     0 |1510494712
  2   3  94   0   2   0| 225k 3412k|   0     0 |1510494713
  2   3  93   0   1   0| 224k 3399k|   0    12k|1510494714
  2   3  92   2   2   0| 219k 3328k|   0  4096B|1510494715
  2   3  95   0   1   0| 220k 3330k|   0     0 |1510494716
  2   2  95   0   1   0| 217k 3295k|   0     0 |1510494717
  2   3  94   0   1   0| 218k 3312k|   0  4096B|1510494718
  2   3  94   0   2   0| 227k 3438k|   0     0 |1510494719
  2   3  93   2   1   0| 223k 3380k|   0    16k|1510494720
  2   3  94   0   2   0| 228k 3456k|   0     0 |1510494721
  2   3  94   0   2   0| 223k 3377k|   0     0 |1510494722
  2   3  94   0   1   0| 217k 3292k|   0     0 |1510494723
  2   3  94   0   1   0| 220k 3337k|   0     0 |1510494724
  2   3  93   1   1   0| 218k 3310k|   0    16k|1510494725
  2   3  94   0   1   0| 222k 3345k|   0     0 |1510494726
  2   3  94   0   2   0| 215k 3271k|   0     0 |1510494727
  2   3  94   0   2   0| 214k 3253k|   0    28k|1510494728
  2   3  94   0   1   0| 216k 3278k|   0     0 |1510494729
  2   3  94   0   2   0| 215k 3255k|   0     0 |1510494730
  2   3  93   2   1   0| 215k 3269k|   0    24k|1510494731
  2   3  93   0   1   0| 217k 3295k|   0     0 |1510494732
  2   3  95   0   1   0| 218k 3301k|   0     0 |1510494733
  2   3  95   0   1   0| 213k 3232k|   0     0 |1510494734
  2   3  95   0   1   0| 209k 3167k|   0     0 |1510494735
  2   2  88   7   2   0| 213k 3238k|   0    16k|1510494736
  2   3  94   0   1   0| 215k 3252k|   0     0 |1510494737
  2   3  94   0   1   0| 219k 3322k|   0     0 |1510494738
  2   2  94   0   1   0| 220k 3333k|   0     0 |1510494739
  2   3  94   0   1   0| 220k 3342k|   0     0 |1510494740
  2   3  94   0   1   0| 219k 3318k|   0     0 |1510494741
  3   3  89   5   1   0| 224k 3395k|   0    16k|1510494742
  2   3  95   0   2   0| 214k 3240k|   0     0 |1510494743
  2   3  95   0   1   0| 211k 3199k|   0     0 |1510494744
  2   3  94   0   1   0| 211k 3202k|   0     0 |1510494745
  2   2  94   0   1   0| 214k 3240k|   0     0 |1510494746
  2   3  94   1   1   0| 215k 3255k|   0    16k|1510494747
  2   3  94   0   2   0| 219k 3328k|   0     0 |1510494748
  2   3  95   0   1   0| 211k 3198k|   0     0 |1510494749
  2   3  95   0   1   0| 211k 3204k|   0     0 |1510494750
