[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  90   2   2   0|   0     0 |  47k 9877k|1510574786
  2   3  92   0   3   0| 358k 4261k|   0     0 |1510574787
  1   3  93   0   3   0| 393k 4744k|   0    28k|1510574788
  2   3  92   0   3   0| 427k 5178k|   0     0 |1510574789
  1   4  92   0   3   0| 501k 6086k|   0     0 |1510574790
  2   4  91   0   3   0| 493k 5899k|   0     0 |1510574791
  1   4  86   5   4   0| 466k 5616k|   0    16k|1510574792
  2   3  92   0   3   0| 444k 5299k|   0     0 |1510574793
  1   4  92   0   3   0| 484k 5786k|   0     0 |1510574794
  2   4  91   0   3   0| 477k 5590k|   0     0 |1510574795
  2   4  90   0   4   0| 501k 6011k|   0     0 |1510574796
  2   4  90   0   4   0| 668k 7976k|   0     0 |1510574797
  2   7  82   3   6   0| 962k   11M|   0    12k|1510574798
  3   6  86   0   5   0| 897k   11M|   0     0 |1510574799
  3   6  85   0   6   0| 943k   11M|   0     0 |1510574800
  2   7  86   0   5   0| 955k   11M|   0     0 |1510574801
  3   6  86   0   5   0| 959k   11M|   0     0 |1510574802
  3   6  84   0   7   0| 943k   11M|   0     0 |1510574803
  3   6  81   4   6   0| 883k   10M|   0    12k|1510574804
  3   7  85   0   5   0| 905k   11M|   0     0 |1510574805
  3   7  83   0   7   0| 979k   12M|   0     0 |1510574806
  2   6  85   0   7   0| 895k   11M|   0     0 |1510574807
  3   7  84   0   6   0| 943k   11M|   0  4096B|1510574808
  3   7  84   0   6   0| 969k   11M|   0     0 |1510574809
  3   7  82   2   6   0| 958k   11M|   0    12k|1510574810
  3   7  84   0   6   0| 975k   11M|   0     0 |1510574811
  3   7  83   0   7   0| 981k   12M|   0     0 |1510574812
  3   7  84   0   6   0| 963k   11M|   0  4096B|1510574813
  3   7  83   0   7   0| 935k   11M|   0     0 |1510574814
  3   7  84   0   6   0| 986k   12M|   0     0 |1510574815
  4   8  77   5   6   0|1024k   12M|   0    12k|1510574816
  3   8  83   0   6   0|1012k   12M|   0     0 |1510574817
  3   7  83   0   7   0| 994k   12M|   0  4096B|1510574818
  3   7  84   0   6   0| 996k   12M|   0     0 |1510574819
  3   7  83   0   7   0| 976k   11M|   0     0 |1510574820
  3   7  84   0   6   0| 996k   12M|   0     0 |1510574821
  3   8  80   3   6   0| 950k   11M|   0    20k|1510574822
  3   6  85   0   6   0| 984k   12M|   0    12k|1510574823
  3   7  84   0   6   0| 947k   11M|   0     0 |1510574824
  3   6  85   0   6   0| 920k   11M|   0     0 |1510574825
  3   7  84   0   6   0| 876k   10M|   0     0 |1510574826
  3   7  83   0   7   0| 925k   11M|   0     0 |1510574827
  3   7  81   3   6   0| 947k   11M|   0    12k|1510574828
  3   7  84   0   6   0| 874k   10M|   0     0 |1510574829
  2   6  86   0   6   0| 900k   11M|   0     0 |1510574830
  3   7  85   0   5   0| 974k   11M|   0     0 |1510574831
  3   7  84   0   6   0| 949k   11M|   0     0 |1510574832
  3   7  83   0   7   0|1015k   12M|   0     0 |1510574833
  3   7  81   3   6   0| 954k   11M|   0    12k|1510574834
  3   6  86   0   5   0| 922k   11M|   0     0 |1510574835
  3   7  84   0   6   0| 971k   11M|   0     0 |1510574836
  3   6  85   0   6   0| 905k   11M|   0     0 |1510574837
  3   7  84   0   6   0| 963k   11M|   0     0 |1510574838
  2   7  86   0   5   0| 931k   11M|   0     0 |1510574839
  3   7  81   2   7   0| 904k   11M|   0    12k|1510574840
  3   7  85   0   5   0| 877k   10M|   0     0 |1510574841
  3   7  83   0   7   0| 954k   11M|   0     0 |1510574842
  3   7  84   0   6   0| 993k   12M|   0     0 |1510574843
  3   6  86   0   5   0| 875k   10M|   0     0 |1510574844
  3   7  84   0   6   0| 899k   11M|   0     0 |1510574845
  3   7  82   2   6   0| 943k   11M|   0    12k|1510574846
  3   6  85   0   6   0| 936k   11M|   0     0 |1510574847
  3   7  84   0   6   0| 967k   11M|   0     0 |1510574848
  3   7  84   0   6   0| 988k   12M|   0     0 |1510574849
  3   7  85   0   5   0| 940k   11M|   0     0 |1510574850
  2   7  85   0   6   0| 915k   11M|   0     0 |1510574851
  3   7  61  23   6   0| 905k   11M|   0    12k|1510574852
  3   6  85   0   6   0| 939k   11M|   0  4096B|1510574853
  3   7  84   0   6   0| 873k   10M|   0     0 |1510574854
  3   6  85   0   6   0| 908k   11M|   0     0 |1510574855
  3   7  84   0   6   0| 920k   11M|   0     0 |1510574856
  3   8  82   0   7   0| 983k   12M|   0     0 |1510574857
  3   6  81   4   6   0| 960k   11M|   0    16k|1510574858
  3   7  83   0   7   0| 955k   11M|   0     0 |1510574859
  3   7  84   0   6   0| 953k   11M|   0     0 |1510574860
  3   7  84   0   6   0| 973k   11M|   0     0 |1510574861
  2   7  85   0   6   0| 932k   11M|   0     0 |1510574862
  3   6  86   0   5   0| 910k   11M|   0     0 |1510574863
  3   7  81   3   6   0| 938k   11M|   0    12k|1510574864
  3   7  84   0   6   0| 875k   10M|   0     0 |1510574865
  3   6  86   0   5   0| 882k   10M|   0     0 |1510574866
  3   6  85   0   6   0| 862k   10M|   0     0 |1510574867
  2   6  86   0   6   0| 828k 9969k|   0     0 |1510574868
  3   6  85   0   6   0| 897k   11M|   0     0 |1510574869
  3   7  83   2   5   0| 917k   11M|   0    12k|1510574870
  3   6  86   0   5   0| 848k   10M|   0     0 |1510574871
  2   6  86   0   6   0| 927k   11M|   0     0 |1510574872
  3   7  84   0   6   0| 935k   11M|   0     0 |1510574873
  3   6  86   0   5   0| 885k   10M|   0     0 |1510574874
  3   7  84   0   6   0| 948k   11M|   0     0 |1510574875
  3   7  78   6   6   0| 956k   11M|   0    12k|1510574876
