SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
2311,0,0,0,2311,2311,2263.77,107.97,2130.73,0
2354,0,0,0,2354,2354,2211.11,84.01,2108.53,0
2404,0,0,0,2404,2404,2082.30,73.71,1987.22,0
2342,0,0,0,2342,2342,2148.97,90.28,2034.80,2
2432,0,0,0,2432,2432,2038.02,70.12,1942.87,0
2455,0,0,0,2455,2455,2059.19,82.87,1958.85,0
2334,0,0,0,2334,2334,2144.09,123.07,2004.09,0
2428,0,0,0,2428,2428,2046.37,78.40,1948.92,0
2459,0,0,0,2459,2459,2147.37,173.49,1954.99,0
2491,0,0,0,2491,2491,2095.03,90.21,1986.78,0
2336,0,0,0,2336,2336,2123.15,64.85,2039.83,0
2490,0,0,0,2490,2490,2051.34,69.52,1963.81,0
2454,0,0,0,2454,2454,2114.45,85.20,2009.63,0
2420,0,0,0,2420,2420,2105.23,75.07,2010.57,0
2461,0,0,0,2461,2461,2121.20,90.57,2011.48,0
2435,0,0,0,2435,2435,2077.67,78.99,1980.96,0
2406,0,0,0,2406,2406,2213.97,75.16,2119.83,0
2414,0,0,0,2414,2414,2161.18,80.84,2064.00,0
2404,0,0,0,2404,2404,2148.52,94.54,2036.43,0
2482,0,0,0,2482,2482,2093.25,71.66,2002.64,0
2444,0,0,0,2444,2444,2122.22,78.38,2025.80,0
2383,0,0,0,2383,2383,2141.22,81.09,2043.54,7
2426,0,0,0,2426,2426,2126.57,93.27,2011.35,0
2426,0,0,0,2426,2426,2142.65,81.32,2042.60,0
2458,0,0,0,2458,2458,2055.32,76.29,1961.09,0
2399,0,0,0,2399,2399,2145.14,123.56,2003.80,0
2325,0,0,0,2325,2325,2226.89,105.23,2103.59,0
2411,0,0,0,2411,2411,2159.55,83.24,2058.27,0
2387,0,0,0,2387,2387,2142.81,76.60,2045.23,0
2402,0,0,0,2402,2402,2090.53,88.11,1982.17,0
2392,0,0,0,2392,2392,2141.33,88.94,2032.43,0
2404,0,0,0,2404,2404,2155.23,83.62,2053.98,0
2451,0,0,0,2451,2451,2139.94,81.26,2038.40,0
2430,0,0,0,2430,2430,2160.51,88.17,2053.35,0
2436,0,0,0,2436,2436,2118.77,76.56,2023.33,5
2370,0,0,0,2370,2370,2128.11,88.18,2020.41,0
2344,0,0,0,2344,2344,2159.41,90.89,2050.51,0
2422,0,0,0,2422,2422,2168.76,96.19,2051.08,0
2413,0,0,0,2413,2413,2108.98,80.01,2009.25,2
2516,0,0,0,2516,2516,2032.48,78.03,1936.67,0
2498,0,0,0,2498,2498,2060.15,70.97,1968.96,0
2544,0,0,0,2544,2544,2056.54,77.33,1960.10,0
2430,0,0,0,2430,2430,2094.29,86.51,1987.90,5
2469,0,0,0,2469,2469,2091.16,75.63,1997.21,0
2567,0,0,0,2567,2567,2019.28,67.96,1932.02,0
2428,0,0,0,2428,2428,2071.48,69.62,1985.57,0
2411,0,0,0,2411,2411,2168.04,91.79,2058.37,0
2408,0,0,0,2408,2408,2184.62,93.26,2073.59,0
2396,0,0,0,2396,2396,2106.66,84.84,2003.42,0
2397,0,0,0,2397,2397,2175.42,74.79,2079.93,0
2342,0,0,0,2342,2342,2167.56,76.50,2072.44,0
2385,0,0,0,2385,2385,2137.28,72.35,2048.19,0
2392,0,0,0,2392,2392,2145.06,71.92,2056.99,0
2467,0,0,0,2467,2467,2082.58,69.15,1994.56,0
2390,0,0,0,2390,2390,2152.92,78.51,2055.84,0
2482,0,0,0,2482,2482,2111.15,81.63,2009.11,1
2363,0,0,0,2363,2363,2143.03,89.15,2034.13,0
2321,0,0,0,2321,2321,2178.65,74.75,2086.85,0
2382,0,0,0,2382,2382,2113.06,69.24,2023.25,0
2448,0,0,0,2448,2448,2110.62,87.33,2005.35,0
2331,0,0,0,2331,2331,2142.38,85.44,2037.17,0
2363,0,0,0,2363,2363,2218.03,79.18,2122.26,0
2427,0,0,0,2427,2427,2128.29,60.98,2051.17,0
2440,0,0,0,2440,2440,2140.97,63.59,2060.73,0
2360,0,0,0,2360,2360,2084.67,62.94,2004.37,0
2338,0,0,0,2338,2338,2212.60,69.65,2126.76,0
2336,0,0,0,2336,2336,2230.10,86.25,2123.77,4
2366,0,0,0,2366,2366,2138.05,62.30,2057.40,0
2442,0,0,0,2442,2442,2098.34,84.29,1994.61,0
2439,0,0,0,2439,2439,2104.63,76.03,2009.63,0
2400,0,0,0,2400,2400,2109.61,91.57,1996.43,0
2501,0,0,0,2501,2501,2092.93,77.93,1995.88,0
2436,0,0,0,2436,2436,2098.34,71.79,2007.10,0
2412,0,0,0,2412,2412,2110.96,73.86,2018.45,0
2464,0,0,0,2464,2464,2086.87,59.99,2010.59,0
2622,0,0,0,2622,2622,1981.03,67.66,1896.75,0
2590,0,0,0,2590,2590,2030.16,66.51,1947.65,0
2712,0,0,0,2712,2712,1952.23,68.10,1865.06,0
2628,0,0,0,2628,2628,2020.41,71.35,1930.98,0
2742,0,0,0,2742,2742,1912.18,53.24,1841.51,0
