MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,4287.391666666666,165.55054826452073,1.957266125,0.062341807482903126,0.11569216666666667,0.02272627059599158,0.3333333333333333,1.361965926701222,1.8198699166666665,0.056344782571286736
2,4001.491666666667,141.50053570183104,2.1434422916666667,0.05846319190479598,0.12582704166666667,0.01808609783027533,0.4125,1.5526499146047625,1.9965684166666666,0.05246400136592299
Total,8288.883333333333,249.38554391113965,2.0503542083333333,0.1110318875251099,0.12075960416666667,0.021134027367887585,0.7458333333333333,1.9973788612084167,1.9082191666666666,0.10382341493648944
