MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,1323.9375,42.136064840597605,1.9358247083333333,0.06849891376775456,0.024117375,0.01317205928472117,0.029166666666666667,0.1918401676663805,1.8850875833333334,0.06579274462417047
2,1271.1375,46.15493565994929,2.0777899583333332,0.04821124265571567,0.023275333333333335,0.01101614858267339,0.025,0.2226692389131444,2.029611875,0.046984235638793954
Total,2595.075,70.16974785934714,2.006807333333333,0.09246588791746203,0.023696354166666666,0.012136687382719795,0.05416666666666667,0.2914100285542357,1.9573497291666666,0.09216288993481786
