  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0    688      0       0    688    609   1889.99    15.90   1846.61      0
     0    695      0       0    695    605   1887.12    17.52   1843.70      0
     0    683      0       0    683    604   1884.66    15.90   1845.56      0
     0    681      0       0    681    624   1878.26    14.63   1834.89      0
     0    696      0       0    696    640   1866.08    20.34   1821.06      0
     0    689      0       0    689    620   1897.66    14.85   1854.17      0
     0    683      0       0    683    632   1927.05    14.58   1889.34      0
     0    714      0       0    714    638   1862.36    14.30   1825.21      0
     0    674      0       0    674    600   1980.99    25.74   1899.15      0
     0    654      0       0    654    602   1874.40    26.01   1822.62      0
     0    704      0       0    704    609   1844.35    14.12   1806.90      0
     0    701      0       0    701    625   1836.08    20.34   1792.21      0
     0    691      0       0    691    599   1894.31    14.53   1855.20      0
     0    700      0       0    700    637   1900.13    15.51   1858.70      0
     0    696      0       0    696    617   1843.85    14.57   1805.94      0
     0    702      0       0    702    632   1839.17    14.82   1800.78      0
     0    696      0       0    696    609   1926.81    14.62   1881.28      0
     0    693      0       0    693    617   1838.82    15.16   1799.61      0
     0    668      0       0    668    599   1941.52    13.91   1900.40      0
     0    682      0       0    682    611   1882.32    13.51   1845.43      0
     0    678      0       0    678    609   1875.49    14.96   1829.71      0
     0    666      0       0    666    579   1910.33    14.00   1871.25      0
     0    688      0       0    688    623   1941.73    13.89   1902.54      0
     0    690      0       0    690    611   1901.45    13.83   1862.52      0
     0    674      0       0    674    603   1896.77    15.61   1854.65      0
     0    673      0       0    673    601   1900.91    15.21   1854.51      0
     0    678      0       0    678    602   1836.90    15.53   1795.56      0
     0    733      0       0    733    654   1808.73    14.60   1764.68      0
     0    689      0       0    689    613   1879.30    15.16   1839.97      0
     0    700      0       0    700    617   1842.07    14.28   1797.53      0
     0    690      0       0    690    611   1827.88    15.41   1788.16      0
     0    600      0       0    600    540   2239.83    17.86   2195.55      0
     0    694      0       0    694    619   1825.33    14.33   1781.61      0
     0    726      0       0    726    652   1804.46    16.77   1760.11      0
     0    701      0       0    701    620   1865.49    16.05   1820.72      0
     0    702      0       0    702    606   1833.71    16.56   1790.49      0
     0    605      0       0    605    531   2236.60    15.74   2189.71      0
     0    662      0       0    662    618   1914.37    16.44   1872.72      0
     0    701      0       0    701    635   1848.09    15.61   1804.09      0
     0    680      0       0    680    612   1870.19    14.70   1830.85      0
     0    678      0       0    678    614   1913.89    13.96   1870.39      0
     0    666      0       0    666    592   1896.39    14.26   1858.02      0
     0    670      0       0    670    606   1903.63    15.43   1854.32      0
     0    687      0       0    687    604   1893.96    15.48   1854.09      0
     0    666      0       0    666    587   1943.51    17.45   1892.80      0
     0    675      0       0    675    588   1896.51    16.24   1854.59      0
     0    661      0       0    661    597   1895.10    15.40   1851.92      0
     0    684      0       0    684    601   1873.28    15.04   1832.83      0
     0    670      0       0    670    619   1891.26    14.93   1844.11      0
     0    676      0       0    676    609   1951.55    14.71   1910.05      0
     0    680      0       0    680    594   1926.36    15.20   1880.63      0
     0    660      0       0    660    599   1904.30    14.74   1866.30      0
     0    691      0       0    691    607   1918.48    14.68   1872.41      0
     0    688      0       0    688    595   1883.18    15.00   1840.43      0
     0    627      0       0    627    563   1867.28    14.62   1823.28      0
     0    686      0       0    686    612   1894.10    14.33   1854.68      0
     0    674      0       0    674    597   1899.46    14.81   1853.56      0
     0    704      0       0    704    639   1865.03    16.99   1821.95      0
     0    708      0       0    708    634   1868.41    15.59   1819.77      0
     0    721      0       0    721    641   1807.50    17.34   1763.71      0
     0    903      0       0    903    811   1783.42    14.94   1740.60      0
     0    706      0       0    706    632   1785.59    15.64   1740.60      0
     0    722      0       0    722    648   1793.31    14.68   1752.46      0
     0    709      0       0    709    622   1784.72    14.74   1741.81      0
     0    690      0       0    690    627   1820.99    15.35   1779.61      0
     0    683      0       0    683    609   1849.31    14.72   1805.38      0
     0    702      0       0    702    635   1861.42    14.30   1816.37      0
     0    690      0       0    690    621   1855.97    14.47   1816.23      0
     0    672      0       0    672    601   1846.33    14.72   1800.94      0
     0    702      0       0    702    636   1840.68    19.34   1796.39      0
     0    685      0       0    685    628   1833.29    15.47   1790.52      0
     0    546      0       0    546    490   1920.77    15.78   1877.45      0
     0    700      0       0    700    623   1895.50    15.20   1849.91      0
     0    691      0       0    691    612   1864.09    15.24   1820.03      0
     0    716      0       0    716    626   1796.52    15.29   1756.58      0
     0    597      0       0    597    528   2295.09    16.87   2244.48      0
     0    693      0       0    693    615   1859.00    13.89   1814.46      0
     0    618      0       0    618    542   2213.49    17.17   2165.46      0
     0    675      0       0    675    596   1931.66    12.99   1892.91      0
     0    696      0       0    696    617   1867.90    15.07   1827.28      0
