[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  70   1  14   0|   0     0 |  33k 7423k|1510414033
  2   5  88   0   5   0| 989k   13M|   0     0 |1510414034
  2   5  89   0   4   0| 913k   12M|   0     0 |1510414035
  2   5  88   2   3   0| 911k   12M|   0    64k|1510414036
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414037
  1   4  92   0   3   0| 911k   12M|   0     0 |1510414038
  2   5  89   0   4   0| 912k   12M|   0     0 |1510414039
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414040
  2   5  89   0   4   0| 912k   12M|   0     0 |1510414041
  2   4  87   3   4   0| 911k   12M|   0    12k|1510414042
  2   5  90   0   3   0| 912k   12M|   0     0 |1510414043
  1   5  90   0   4   0| 925k   12M|   0     0 |1510414044
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414045
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414046
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414047
  2   5  87   2   4   0| 925k   12M|   0    12k|1510414048
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414049
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414050
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414051
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414052
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414053
  1   5  88   3   3   0| 911k   12M|   0    12k|1510414054
  2   4  90   0   4   0| 912k   12M|   0     0 |1510414055
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414056
  1   4  92   0   3   0| 911k   12M|   0     0 |1510414057
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414058
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414059
  2   5  88   1   4   0| 911k   12M|   0    12k|1510414060
  1   4  92   0   3   0| 910k   12M|   0     0 |1510414061
  2   5  90   0   3   0| 911k   12M|   0  8192B|1510414062
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414063
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414064
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414065
  2   4  88   3   3   0| 911k   12M|   0    28k|1510414066
  1   5  90   0   4   0| 909k   12M|   0    32k|1510414067
  2   5  89   0   4   0| 928k   12M|   0     0 |1510414068
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414069
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414070
  1   4  91   0   4   0| 911k   12M|   0     0 |1510414071
  2   5  87   3   3   0| 911k   12M|   0    20k|1510414072
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414073
  1   4  92   0   3   0| 911k   12M|   0     0 |1510414074
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414075
  2   5  90   0   3   0| 926k   12M|   0     0 |1510414076
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414077
  1   4  88   3   4   0| 911k   12M|   0    12k|1510414078
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414079
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414080
  1   4  92   0   3   0| 911k   12M|   0     0 |1510414081
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414082
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414083
  1   4  88   3   4   0| 912k   12M|   0    12k|1510414084
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414085
  2   5  89   0   4   0| 925k   12M|   0     0 |1510414086
  1   4  92   0   3   0| 911k   12M|   0     0 |1510414087
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414088
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414089
  2   5  88   2   3   0| 911k   12M|   0    12k|1510414090
  1   4  91   0   4   0| 911k   12M|   0     0 |1510414091
  2   5  90   0   3   0| 905k   12M|   0     0 |1510414092
  2   5  89   0   4   0| 918k   12M|   0     0 |1510414093
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414094
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414095
  2   5  88   1   4   0| 911k   12M|   0    12k|1510414096
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414097
  1   5  90   0   4   0| 926k   12M|   0  4096B|1510414098
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414099
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414100
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414101
  2   5  87   3   3   0| 925k   12M|   0    12k|1510414102
  2   4  90   0   4   0| 911k   12M|   0  8192B|1510414103
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414104
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414105
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414106
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414107
  1   5  87   3   4   0| 911k   12M|   0    12k|1510414108
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414109
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414110
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414111
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414112
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414113
  2   5  87   3   3   0| 911k   12M|   0    12k|1510414114
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414115
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414116
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414117
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414118
  1   4  91   0   4   0| 901k   12M|   0     0 |1510414119
  2   5  88   2   3   0| 907k   12M|   0    12k|1510414120
  2   5  89   0   4   0| 919k   12M|   0     0 |1510414121
  2   4  90   0   4   0| 905k   12M|   0     0 |1510414122
  1   5  91   0   3   0| 908k   12M|   0     0 |1510414123
