[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  71   1  13   0|   0     0 |  32k 7187k|1510414223
  3   5  86   0   6   0| 956k   13M|   0     0 |1510414224
  1   4  92   0   3   0| 912k   12M|   0     0 |1510414225
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414226
  2   5  89   0   4   0| 910k   12M|   0     0 |1510414227
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414228
  2   5  88   1   4   0| 912k   12M|   0    32k|1510414229
  2   4  91   0   3   0| 913k   12M|   0     0 |1510414230
  2   5  90   0   3   0| 910k   12M|   0     0 |1510414231
  1   5  90   0   4   0| 912k   12M|   0     0 |1510414232
  2   5  89   0   4   0| 911k   12M|   0  4096B|1510414233
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414234
  1   5  88   2   4   0| 912k   12M|   0    12k|1510414235
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414236
  2   5  89   0   4   0| 919k   12M|   0     0 |1510414237
  1   4  91   0   4   0| 903k   12M|   0     0 |1510414238
  2   5  90   0   3   0| 914k   12M|   0     0 |1510414239
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414240
  1   4  89   2   4   0| 912k   12M|   0    12k|1510414241
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414242
  2   5  89   0   4   0| 911k   12M|   0    20k|1510414243
  1   4  91   0   4   0| 912k   12M|   0     0 |1510414244
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414245
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414246
  2   5  88   2   3   0| 911k   12M|   0    12k|1510414247
  1   4  91   0   4   0| 911k   12M|   0     0 |1510414248
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414249
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414250
  1   4  91   0   4   0| 925k   12M|   0     0 |1510414251
  2   5  90   0   3   0| 912k   12M|   0     0 |1510414252
  2   4  89   1   4   0| 911k   12M|   0    16k|1510414253
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414254
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414255
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414256
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414257
  2   5  90   0   3   0| 911k   12M|   0  4096B|1510414258
  1   5  87   2   5   0| 911k   12M|   0    20k|1510414259
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414260
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414261
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414262
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414263
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414264
  2   4  88   2   4   0| 911k   12M|   0    12k|1510414265
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414266
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414267
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414268
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414269
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414270
  2   5  87   2   4   0| 911k   12M|   0    12k|1510414271
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414272
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414273
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414274
  2   4  90   0   4   0| 911k   12M|   0     0 |1510414275
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414276
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414277
  2   5  87   2   4   0| 911k   12M|   0    24k|1510414278
  1   4  92   0   3   0| 911k   12M|   0     0 |1510414279
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414280
  2   5  90   0   3   0| 912k   12M|   0     0 |1510414281
  1   5  90   0   4   0| 911k   12M|   0     0 |1510414282
  2   4  91   0   3   0| 911k   12M|   0     0 |1510414283
  2   5  86   3   4   0| 911k   12M|   0    12k|1510414284
  1   4  92   0   3   0| 911k   12M|   0     0 |1510414285
  2   5  90   0   3   0| 911k   12M|   0     0 |1510414286
  2   5  89   0   4   0| 911k   12M|   0     0 |1510414287
  2   4  90   0   4   0| 912k   12M|   0     0 |1510414288
  1   5  91   0   3   0| 911k   12M|   0     0 |1510414289
  2   5  87   2   4   0| 911k   12M|   0    12k|1510414290
  2   5  90   0   3   0| 926k   12M|   0     0 |1510414291
  1   4  91   0   4   0| 911k   12M|   0     0 |1510414292
  2   5  89   0   4   0| 912k   12M|   0  8192B|1510414293
