[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  82   1   5   0|   0     0 |  16k 5438k|1510419818
 12  14  56   0  18   0|1015k   15M|   0     0 |1510419819
 11  11  58   2  19   0| 935k   14M|   0    32k|1510419820
 12  14  59   0  16   0| 993k   15M|   0     0 |1510419821
 10  12  60   0  18   0| 916k   14M|   0     0 |1510419822
 11  12  62   0  16   0| 981k   15M|   0     0 |1510419823
 12  14  57   0  18   0| 972k   14M|   0     0 |1510419824
 11  12  60   0  18   0| 960k   14M|   0     0 |1510419825
 10  14  59   1  18   0| 976k   14M|   0    12k|1510419826
 11  12  60   0  18   0| 970k   14M|   0     0 |1510419827
 11  13  60   0  18   0| 992k   15M|   0     0 |1510419828
 11  12  60   0  17   0| 996k   15M|   0    20k|1510419829
 10  13  58   0  18   0| 943k   14M|   0     0 |1510419830
 11  12  61   0  17   0| 971k   14M|   0    16k|1510419831
 10  17  56   1  18   0| 981k   15M|   0  4096B|1510419832
  9  13  61   0  18   0| 978k   14M|   0     0 |1510419833
 12  12  61   0  16   0|1017k   15M|   0     0 |1510419834
 10  13  59   0  17   0| 938k   14M|   0     0 |1510419835
 11  12  60   0  18   0| 973k   14M|   0     0 |1510419836
 10  14  57   0  18   0| 979k   15M|   0    12k|1510419837
 10  11  60   0  19   0| 934k   14M|   0     0 |1510419838
 10  13  60   0  17   0| 922k   14M|   0     0 |1510419839
 11  12  59   0  18   0|1006k   15M|   0     0 |1510419840
 12  12  59   0  18   0| 944k   14M|   0     0 |1510419841
 11  13  62   0  15   0| 968k   14M|   0     0 |1510419842
 10  11  60   2  16   0| 908k   13M|   0    12k|1510419843
 11  11  59   0  20   0| 891k   13M|   0     0 |1510419844
 11  10  64   0  17   0| 920k   14M|   0     0 |1510419845
  9  12  61   0  17   0| 931k   14M|   0     0 |1510419846
 11  12  63   0  15   0| 990k   15M|   0     0 |1510419847
 11  13  58   2  17   0| 942k   14M|   0    12k|1510419848
 10  15  54   0  22   0| 837k   12M|   0     0 |1510419849
 10  11  61   0  18   0| 919k   14M|   0    24k|1510419850
 10  12  60   0  18   0| 949k   14M|   0     0 |1510419851
  9  14  58   0  19   0| 885k   13M|   0     0 |1510419852
 12  11  60   0  18   0| 968k   14M|   0     0 |1510419853
 10  16  53   1  21   0| 884k   13M|   0    20k|1510419854
  9  13  62   0  17   0| 964k   14M|   0    24k|1510419855
 10  12  60   0  18   0| 986k   15M|   0     0 |1510419856
 10  13  59   0  19   0| 946k   14M|   0     0 |1510419857
 11  12  58   0  19   0| 922k   14M|   0     0 |1510419858
 10  13  60   1  16   0| 792k   12M|   0    12k|1510419859
 12  12  59   0  18   0| 780k   12M|   0     0 |1510419860
 10  16  56   0  19   0| 929k   14M|   0     0 |1510419861
  9  13  60   0  18   0| 898k   13M|   0     0 |1510419862
 10  12  61   0  17   0| 881k   13M|   0     0 |1510419863
 12  12  59   2  17   0| 837k   12M|   0    12k|1510419864
 11  13  59   0  18   0| 905k   13M|   0     0 |1510419865
 11  14  56   0  21   0| 898k   13M|   0     0 |1510419866
 12  12  58   0  19   0| 883k   13M|   0     0 |1510419867
  9  11  60   0  21   0| 896k   13M|   0     0 |1510419868
 12  13  58   2  17   0| 841k   12M|   0    12k|1510419869
 11  12  57   0  21   0|1025k   15M|   0     0 |1510419870
 12  10  57   0  20   0| 851k   13M|   0     0 |1510419871
 11  13  59   0  18   0| 880k   13M|   0     0 |1510419872
 11  13  57   0  18   0| 953k   14M|   0     0 |1510419873
 12  13  57   0  18   0| 990k   15M|   0     0 |1510419874
 12  13  55   1  20   0|1039k   15M|   0    12k|1510419875
 11  14  56   0  18   0|1084k   16M|   0     0 |1510419876
 11  14  57   0  19   0| 940k   14M|   0     0 |1510419877
 12  15  51   0  21   0|1026k   15M|   0     0 |1510419878
 11  14  54   0  21   0| 959k   14M|   0     0 |1510419879
 11  11  57   2  18   0|1020k   15M|   0    12k|1510419880
 11  11  61   0  18   0| 875k   13M|   0     0 |1510419881
 11  12  61   0  17   0| 818k   12M|   0     0 |1510419882
 11  10  61   0  18   0| 844k   13M|   0     0 |1510419883
 11  13  59   0  18   0| 897k   13M|   0     0 |1510419884
 10  15  55   0  20   0| 833k   12M|   0    20k|1510419885
 12  11  56   2  19   0| 889k   13M|   0    20k|1510419886
 10  11  62   0  17   0| 860k   13M|   0     0 |1510419887
 10  12  60   0  18   0| 936k   14M|   0     0 |1510419888
 10  11  59   0  20   0| 909k   13M|   0     0 |1510419889
 10  13  59   0  19   0| 926k   14M|   0     0 |1510419890
 11  12  60   0  19   0| 890k   13M|   0     0 |1510419891
  9  12  60   1  19   0| 861k   13M|   0    12k|1510419892
 11  12  60   0  18   0| 873k   13M|   0     0 |1510419893
 10  14  60   0  17   0| 869k   13M|   0     0 |1510419894
  9  15  56   0  22   0| 837k   12M|   0     0 |1510419895
 10  15  57   0  18   0| 823k   12M|   0     0 |1510419896
 10  12  62   0  17   0| 941k   14M|   0     0 |1510419897
 10  12  59   1  19   0| 893k   13M|   0    12k|1510419898
 10  12  60   0  19   0| 915k   14M|   0     0 |1510419899
 12  12  61   0  16   0| 880k   13M|   0  8192B|1510419900
 10  11  61   0  17   0| 901k   13M|   0     0 |1510419901
 12  12  61   0  16   0| 954k   14M|   0     0 |1510419902
 10  11  61   2  17   0| 903k   13M|   0    12k|1510419903
 11  12  62   0  15   0| 868k   13M|   0     0 |1510419904
 10  13  61   0  17   0| 880k   13M|   0     0 |1510419905
  9  12  60   0  20   0| 862k   13M|   0     0 |1510419906
 11  11  62   0  17   0| 903k   13M|   0     0 |1510419907
 10  11  63   0  17   0| 802k   12M|   0     0 |1510419908
