[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  11k 3881k|1510499110
  3   4  91   0   2   0| 350k 5298k|   0     0 |1510499111
  4   5  90   0   2   0| 400k 6069k|   0     0 |1510499112
  3   4  91   0   2   0| 386k 5865k|   0    16k|1510499113
  4   5  90   0   2   0| 401k 6077k|   0     0 |1510499114
  4   5  89   2   2   0| 420k 6375k|   0    40k|1510499115
  3   4  90   0   2   0| 422k 6391k|   0     0 |1510499116
  4   5  90   0   2   0| 420k 6362k|   0     0 |1510499117
  3   4  91   0   2   0| 417k 6325k|   0    28k|1510499118
  4   5  90   0   2   0| 433k 6554k|   0     0 |1510499119
  4   5  88   2   2   0| 426k 6468k|   0    12k|1510499120
  4   5  89   0   2   0| 439k 6657k|   0     0 |1510499121
  3   4  91   0   2   0| 389k 5906k|   0     0 |1510499122
  4   4  90   0   2   0| 421k 6389k|   0     0 |1510499123
  4   5  90   0   2   0| 437k 6623k|   0     0 |1510499124
  3   4  89   1   2   0| 427k 6480k|   0  8192B|1510499125
  3   4  90   1   2   0| 422k 6394k|   0  4096B|1510499126
  4   5  91   0   2   0| 418k 6346k|   0     0 |1510499127
  3   4  90   0   2   0| 433k 6565k|   0     0 |1510499128
  3   4  91   0   2   0| 434k 6582k|   0     0 |1510499129
  3   4  90   0   2   0| 432k 6551k|   0     0 |1510499130
  4   5  88   2   2   0| 431k 6524k|   0    12k|1510499131
  4   4  90   0   2   0| 436k 6600k|   0     0 |1510499132
  4   5  89   0   2   0| 444k 6739k|   0  8192B|1510499133
  3   4  91   0   2   0| 433k 6572k|   0     0 |1510499134
  3   4  90   0   2   0| 418k 6344k|   0     0 |1510499135
  3   4  89   2   2   0| 424k 6421k|   0    28k|1510499136
  4   5  90   0   2   0| 426k 6479k|   0     0 |1510499137
  4   5  90   0   2   0| 422k 6395k|   0     0 |1510499138
  3   4  90   0   2   0| 430k 6525k|   0     0 |1510499139
  4   5  90   0   2   0| 438k 6631k|   0     0 |1510499140
  4   4  88   2   2   0| 422k 6393k|   0    12k|1510499141
  3   4  90   0   2   0| 411k 6263k|   0     0 |1510499142
  4   4  91   0   2   0| 416k 6304k|   0    12k|1510499143
  3   5  90   0   2   0| 427k 6469k|   0     0 |1510499144
  3   4  90   0   2   0| 437k 6636k|   0     0 |1510499145
  4   4  89   2   2   0| 427k 6475k|   0    20k|1510499146
  3   4  91   0   2   0| 411k 6236k|   0     0 |1510499147
  3   4  91   0   2   0| 433k 6571k|   0     0 |1510499148
  3   4  90   0   2   0| 441k 6698k|   0     0 |1510499149
  4   4  91   0   2   0| 415k 6299k|   0     0 |1510499150
  4   5  89   1   2   0| 435k 6602k|   0    12k|1510499151
  4   5  90   0   2   0| 422k 6395k|   0     0 |1510499152
  4   4  91   0   2   0| 423k 6414k|   0     0 |1510499153
  3   4  90   0   2   0| 430k 6517k|   0     0 |1510499154
  3   4  91   0   2   0| 420k 6377k|   0     0 |1510499155
  3   4  89   1   2   0| 427k 6471k|   0    12k|1510499156
  4   4  91   0   2   0| 419k 6351k|   0     0 |1510499157
  3   4  90   0   2   0| 420k 6361k|   0     0 |1510499158
  4   4  91   0   2   0| 435k 6595k|   0     0 |1510499159
  4   4  90   0   2   0| 431k 6552k|   0     0 |1510499160
  3   4  90   0   2   0| 431k 6542k|   0    12k|1510499161
  4   5  90   0   2   0| 429k 6511k|   0     0 |1510499162
  3   4  91   0   2   0| 427k 6473k|   0     0 |1510499163
  4   4  91   0   2   0| 423k 6409k|   0     0 |1510499164
  4   5  90   0   2   0| 432k 6559k|   0     0 |1510499165
  3   4  90   1   2   0| 430k 6523k|   0    12k|1510499166
  4   5  90   0   2   0| 417k 6332k|   0     0 |1510499167
