[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  96   1   0   0|   0     0 |  57k   60M|1510574570
  1  14  10   0  75   0| 212k  207k|   0     0 |1510574571
  1  10  14   0  75   0| 364k  380k|   0     0 |1510574572
  3   6  68   0  23   0|2390k 2392k|   0    48k|1510574573
  7   7  84   0   2   0|3225k 3225k|   0     0 |1510574574
  3   3  92   0   1   0|4216k 4216k|   0     0 |1510574575
  2   2  96   0   1   0|4283k 4283k|   0     0 |1510574576
  3   3  91   3   1   0|4450k 4450k|   0     0 |1510574577
  2   2  94   2   1   0|4396k 4396k|   0    40k|1510574578
  2   2  95   0   1   0|4121k 4121k|   0     0 |1510574579
  2   3  95   0   1   0|4262k 4262k|   0     0 |1510574580
  2   2  96   0   1   0|4103k 4103k|   0     0 |1510574581
  2   2  96   0   1   0|4378k 4378k|   0     0 |1510574582
  2   2  95   1   1   0|4412k 4412k|   0    48k|1510574583
  2   2  95   0   1   0|4282k 4282k|   0     0 |1510574584
  2   2  95   0   1   0|4181k 4181k|   0     0 |1510574585
  2   2  95   0   1   0|4357k 4357k|   0     0 |1510574586
  2   3  95   0   1   0|4236k 4236k|   0     0 |1510574587
  2   2  95   0   1   0|4267k 4267k|   0    12k|1510574588
  1   2  96   0   1   0|4164k 4164k|   0  4096B|1510574589
  2   2  95   0   1   0|4301k 4301k|   0     0 |1510574590
  2   3  95   0   1   0|4308k 4308k|   0     0 |1510574591
  2   2  95   0   1   0|4320k 4320k|   0     0 |1510574592
  2   2  96   0   1   0|4294k 4295k|   0  8192B|1510574593
  2   3  94   0   1   0|4217k 4217k|   0    28k|1510574594
  1   2  95   0   1   0|4395k 4395k|   0     0 |1510574595
  2   2  96   0   1   0|4235k 4235k|   0     0 |1510574596
  1   2  96   0   1   0|4296k 4296k|   0     0 |1510574597
  2   3  95   0   1   0|4220k 4220k|   0    12k|1510574598
  2   2  95   0   1   0|4063k 4063k|   0    32k|1510574599
  1   2  96   0   1   0|4080k 4080k|   0     0 |1510574600
  1   2  96   0   1   0|4455k 4454k|   0     0 |1510574601
  1   2  96   0   1   0|4324k 4325k|   0     0 |1510574602
  2   2  96   0   1   0|4223k 4223k|   0    40k|1510574603
  2   2  95   0   1   0|4282k 4283k|   0    24k|1510574604
  2   3  94   0   1   0|3900k 3902k|   0     0 |1510574605
  1   2  96   0   1   0|4155k 4155k|   0     0 |1510574606
  1   2  96   0   1   0|4524k 4524k|   0     0 |1510574607
  2   2  95   0   1   0|4366k 4354k|   0    40k|1510574608
  2   2  95   0   1   0|4001k 4014k|   0    16k|1510574609
  2   2  96   0   1   0|4009k 4009k|   0     0 |1510574610
  1   2  96   0   1   0|4068k 4068k|   0     0 |1510574611
  2   2  95   0   1   0|3784k 3784k|   0     0 |1510574612
  2   2  95   0   1   0|4018k 4018k|   0     0 |1510574613
  2   3  94   0   1   0|4296k 4299k|   0    16k|1510574614
  1   2  96   0   1   0|4374k 4374k|   0     0 |1510574615
  1   2  96   0   1   0|3976k 3976k|   0     0 |1510574616
  1   2  96   0   1   0|4331k 4326k|   0     0 |1510574617
  1   2  96   0   1   0|4356k 4351k|   0  8192B|1510574618
  1   2  96   0   1   0|4273k 4281k|   0    28k|1510574619
  1   2  96   0   1   0|4346k 4346k|   0     0 |1510574620
  1   2  96   0   1   0|4266k 4266k|   0     0 |1510574621
  1   2  96   0   1   0|4491k 4491k|   0     0 |1510574622
  1   2  96   0   1   0|4320k 4320k|   0     0 |1510574623
  1   2  96   0   1   0|4179k 4179k|   0    16k|1510574624
  1   2  96   0   1   0|4194k 4194k|   0     0 |1510574625
  1   2  96   0   1   0|4192k 4189k|   0     0 |1510574626
  1   2  96   0   1   0|4195k 4195k|   0     0 |1510574627
