MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,1726.0458333333333,40.952084248833664,2.480560291666667,0.06688485971361822,0.08384270833333334,0.020553221610629866,0.175,0.835033133910286,2.374231583333333,0.061591653580562414
Total,1726.0458333333333,40.952084248833664,2.480560291666667,0.06688485971361822,0.08384270833333334,0.020553221610629866,0.175,0.835033133910286,2.374231583333333,0.061591653580562414
