SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
2523,0,0,0,2523,2523,2043.71,168.28,1849.46,0
2551,0,0,0,2551,2551,1985.95,103.36,1860.90,0
2590,0,0,0,2590,2590,1985.92,100.10,1865.14,0
2514,0,0,0,2514,2514,2039.43,124.95,1892.99,0
2422,0,0,0,2422,2422,2001.24,99.33,1880.97,0
2397,0,0,0,2397,2397,2162.56,232.11,1879.17,0
2434,0,0,0,2434,2434,2122.75,206.32,1889.60,0
2503,0,0,0,2503,2503,2024.18,101.22,1904.10,0
2587,0,0,0,2587,2587,1971.24,110.73,1832.84,0
2600,0,0,0,2600,2600,1973.98,94.17,1861.83,0
2451,0,0,0,2451,2451,1982.62,106.55,1856.62,0
2582,0,0,0,2582,2582,1934.32,125.92,1790.48,0
2619,0,0,0,2619,2619,1967.97,100.44,1847.34,8
2632,0,0,0,2632,2632,1884.94,99.06,1768.29,0
2507,0,0,0,2507,2507,1985.04,99.51,1829.08,0
2631,0,0,0,2631,2631,1845.22,100.29,1723.78,0
2552,0,0,0,2552,2552,1951.72,99.08,1830.24,0
2660,0,0,0,2660,2660,1968.89,149.17,1777.08,0
2632,0,0,0,2632,2632,1908.20,85.54,1803.41,0
2535,0,0,0,2535,2535,2009.31,113.33,1873.70,4
2560,0,0,0,2560,2560,1965.16,110.05,1832.94,0
2717,0,0,0,2717,2717,1896.00,89.03,1787.16,0
2494,0,0,0,2494,2494,1978.91,95.59,1860.70,0
2515,0,0,0,2515,2515,2049.81,168.59,1856.60,0
2542,0,0,0,2542,2542,1989.59,99.70,1870.04,0
2515,0,0,0,2515,2515,2047.69,129.80,1888.10,0
2476,0,0,0,2476,2476,2135.77,111.28,2003.13,0
2600,0,0,0,2600,2600,1948.13,89.01,1841.67,4
2521,0,0,0,2521,2521,2051.63,128.45,1900.68,0
2617,0,0,0,2617,2617,1920.14,94.19,1807.80,0
2600,0,0,0,2600,2600,1960.03,92.24,1849.91,1
2469,0,0,0,2469,2469,2078.04,192.56,1849.55,0
2584,0,0,0,2584,2584,1950.16,89.48,1842.80,0
2580,0,0,0,2580,2580,1986.84,94.57,1866.75,0
2591,0,0,0,2591,2591,1966.92,88.42,1860.13,0
2523,0,0,0,2523,2523,2030.61,111.90,1890.87,0
2619,0,0,0,2619,2619,1916.42,90.81,1805.40,0
2548,0,0,0,2548,2548,1963.35,92.90,1852.65,0
2601,0,0,0,2601,2601,1961.49,106.51,1833.88,6
2663,0,0,0,2663,2663,1912.49,98.19,1796.26,0
2429,0,0,0,2429,2429,1953.92,110.95,1814.42,0
2548,0,0,0,2548,2548,2113.30,106.03,1985.08,0
2554,0,0,0,2554,2554,1988.57,103.11,1866.52,0
2596,0,0,0,2596,2596,1987.01,101.07,1864.53,0
2424,0,0,0,2424,2424,2068.71,137.41,1896.68,0
2576,0,0,0,2576,2576,1909.59,95.99,1794.20,0
2608,0,0,0,2608,2608,1932.23,102.92,1802.73,0
2659,0,0,0,2659,2659,1913.93,98.69,1794.34,0
2525,0,0,0,2525,2525,1961.32,99.87,1839.16,5
2564,0,0,0,2564,2564,1958.83,97.82,1841.55,0
2616,0,0,0,2616,2616,1909.62,101.51,1789.57,0
2549,0,0,0,2549,2549,2009.27,93.59,1879.41,0
2486,0,0,0,2486,2486,2108.60,102.33,1948.52,0
2546,0,0,0,2546,2546,1997.17,121.01,1851.04,0
2578,0,0,0,2578,2578,1955.43,98.47,1837.72,0
2522,0,0,0,2522,2522,2038.94,105.36,1908.64,0
2429,0,0,0,2429,2429,2110.47,128.47,1945.95,0
2369,0,0,0,2369,2369,2135.03,143.50,1973.77,2
2513,0,0,0,2513,2513,2064.85,104.45,1933.56,0
2542,0,0,0,2542,2542,2010.83,92.80,1890.93,0
2607,0,0,0,2607,2607,1973.81,92.50,1856.89,0
2478,0,0,0,2478,2478,1966.56,91.64,1855.77,0
2578,0,0,0,2578,2578,1997.53,91.98,1879.72,2
2558,0,0,0,2558,2558,1954.34,109.74,1794.44,0
2654,0,0,0,2654,2654,1927.51,86.64,1804.96,0
2672,0,0,0,2672,2672,1907.67,94.81,1793.29,0
2535,0,0,0,2535,2535,1964.83,97.43,1847.84,0
2579,0,0,0,2579,2579,2006.93,114.36,1873.02,0
2538,0,0,0,2538,2538,2012.52,107.59,1885.68,0
2518,0,0,0,2518,2518,2055.83,109.77,1926.09,0
2559,0,0,0,2559,2559,2004.00,94.88,1889.36,0
2474,0,0,0,2474,2474,2054.14,113.61,1909.01,0
2566,0,0,0,2566,2566,2044.28,83.44,1932.27,0
2572,0,0,0,2572,2572,1960.42,81.93,1838.71,7
2623,0,0,0,2623,2623,1911.37,95.74,1797.37,0
2659,0,0,0,2659,2659,1902.46,84.88,1776.10,0
2692,0,0,0,2692,2692,1928.32,92.75,1815.13,1
2587,0,0,0,2587,2587,1942.57,113.09,1810.80,0
2546,0,0,0,2546,2546,1981.20,96.67,1848.73,0
2622,0,0,0,2622,2622,1901.74,85.60,1797.32,0
