[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |5840B 1330k|1510514869
  2   5  88   0   5   0| 795k  649k|   0     0 |1510514870
  2   6  86   0   6   0|1149k  960k|   0     0 |1510514871
  2   7  85   0   6   0|1195k 1009k|   0     0 |1510514872
  3   7  83   0   7   0|1234k 1042k|   0     0 |1510514873
  2   7  83   2   6   0|1258k 1062k|   0    16k|1510514874
  3   7  84   0   6   0|1228k 1038k|   0     0 |1510514875
  3   7  83   0   7   0|1397k 1182k|   0     0 |1510514876
  3   8  82   0   7   0|1366k 1141k|   0     0 |1510514877
  2   7  84   0   7   0|1345k 1136k|   0     0 |1510514878
  3   7  84   0   6   0|1240k 1034k|   0     0 |1510514879
  3   8  79   1   9   0|1481k 1253k|   0  8192B|1510514880
  2   7  83   1   7   0|1243k 1051k|   0  4096B|1510514881
  3   8  81   0   8   0|1470k 1241k|   0     0 |1510514882
  4   9  79   0   8   0|1477k 1250k|   0     0 |1510514883
  2   6  86   0   6   0|1227k 1033k|   0     0 |1510514884
  3   9  80   0   8   0|1534k 1298k|   0    32k|1510514885
  3   7  83   0   7   0|1324k 1106k|   0     0 |1510514886
  3   8  80   2   7   0|1449k 1213k|   0    12k|1510514887
  3   7  83   0   7   0|1399k 1181k|   0     0 |1510514888
  2   7  85   0   6   0|1145k  946k|   0     0 |1510514889
  3   8  82   0   7   0|1454k 1228k|   0     0 |1510514890
  3   7  82   0   8   0|1304k 1077k|   0     0 |1510514891
  3   8  82   0   7   0|1430k 1208k|   0     0 |1510514892
  2   7  85   0   6   0|1243k 1053k|   0     0 |1510514893
  3   6  82   3   6   0|1204k 1012k|   0    12k|1510514894
  2   7  85   0   6   0|1185k  991k|   0  8192B|1510514895
  3   8  79   0  10   0|1442k 1212k|   0     0 |1510514896
  3   8  81   0   8   0|1184k  992k|   0     0 |1510514897
  2   7  84   0   7   0|1353k 1141k|   0     0 |1510514898
  3   8  82   0   7   0|1321k 1118k|   0     0 |1510514899
  4   8  74   6   9   0|1270k 1073k|   0    16k|1510514900
  2   7  84   0   7   0|1204k 1015k|   0     0 |1510514901
  3   7  82   0   8   0|1364k 1154k|   0     0 |1510514902
  3   8  83   0   6   0|1286k 1078k|   0     0 |1510514903
  2   6  86   0   6   0|1229k 1040k|   0     0 |1510514904
  4   8  79   0   9   0|1434k 1209k|   0     0 |1510514905
  2   7  83   1   7   0|1338k 1132k|   0    20k|1510514906
  3   7  84   0   6   0|1176k  989k|   0     0 |1510514907
  2   6  86   0   6   0|1229k 1036k|   0     0 |1510514908
  2   7  86   0   5   0|1150k  973k|   0     0 |1510514909
  2   4  90   0   4   0| 849k  704k|   0     0 |1510514910
  3   7  83   0   7   0|1283k 1085k|   0     0 |1510514911
  2   7  81   2   8   0|1202k 1014k|   0    12k|1510514912
  2   6  86   0   6   0|1124k  952k|   0     0 |1510514913
  3   7  84   0   6   0|1227k 1035k|   0     0 |1510514914
  2   8  82   0   8   0|1390k 1178k|   0     0 |1510514915
  3   7  84   0   6   0|1242k 1049k|   0     0 |1510514916
  3   7  84   0   6   0|1327k 1109k|   0     0 |1510514917
  2   7  80   4   7   0|1300k 1096k|   0    12k|1510514918
  3   7  84   0   6   0|1135k  957k|   0     0 |1510514919
  2   6  87   0   5   0|1139k  951k|   0  8192B|1510514920
  2   6  86   0   6   0|1120k  945k|   0     0 |1510514921
  2   6  86   0   6   0|1171k  991k|   0     0 |1510514922
  3   7  81   3   6   0|1187k 1002k|   0    12k|1510514923
  2   5  88   0   5   0|1080k  899k|   0     0 |1510514924
  2   6  87   0   5   0|1100k  930k|   0     0 |1510514925
  2   6  86   0   6   0|1029k  852k|   0     0 |1510514926
  3   8  82   0   7   0|1414k 1197k|   0     0 |1510514927
  3   8  82   0   7   0|1296k 1096k|   0     0 |1510514928
  2   6  83   2   7   0|1158k  977k|   0    12k|1510514929
  2   6  87   0   5   0| 977k  812k|   0     0 |1510514930
  3   8  82   0   7   0|1355k 1145k|   0     0 |1510514931
  3   6  85   0   6   0|1199k 1001k|   0     0 |1510514932
  2   7  84   0   7   0|1251k 1061k|   0     0 |1510514933
