[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   2   2   0|   0     0 |  56k   12M|1510859434
  1   2  95   0   2   0| 172k 3188k|   0     0 |1510859435
  1   2  95   0   2   0| 246k 5603k|   0     0 |1510859436
  0   3  91   3   3   0| 258k 5914k|   0    40k|1510859437
  1   3  94   0   2   0| 280k 6438k|   0     0 |1510859438
  1   2  94   0   3   0| 279k 6390k|   0     0 |1510859439
  1   3  94   0   2   0| 265k 6020k|   0     0 |1510859440
  1   3  93   0   3   0| 273k 6255k|   0     0 |1510859441
  2   2  94   0   2   0| 270k 6158k|   0     0 |1510859442
  1   3  91   3   2   0| 274k 6302k|   0    12k|1510859443
  1   3  93   0   3   0| 270k 6146k|   0     0 |1510859444
  0   3  95   0   2   0| 254k 5777k|   0     0 |1510859445
  1   2  94   0   3   0| 267k 6146k|   0     0 |1510859446
  1   3  94   0   2   0| 235k 5372k|   0     0 |1510859447
  1   2  95   0   2   0| 262k 5981k|   0     0 |1510859448
  1   3  92   2   2   0| 266k 6109k|   0    12k|1510859449
  1   3  94   0   2   0| 267k 6137k|   0     0 |1510859450
  1   2  94   0   3   0| 265k 6001k|   0     0 |1510859451
  1   3  94   0   2   0| 258k 5865k|   0     0 |1510859452
  1   3  94   0   2   0| 262k 5981k|   0     0 |1510859453
  1   2  94   0   3   0| 268k 6146k|   0     0 |1510859454
  1   3  92   2   2   0| 255k 5826k|   0    12k|1510859455
  0   2  96   0   2   0| 249k 5604k|   0     0 |1510859456
  1   3  94   0   2   0| 257k 5838k|   0     0 |1510859457
  1   2  95   0   2   0| 264k 6020k|   0     0 |1510859458
  1   3  93   0   3   0| 262k 5981k|   0     0 |1510859459
  1   3  94   0   2   0| 276k 6273k|   0     0 |1510859460
  1   2  92   3   2   0| 276k 6350k|   0    12k|1510859461
  1   3  93   0   3   0| 305k 7059k|   0     0 |1510859462
  1   3  93   0   3   0| 297k 6836k|   0     0 |1510859463
  1   3  94   0   2   0| 279k 6467k|   0     0 |1510859464
  2   2  94   0   2   0| 257k 5837k|   0     0 |1510859465
