[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   2   2   0|   0     0 |  58k   12M|1510859335
  1   3  93   0   3   0| 384k 7450k|   0     0 |1510859336
  1   4  92   0   3   0| 467k   10M|   0     0 |1510859337
  2   5  89   0   4   0| 522k   12M|   0     0 |1510859338
  2   4  90   0   4   0| 525k   12M|   0     0 |1510859339
  1   5  87   3   4   0| 543k   12M|   0    36k|1510859340
  2   5  89   0   4   0| 537k   12M|   0     0 |1510859341
  1   4  91   0   4   0| 534k   12M|   0     0 |1510859342
  2   5  89   0   4   0| 523k   12M|   0     0 |1510859343
  1   4  91   0   4   0| 529k   12M|   0     0 |1510859344
  2   5  89   0   4   0| 524k   12M|   0     0 |1510859345
  2   4  88   2   4   0| 528k   12M|   0    12k|1510859346
  1   5  90   0   4   0| 521k   12M|   0     0 |1510859347
  2   4  90   0   4   0| 526k   12M|   0     0 |1510859348
  1   5  90   0   4   0| 539k   12M|   0     0 |1510859349
  2   5  89   0   4   0| 534k   12M|   0     0 |1510859350
  2   5  88   0   5   0| 518k   12M|   0     0 |1510859351
  2   4  87   3   4   0| 528k   12M|   0    20k|1510859352
  1   5  90   0   4   0| 537k   12M|   0     0 |1510859353
  2   5  89   0   4   0| 531k   12M|   0     0 |1510859354
  1   4  91   0   4   0| 534k   12M|   0     0 |1510859355
  2   5  88   0   5   0| 534k   12M|   0     0 |1510859356
  2   4  90   0   4   0| 529k   12M|   0  4096B|1510859357
  1   5  88   1   5   0| 538k   12M|   0    12k|1510859358
  2   4  90   0   4   0| 531k   12M|   0     0 |1510859359
  1   5  90   0   4   0| 534k   12M|   0     0 |1510859360
  2   4  90   0   4   0| 532k   12M|   0     0 |1510859361
  2   5  89   0   4   0| 530k   12M|   0    32k|1510859362
  1   5  90   0   4   0| 532k   12M|   0     0 |1510859363
  2   5  86   3   4   0| 530k   12M|   0    16k|1510859364
  1   4  91   0   4   0| 498k   11M|   0     0 |1510859365
  2   4  90   0   4   0| 541k   12M|   0     0 |1510859366
  1   4  91   0   4   0| 527k   12M|   0  4096B|1510859367
  2   5  90   0   3   0| 505k   11M|   0     0 |1510859368
  1   4  91   0   4   0| 503k   11M|   0     0 |1510859369
  2   4  87   3   4   0| 479k   11M|   0    20k|1510859370
  1   4  92   0   3   0| 500k   11M|   0     0 |1510859371
  2   4  90   0   4   0| 506k   11M|   0     0 |1510859372
  1   5  90   0   4   0| 523k   12M|   0     0 |1510859373
  2   4  91   0   3   0| 508k   11M|   0     0 |1510859374
  2   4  90   0   4   0| 528k   12M|   0     0 |1510859375
  1   5  87   3   4   0| 506k   11M|   0    12k|1510859376
  2   4  90   0   4   0| 509k   11M|   0     0 |1510859377
  1   4  91   0   4   0| 508k   11M|   0     0 |1510859378
  2   4  90   0   4   0| 521k   12M|   0     0 |1510859379
  1   5  91   0   3   0| 512k   11M|   0     0 |1510859380
  2   4  90   0   4   0| 520k   12M|   0     0 |1510859381
  1   5  87   3   4   0| 509k   11M|   0    12k|1510859382
  2   4  90   0   4   0| 517k   12M|   0     0 |1510859383
  1   4  91   0   4   0| 535k   12M|   0     0 |1510859384
  2   5  89   0   4   0| 503k   11M|   0     0 |1510859385
  1   4  91   0   4   0| 519k   12M|   0     0 |1510859386
  2   4  91   0   3   0| 506k   11M|   0     0 |1510859387
  1   4  89   2   4   0| 512k   11M|   0    12k|1510859388
  2   5  89   0   4   0| 514k   12M|   0     0 |1510859389
  1   4  91   0   4   0| 506k   11M|   0     0 |1510859390
  2   4  90   0   4   0| 537k   12M|   0     0 |1510859391
  1   5  90   0   4   0| 522k   12M|   0     0 |1510859392
  2   4  90   0   4   0| 489k   11M|   0     0 |1510859393
  2   4  88   3   3   0| 536k   12M|   0    12k|1510859394
  1   5  90   0   4   0| 526k   12M|   0     0 |1510859395
  1   4  91   0   4   0| 499k   11M|   0     0 |1510859396
  2   4  91   0   3   0| 514k   11M|   0    16k|1510859397
  1   4  91   0   4   0| 516k   12M|   0     0 |1510859398
  2   4  89   0   5   0| 511k   11M|   0     0 |1510859399
  1   5  88   2   4   0| 525k   12M|   0    12k|1510859400
  2   4  91   0   3   0| 495k   11M|   0     0 |1510859401
  1   5  90   0   4   0| 527k   12M|   0  4096B|1510859402
  2   4  90   0   4   0| 509k   11M|   0     0 |1510859403
  1   4  91   0   4   0| 484k   11M|   0     0 |1510859404
  2   4  91   0   3   0| 468k   10M|   0     0 |1510859405
  1   4  89   2   4   0| 520k   12M|   0    12k|1510859406
  2   5  89   0   4   0| 484k   11M|   0     0 |1510859407
  1   4  91   0   4   0| 519k   12M|   0     0 |1510859408
  2   4  90   0   4   0| 492k   11M|   0     0 |1510859409
  1   4  92   0   3   0| 492k   11M|   0     0 |1510859410
  2   5  89   0   4   0| 513k   11M|   0     0 |1510859411
  1   4  89   2   4   0| 504k   11M|   0    12k|1510859412
  2   5  89   0   4   0| 521k   12M|   0     0 |1510859413
  1   4  91   0   4   0| 505k   11M|   0     0 |1510859414
  2   5  89   0   4   0| 496k   11M|   0     0 |1510859415
  1   5  90   0   4   0| 521k   12M|   0     0 |1510859416
  2   4  91   0   3   0| 488k   11M|   0     0 |1510859417
  1   4  89   1   5   0| 502k   11M|   0    12k|1510859418
  2   5  90   0   3   0| 510k   11M|   0     0 |1510859419
  1   4  91   0   4   0| 500k   11M|   0     0 |1510859420
  2   5  87   0   6   0| 517k   12M|   0     0 |1510859421
  2   5  89   0   4   0| 506k   11M|   0     0 |1510859422
  2   4  90   0   4   0| 514k   11M|   0     0 |1510859423
  2   5  85   4   4   0| 523k   12M|   0    12k|1510859424
  1   4  90   0   5   0| 529k   12M|   0     0 |1510859425
