[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  90   2   2   0|   0     0 |  51k   10M|1510574470
  1   2  95   0   2   0| 224k 2658k|   0     0 |1510574471
  1   2  95   0   2   0| 275k 3343k|   0     0 |1510574472
  1   3  94   0   2   0| 299k 3651k|   0     0 |1510574473
  1   2  95   0   2   0| 316k 3822k|   0     0 |1510574474
  1   3  94   0   2   0| 316k 3777k|   0     0 |1510574475
  1   2  91   4   2   0| 274k 3304k|   0    16k|1510574476
  1   3  94   0   2   0| 319k 3833k|   0     0 |1510574477
  1   2  94   0   3   0| 321k 3812k|   0     0 |1510574478
  1   3  94   0   2   0| 325k 3842k|   0     0 |1510574479
  1   2  95   0   2   0| 318k 3827k|   0     0 |1510574480
  1   3  94   0   2   0| 320k 3875k|   0     0 |1510574481
  1   2  91   4   2   0| 313k 3715k|   0    12k|1510574482
  1   3  94   0   2   0| 317k 3750k|   0     0 |1510574483
  1   2  95   0   2   0| 318k 3776k|   0     0 |1510574484
  2   3  92   0   3   0| 326k 3978k|   0     0 |1510574485
  1   3  93   0   3   0| 334k 4156k|   0     0 |1510574486
  1   2  95   0   2   0| 315k 3885k|   0     0 |1510574487
  1   2  91   4   2   0| 315k 3813k|   0    12k|1510574488
  1   3  94   0   2   0| 329k 4065k|   0     0 |1510574489
  1   3  94   0   2   0| 326k 4026k|   0     0 |1510574490
  1   2  95   0   2   0| 322k 3825k|   0     0 |1510574491
  1   3  94   0   2   0| 316k 3855k|   0     0 |1510574492
  1   2  95   0   2   0| 325k 4001k|   0     0 |1510574493
  1   3  91   3   2   0| 326k 3820k|   0    12k|1510574494
  2   2  93   0   3   0| 323k 3865k|   0  8192B|1510574495
  1   3  94   0   2   0| 315k 3694k|   0     0 |1510574496
  1   2  95   0   2   0| 321k 3837k|   0     0 |1510574497
  1   3  94   0   2   0| 330k 4043k|   0     0 |1510574498
  1   3  93   0   3   0| 326k 3922k|   0     0 |1510574499
  1   2  91   4   2   0| 329k 3978k|   0    32k|1510574500
  1   3  94   0   2   0| 312k 3744k|   0     0 |1510574501
  1   3  93   0   3   0| 325k 3869k|   0     0 |1510574502
  2   2  94   0   2   0| 311k 3752k|   0     0 |1510574503
  1   3  94   0   2   0| 310k 3768k|   0     0 |1510574504
  1   2  86   9   2   0| 307k 3653k|   0    64k|1510574505
  1   3  94   0   2   0| 319k 3872k|   0     0 |1510574506
  1   3  94   0   2   0| 323k 3887k|   0     0 |1510574507
  1   2  94   0   3   0| 330k 3917k|   0     0 |1510574508
  1   3  94   0   2   0| 302k 3666k|   0     0 |1510574509
  1   2  95   0   2   0| 308k 3681k|   0     0 |1510574510
  1   3  91   3   2   0| 309k 3740k|   0    12k|1510574511
  1   2  95   0   2   0| 304k 3662k|   0     0 |1510574512
  2   3  92   0   3   0| 321k 3855k|   0     0 |1510574513
  1   3  94   0   2   0| 320k 3852k|   0     0 |1510574514
  1   3  94   0   2   0| 333k 4017k|   0     0 |1510574515
  1   2  94   0   3   0| 342k 4121k|   0     0 |1510574516
  1   3  90   4   2   0| 355k 4222k|   0    12k|1510574517
  1   3  93   0   3   0| 320k 3805k|   0     0 |1510574518
  1   3  94   0   2   0| 327k 3919k|   0     0 |1510574519
  2   2  94   0   2   0| 329k 3966k|   0     0 |1510574520
  1   3  94   0   2   0| 327k 3932k|   0     0 |1510574521
  1   2  94   0   3   0| 332k 4043k|   0     0 |1510574522
  1   3  90   4   2   0| 350k 4205k|   0    12k|1510574523
  1   3  94   0   2   0| 333k 3930k|   0     0 |1510574524
  1   2  95   0   2   0| 295k 3463k|   0     0 |1510574525
  1   3  94   0   2   0| 329k 3976k|   0     0 |1510574526
  2   3  92   0   3   0| 351k 4345k|   0     0 |1510574527
  1   3  94   0   2   0| 326k 4023k|   0     0 |1510574528
  1   2  92   3   2   0| 327k 3969k|   0    12k|1510574529
  1   3  93   0   3   0| 322k 3925k|   0     0 |1510574530
  1   3  93   0   3   0| 320k 3876k|   0     0 |1510574531
  1   2  95   0   2   0| 325k 3925k|   0     0 |1510574532
