[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  90   2   2   0|   0     0 |  50k   10M|1510574570
  1   2  95   0   2   0| 237k 2835k|   0  4096B|1510574571
  1   3  94   0   2   0| 290k 3500k|   0     0 |1510574572
  1   4  91   0   4   0| 427k 5170k|   0     0 |1510574573
  2   4  91   0   3   0| 558k 6703k|   0     0 |1510574574
  2   4  87   3   4   0| 650k 7871k|   0    36k|1510574575
  2   5  88   0   5   0| 674k 8177k|   0    28k|1510574576
  2   5  89   0   4   0| 670k 7994k|   0     0 |1510574577
  2   5  89   0   4   0| 693k 8321k|   0     0 |1510574578
  2   5  89   0   4   0| 699k 8298k|   0     0 |1510574579
  2   5  88   0   5   0| 662k 7986k|   0     0 |1510574580
  2   5  86   3   4   0| 638k 7582k|   0    12k|1510574581
  2   5  88   0   5   0| 712k 8503k|   0     0 |1510574582
  2   5  89   0   4   0| 709k 8492k|   0     0 |1510574583
  2   5  89   0   4   0| 679k 8169k|   0     0 |1510574584
  2   4  90   0   4   0| 672k 8143k|   0     0 |1510574585
  2   5  89   0   4   0| 664k 8050k|   0     0 |1510574586
  2   5  86   3   4   0| 671k 8173k|   0    12k|1510574587
  2   4  90   0   4   0| 670k 8351k|   0     0 |1510574588
  2   5  90   0   3   0| 649k 7919k|   0     0 |1510574589
  2   4  90   0   4   0| 643k 7717k|   0     0 |1510574590
  2   5  89   0   4   0| 658k 8163k|   0     0 |1510574591
  2   5  89   0   4   0| 684k 8288k|   0     0 |1510574592
  3   5  84   3   5   0| 700k 8323k|   0    12k|1510574593
  2   5  89   0   4   0| 664k 8009k|   0     0 |1510574594
  2   5  89   0   4   0| 688k 8261k|   0     0 |1510574595
  2   5  89   0   4   0| 675k 8070k|   0     0 |1510574596
  2   4  90   0   4   0| 695k 8346k|   0     0 |1510574597
  2   5  88   0   5   0| 708k 8467k|   0     0 |1510574598
  2   5  87   3   3   0| 634k 7621k|   0    12k|1510574599
  2   4  90   0   4   0| 634k 7633k|   0     0 |1510574600
  2   5  89   0   4   0| 668k 8075k|   0    12k|1510574601
  2   5  88   0   5   0| 702k 8469k|   0     0 |1510574602
  2   5  89   0   4   0| 683k 8184k|   0     0 |1510574603
  2   4  90   0   4   0| 662k 7936k|   0     0 |1510574604
  2   5  86   3   4   0| 673k 8114k|   0    20k|1510574605
  2   5  89   0   4   0| 675k 8128k|   0     0 |1510574606
  2   4  90   0   4   0| 692k 8302k|   0     0 |1510574607
  2   6  88   0   4   0| 692k 8348k|   0     0 |1510574608
  2   4  90   0   4   0| 639k 7713k|   0     0 |1510574609
  2   5  89   0   4   0| 655k 7839k|   0     0 |1510574610
  2   4  84   5   5   0| 672k 8107k|   0    20k|1510574611
  2   4  91   0   3   0| 615k 7395k|   0     0 |1510574612
  2   4  90   0   4   0| 611k 7350k|   0     0 |1510574613
  2   5  89   0   4   0| 680k 8147k|   0     0 |1510574614
  2   5  89   0   4   0| 685k 8217k|   0     0 |1510574615
  2   4  91   0   3   0| 626k 7534k|   0     0 |1510574616
  2   5  79  10   4   0| 675k 8125k|   0    12k|1510574617
  2   5  89   0   4   0| 720k 8686k|   0     0 |1510574618
  2   5  89   0   4   0| 679k 8121k|   0     0 |1510574619
  2   4  90   0   4   0| 667k 7949k|   0     0 |1510574620
  2   6  88   0   4   0| 676k 8060k|   0     0 |1510574621
  2   5  88   0   5   0| 686k 8259k|   0     0 |1510574622
  2   5  85   4   4   0| 668k 8113k|   0    12k|1510574623
  2   5  89   0   4   0| 692k 8439k|   0     0 |1510574624
  2   4  90   0   4   0| 652k 7892k|   0     0 |1510574625
  2   5  89   0   4   0| 669k 8012k|   0     0 |1510574626
  2   5  89   0   4   0| 664k 7977k|   0     0 |1510574627
  2   5  89   0   4   0| 716k 8687k|   0     0 |1510574628
  2   5  74  14   5   0| 713k 8664k|   0  8192B|1510574629
  3   5  74  14   4   0| 686k 8318k|   0  4096B|1510574630
  2   5  88   0   5   0| 675k 8113k|   0     0 |1510574631
  2   6  88   0   4   0| 706k 8487k|   0     0 |1510574632
  2   4  90   0   4   0| 676k 8146k|   0     0 |1510574633
  2   5  88   0   5   0| 665k 8058k|   0     0 |1510574634
  3   5  82   6   4   0| 659k 7940k|   0    12k|1510574635
  2   5  89   0   4   0| 695k 8383k|   0  4096B|1510574636
  2   6  88   0   4   0| 656k 7867k|   0     0 |1510574637
  2   5  89   0   4   0| 694k 8323k|   0     0 |1510574638
  2   5  88   0   5   0| 692k 8247k|   0     0 |1510574639
  2   5  89   0   4   0| 636k 7675k|   0     0 |1510574640
  2   4  88   3   3   0| 639k 7701k|   0    12k|1510574641
  2   5  89   0   4   0| 646k 7703k|   0     0 |1510574642
  2   5  89   0   4   0| 652k 7921k|   0     0 |1510574643
  2   4  90   0   4   0| 676k 8171k|   0     0 |1510574644
  2   5  89   0   4   0| 654k 7816k|   0     0 |1510574645
  3   5  87   0   5   0| 678k 8183k|   0     0 |1510574646
  2   5  85   5   3   0| 649k 7783k|   0    12k|1510574647
  2   5  88   0   5   0| 683k 8228k|   0     0 |1510574648
  2   5  89   0   4   0| 671k 8030k|   0     0 |1510574649
  2   5  89   0   4   0| 682k 8266k|   0     0 |1510574650
  3   5  87   0   5   0| 722k 8684k|   0     0 |1510574651
  2   5  87   0   6   0| 696k 8410k|   0     0 |1510574652
  2   5  86   3   4   0| 690k 8349k|   0    12k|1510574653
  2   5  89   0   4   0| 689k 8315k|   0     0 |1510574654
  2   5  89   0   4   0| 671k 8145k|   0     0 |1510574655
  3   4  89   0   4   0| 680k 8239k|   0     0 |1510574656
  2   5  88   0   5   0| 674k 8145k|   0     0 |1510574657
  2   5  89   0   4   0| 665k 8021k|   0     0 |1510574658
  2   4  84   6   4   0| 634k 7718k|   0    12k|1510574659
  2   5  89   0   4   0| 672k 8153k|   0     0 |1510574660
