  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  2368      0      0       0   2368   2368   2180.96    89.67   2064.77      0
  2281      0      0       0   2281   2281   2258.12    98.27   2140.01      0
  2449      0      0       0   2449   2449   2013.01    64.46   1928.96      0
  2455      0      0       0   2455   2455   2053.91    71.56   1964.59      0
  2533      0      0       0   2533   2533   2046.66    77.99   1940.33      0
  2528      0      0       0   2528   2528   2032.22    71.65   1942.19      0
  2457      0      0       0   2457   2457   2075.89   100.66   1956.77      0
  2507      0      0       0   2507   2507   2022.64    76.14   1927.69      0
  2466      0      0       0   2466   2466   2056.27    88.20   1950.64      0
  2434      0      0       0   2434   2434   2135.49    98.43   2018.43      0
  2302      0      0       0   2302   2302   2182.37    75.84   2088.15      0
  2451      0      0       0   2451   2451   2068.95    85.81   1964.29      0
  2474      0      0       0   2474   2474   2064.78    68.51   1975.98      0
  2456      0      0       0   2456   2456   2089.62    84.48   1984.85      0
  2373      0      0       0   2373   2373   2127.19    97.05   2009.98      0
  2369      0      0       0   2369   2369   2140.87    83.01   2038.61      0
  2503      0      0       0   2503   2503   2059.26    76.93   1963.42      0
  2430      0      0       0   2430   2430   2096.41    83.31   1994.03      0
  2489      0      0       0   2489   2489   2059.67    87.17   1953.17      0
  2495      0      0       0   2495   2495   2099.56    89.69   1989.51      0
  2417      0      0       0   2417   2417   2098.35    92.32   1989.22      0
  2441      0      0       0   2441   2441   2097.17    81.99   1998.14      0
  2518      0      0       0   2518   2518   2029.24    92.22   1916.65      0
  2503      0      0       0   2503   2503   2020.87    77.70   1925.39      2
  2381      0      0       0   2381   2381   2091.73    84.35   1989.31      7
  2224      0      0       0   2224   2224   2296.51   106.88   2171.03      0
  2417      0      0       0   2417   2417   2079.54    78.38   1984.24      0
  2435      0      0       0   2435   2435   2127.44    93.26   2009.70      0
  2335      0      0       0   2335   2335   2147.12    86.64   2039.50      0
  2430      0      0       0   2430   2430   2119.05    81.58   2011.64      0
  2426      0      0       0   2426   2426   2109.82    72.89   2019.34      0
  2473      0      0       0   2473   2473   2097.87    79.66   1994.21      0
  2407      0      0       0   2407   2407   2155.48    80.10   2055.95      0
  2414      0      0       0   2414   2414   2076.83    60.64   1997.44      0
  2336      0      0       0   2336   2336   2115.46    71.00   2026.59      0
  2368      0      0       0   2368   2368   2171.03    90.19   2054.28      0
  2333      0      0       0   2333   2333   2142.08    85.69   2038.77      0
  2334      0      0       0   2334   2334   2205.35   110.51   2079.24      0
  2373      0      0       0   2373   2373   2109.87    96.68   1993.71      0
  2438      0      0       0   2438   2438   2082.92    80.07   1984.26      0
  2389      0      0       0   2389   2389   2097.33    59.79   2019.80      0
  2354      0      0       0   2354   2354   2122.58    77.13   2025.40      0
  2396      0      0       0   2396   2396   2065.58    58.48   1991.17      0
  2494      0      0       0   2494   2494   1995.00    88.45   1887.64      1
  2508      0      0       0   2508   2508   2020.63    66.98   1934.52      0
  2513      0      0       0   2513   2513   2035.86    77.55   1937.76      4
  2469      0      0       0   2469   2469   2080.18    60.22   2003.22      0
  2475      0      0       0   2475   2475   2090.39    85.43   1986.27      0
  2453      0      0       0   2453   2453   2065.60    93.67   1951.39      0
  2437      0      0       0   2437   2437   2150.71    69.18   2061.90      0
  2455      0      0       0   2455   2455   2056.30    66.73   1971.77      3
  2422      0      0       0   2422   2422   2107.28    72.99   2015.85      0
  2455      0      0       0   2455   2455   2089.27    75.76   1995.93      0
  2367      0      0       0   2367   2367   2138.58    98.07   2021.57      0
  2451      0      0       0   2451   2451   2094.92    81.78   1993.56      0
  2454      0      0       0   2454   2454   2072.51    66.48   1986.14      5
  2409      0      0       0   2409   2409   2120.86    64.88   2037.84      0
  2491      0      0       0   2491   2491   2062.92    66.83   1977.73      0
  2408      0      0       0   2408   2408   2115.67    80.91   2016.86      0
  2438      0      0       0   2438   2438   2125.26    86.93   2019.76      0
  2472      0      0       0   2472   2472   2105.35    72.56   2011.17      0
  2540      0      0       0   2540   2540   2077.41    67.77   1961.05      0
  2379      0      0       0   2379   2379   2147.91    84.22   2020.41      0
  2455      0      0       0   2455   2455   2110.43    85.02   2003.66      0
  2467      0      0       0   2467   2467   2130.55    95.65   2003.26      0
  2410      0      0       0   2410   2410   2111.87    82.72   1996.62      0
  2412      0      0       0   2412   2412   2108.15    91.58   1997.05      0
  2398      0      0       0   2398   2398   2159.36   108.85   2016.88      0
  2421      0      0       0   2421   2421   2095.79   102.85   1974.58      0
  2422      0      0       0   2422   2422   2155.09   132.50   1997.77      0
  2476      0      0       0   2476   2476   2073.33    83.10   1971.40      0
  2363      0      0       0   2363   2363   2050.56    83.89   1949.92      0
  2417      0      0       0   2417   2417   2082.31    72.97   1945.98      2
  2522      0      0       0   2522   2522   2009.76    78.97   1912.69      0
  2371      0      0       0   2371   2371   2168.51    76.05   2033.54      0
  2463      0      0       0   2463   2463   2107.35    71.05   2017.85      0
  2388      0      0       0   2388   2388   2101.34    75.82   2007.06      0
  2460      0      0       0   2460   2460   2114.05    74.44   2023.08      0
  2379      0      0       0   2379   2379   2167.04    62.13   2070.83      0
  2491      0      0       0   2491   2491   2071.54    71.17   1981.48      0
