[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   2   2   0|   0     0 |  53k   11M|1510859675
  1   2  95   0   2   0| 287k 4923k|   0     0 |1510859676
  1   4  91   0   4   0| 405k 8140k|   0     0 |1510859677
  2   4  90   0   4   0| 424k 8686k|   0     0 |1510859678
  1   4  91   0   4   0| 434k 8907k|   0     0 |1510859679
  1   4  90   2   3   0| 442k 9043k|   0    36k|1510859680
  2   4  90   0   4   0| 446k 9095k|   0     0 |1510859681
  1   5  90   0   4   0| 452k 9309k|   0     0 |1510859682
  2   4  90   0   4   0| 457k 9446k|   0     0 |1510859683
  1   4  91   0   4   0| 447k 9199k|   0     0 |1510859684
  2   5  88   0   5   0| 458k 9413k|   0     0 |1510859685
  1   4  88   3   4   0| 440k 9082k|   0    12k|1510859686
  2   4  90   0   4   0| 440k 9037k|   0     0 |1510859687
  1   4  91   0   4   0| 452k 9330k|   0     0 |1510859688
  2   4  90   0   4   0| 428k 8738k|   0     0 |1510859689
  1   5  90   0   4   0| 459k 9550k|   0     0 |1510859690
  2   4  90   0   4   0| 458k 9472k|   0  4096B|1510859691
  1   4  88   3   4   0| 444k 9108k|   0    12k|1510859692
  2   4  90   0   4   0| 462k 9550k|   0     0 |1510859693
  2   5  88   0   5   0| 455k 9368k|   0     0 |1510859694
  1   4  91   0   4   0| 448k 9199k|   0     0 |1510859695
  1   4  91   0   4   0| 456k 9355k|   0  4096B|1510859696
  2   4  91   0   3   0| 446k 9215k|   0     0 |1510859697
  1   5  87   2   5   0| 440k 9047k|   0    12k|1510859698
  2   4  90   0   4   0| 436k 9004k|   0     0 |1510859699
  1   4  90   0   5   0| 442k 9037k|   0     0 |1510859700
  2   4  90   0   4   0| 462k 9563k|   0    32k|1510859701
  1   5  91   0   3   0| 448k 9186k|   0     0 |1510859702
  2   4  90   0   4   0| 438k 8985k|   0     0 |1510859703
  1   4  89   2   4   0| 423k 8583k|   0  8192B|1510859704
  2   4  85   5   4   0| 432k 8842k|   0  4096B|1510859705
  1   4  91   0   4   0| 449k 9218k|   0  4096B|1510859706
  1   5  90   0   4   0| 456k 9413k|   0     0 |1510859707
  2   4  91   0   3   0| 436k 8933k|   0     0 |1510859708
  2   4  89   0   5   0| 457k 9413k|   0     0 |1510859709
  1   3  93   0   3   0| 444k 9115k|   0     0 |1510859710
  1   5  88   2   4   0| 440k 9024k|   0    20k|1510859711
  2   4  90   0   4   0| 419k 8570k|   0     0 |1510859712
  2   4  90   0   4   0| 439k 8966k|   0     0 |1510859713
  1   4  91   0   4   0| 469k 9771k|   0     0 |1510859714
  2   4  90   0   4   0| 449k 9231k|   0     0 |1510859715
  1   5  90   0   4   0| 460k 9517k|   0     0 |1510859716
  2   4  90   0   4   0| 445k 9089k|   0     0 |1510859717
  1   4  89   2   4   0| 435k 8926k|   0    12k|1510859718
  1   4  91   0   4   0| 458k 9368k|   0     0 |1510859719
  2   5  88   0   5   0| 437k 8991k|   0     0 |1510859720
  2   3  91   0   4   0| 432k 8822k|   0     0 |1510859721
  1   4  91   0   4   0| 433k 8868k|   0     0 |1510859722
  2   5  89   0   4   0| 464k 9569k|   0     0 |1510859723
  1   4  87   4   4   0| 437k 8984k|   0    12k|1510859724
  2   4  90   0   4   0| 433k 8810k|   0     0 |1510859725
  1   4  92   0   3   0| 445k 9140k|   0     0 |1510859726
  2   4  90   0   4   0| 454k 9342k|   0     0 |1510859727
  1   4  91   0   4   0| 439k 8998k|   0     0 |1510859728
  2   4  90   0   4   0| 443k 9063k|   0     0 |1510859729
  1   4  92   0   3   0| 434k 8855k|   0     0 |1510859730
  1   4  89   2   4   0| 431k 8809k|   0    12k|1510859731
  2   5  88   0   5   0| 461k 9563k|   0     0 |1510859732
  1   4  92   0   3   0| 438k 8926k|   0     0 |1510859733
