[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   4  91   2   2   0|   0     0 |  50k   10M|1510859876
  1   2  95   0   2   0| 284k 4928k|   0     0 |1510859877
  1   3  92   0   4   0| 371k 7283k|   0     0 |1510859878
  1   4  92   0   3   0| 362k 7148k|   0     0 |1510859879
  2   4  90   0   4   0| 406k 8257k|   0     0 |1510859880
  1   4  89   2   4   0| 407k 8302k|   0    40k|1510859881
  2   3  91   0   4   0| 413k 8419k|   0     0 |1510859882
  1   4  92   0   3   0| 414k 8447k|   0     0 |1510859883
  1   4  90   0   5   0| 419k 8543k|   0     0 |1510859884
  2   3  92   0   3   0| 396k 8043k|   0     0 |1510859885
  1   4  90   2   3   0| 408k 8252k|   0    12k|1510859886
  1   4  91   0   4   0| 404k 8172k|   0     0 |1510859887
  2   4  90   0   4   0| 408k 8285k|   0     0 |1510859888
  1   4  92   0   3   0| 407k 8277k|   0     0 |1510859889
  1   4  91   0   4   0| 414k 8427k|   0     0 |1510859890
  2   4  91   0   3   0| 422k 8648k|   0    24k|1510859891
  1   4  78  13   4   0| 416k 8458k|   0    12k|1510859892
  1   3  93   0   3   0| 394k 8062k|   0     0 |1510859893
  2   4  91   0   3   0| 398k 8031k|   0     0 |1510859894
  2   4  89   0   5   0| 416k 8460k|   0     0 |1510859895
  2   3  92   0   3   0| 429k 8797k|   0     0 |1510859896
  1   4  92   0   3   0| 420k 8570k|   0     0 |1510859897
  1   4  89   2   4   0| 410k 8354k|   0    16k|1510859898
  2   4  90   0   4   0| 406k 8263k|   0     0 |1510859899
  2   4  90   0   4   0| 423k 8673k|   0     0 |1510859900
  1   4  91   0   4   0| 414k 8453k|   0  4096B|1510859901
  1   5  91   0   3   0| 426k 8699k|   0     0 |1510859902
  2   4  90   0   4   0| 415k 8453k|   0     0 |1510859903
  1   4  88   3   4   0| 414k 8479k|   0    12k|1510859904
  2   4  90   0   4   0| 431k 8809k|   0     0 |1510859905
  1   4  92   0   3   0| 413k 8406k|   0  4096B|1510859906
  1   3  92   0   4   0| 402k 8161k|   0     0 |1510859907
  2   5  90   0   3   0| 420k 8544k|   0     0 |1510859908
  1   4  91   0   4   0| 415k 8420k|   0     0 |1510859909
  1   3  91   2   3   0| 398k 8023k|   0    12k|1510859910
  1   4  91   0   4   0| 419k 8523k|   0  4096B|1510859911
  2   4  90   0   4   0| 421k 8614k|   0     0 |1510859912
  1   5  91   0   3   0| 393k 7908k|   0     0 |1510859913
  1   4  91   0   4   0| 408k 8289k|   0     0 |1510859914
  2   3  91   1   3   0| 426k 8686k|   0    20k|1510859915
  1   4  91   0   4   0| 427k 8674k|   0     0 |1510859916
  2   5  89   0   4   0| 420k 8590k|   0     0 |1510859917
  1   4  92   0   3   0| 432k 8816k|   0     0 |1510859918
  1   4  91   0   4   0| 431k 8842k|   0     0 |1510859919
  2   4  90   0   4   0| 432k 8803k|   0     0 |1510859920
  1   4  89   2   4   0| 440k 9069k|   0    12k|1510859921
  2   4  91   0   3   0| 419k 8517k|   0     0 |1510859922
  1   3  92   0   4   0| 427k 8699k|   0     0 |1510859923
  2   4  91   0   3   0| 432k 8855k|   0     0 |1510859924
  1   4  91   0   4   0| 427k 8783k|   0     0 |1510859925
  1   4  91   0   4   0| 417k 8523k|   0    12k|1510859926
  2   4  88   3   3   0| 423k 8634k|   0    12k|1510859927
  1   3  92   0   4   0| 436k 8978k|   0     0 |1510859928
  1   4  91   0   4   0| 416k 8510k|   0     0 |1510859929
  2   4  90   0   4   0| 426k 8731k|   0     0 |1510859930
  1   4  91   0   4   0| 426k 8738k|   0     0 |1510859931
  2   5  89   0   4   0| 437k 8920k|   0     0 |1510859932
  1   4  89   2   4   0| 443k 9121k|   0    12k|1510859933
  2   4  90   0   4   0| 435k 8920k|   0     0 |1510859934
  1   4  92   0   3   0| 435k 8920k|   0     0 |1510859935
  2   4  90   0   4   0| 404k 8205k|   0     0 |1510859936
  1   4  91   0   4   0| 427k 8699k|   0     0 |1510859937
  2   4  90   0   4   0| 435k 8881k|   0     0 |1510859938
  1   4  89   2   4   0| 419k 8614k|   0    12k|1510859939
  1   4  91   0   4   0| 459k 9439k|   0     0 |1510859940
  2   4  90   0   4   0| 452k 9284k|   0     0 |1510859941
  2   5  89   0   4   0| 461k 9452k|   0     0 |1510859942
  1   4  91   0   4   0| 445k 9166k|   0     0 |1510859943
  2   4  90   0   4   0| 425k 8686k|   0     0 |1510859944
  1   4  89   2   4   0| 452k 9309k|   0    12k|1510859945
  2   5  89   0   4   0| 446k 9213k|   0  8192B|1510859946
  1   4  91   0   4   0| 442k 9140k|   0     0 |1510859947
  2   4  91   0   3   0| 437k 8972k|   0     0 |1510859948
  1   4  91   0   4   0| 440k 9043k|   0     0 |1510859949
  2   4  91   0   3   0| 438k 8998k|   0     0 |1510859950
  1   4  89   2   4   0| 421k 8536k|   0    20k|1510859951
  1   4  92   0   3   0| 434k 8856k|   0     0 |1510859952
  2   4  90   0   4   0| 421k 8562k|   0     0 |1510859953
  1   4  92   0   3   0| 429k 8784k|   0     0 |1510859954
  1   5  90   0   4   0| 454k 9394k|   0     0 |1510859955
  2   4  88   2   4   0| 456k 9420k|   0    12k|1510859956
  1   4  91   0   4   0| 469k 9712k|   0     0 |1510859957
  2   4  90   0   4   0| 448k 9251k|   0     0 |1510859958
  2   5  89   0   4   0| 453k 9342k|   0     0 |1510859959
  1   4  92   0   3   0| 442k 9088k|   0     0 |1510859960
  2   5  88   0   5   0| 434k 8946k|   0  8192B|1510859961
  1   4  87   4   4   0| 432k 8887k|   0    12k|1510859962
  2   4  91   0   3   0| 431k 8887k|   0     0 |1510859963
  1   4  91   0   4   0| 448k 9244k|   0     0 |1510859964
  2   4  90   0   4   0| 457k 9452k|   0     0 |1510859965
  1   4  91   0   4   0| 437k 8966k|   0     0 |1510859966
