[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   7  80   1   6   0|   0     0 |  15k 5178k|1510420410
 13  15  45   1  25   0|1492k   22M|   0    32k|1510420411
 12  16  48   0  23   0|1545k   23M|   0     0 |1510420412
 12  16  48   0  24   0|1435k   21M|   0     0 |1510420413
 13  16  48   0  23   0|1545k   23M|   0     0 |1510420414
 13  14  49   0  24   0|1463k   22M|   0     0 |1510420415
 13  15  45   3  26   0|1408k   21M|   0    12k|1510420416
 13  15  48   0  23   0|1413k   21M|   0    16k|1510420417
 13  18  47   0  24   0|1540k   23M|   0     0 |1510420418
 14  15  49   0  23   0|1462k   22M|   0     0 |1510420419
 13  16  48   0  23   0|1516k   22M|   0     0 |1510420420
 12  19  47   0  22   0|1457k   22M|   0     0 |1510420421
 14  16  46   2  23   0|1457k   22M|   0    44k|1510420422
 12  16  48   0  24   0|1451k   22M|   0     0 |1510420423
 10  12  38   0  41   0|1181k   17M|   0     0 |1510420424
 12  16  50   0  23   0|1458k   22M|   0     0 |1510420425
 12  17  49   0  22   0|1458k   22M|   0     0 |1510420426
 13  14  48   0  24   0|1504k   22M|   0     0 |1510420427
 12  16  48   1  23   0|1451k   21M|   0    20k|1510420428
 14  15  47   0  25   0|1479k   22M|   0     0 |1510420429
 12  16  48   0  25   0|1412k   21M|   0     0 |1510420430
 14  16  49   0  22   0|1466k   22M|   0     0 |1510420431
 11  17  48   0  24   0|1410k   21M|   0     0 |1510420432
 12  16  50   0  23   0|1392k   21M|   0     0 |1510420433
 11  17  47   2  24   0|1487k   22M|   0    12k|1510420434
 12  16  47   0  24   0|1481k   22M|   0     0 |1510420435
 12  15  50   0  24   0|1472k   22M|   0     0 |1510420436
 12  16  48   0  25   0|1335k   20M|   0     0 |1510420437
 13  16  48   0  22   0|1498k   22M|   0  4096B|1510420438
 11  16  49   2  23   0|1455k   22M|   0    12k|1510420439
 13  17  48   0  23   0|1502k   22M|   0     0 |1510420440
 12  14  48   0  26   0|1436k   21M|   0     0 |1510420441
 12  16  47   0  25   0|1526k   23M|   0     0 |1510420442
 13  14  50   0  23   0|1450k   21M|   0    20k|1510420443
 13  17  48   0  22   0|1489k   22M|   0     0 |1510420444
 13  16  47   1  24   0|1498k   22M|   0    20k|1510420445
 12  14  49   0  26   0|1445k   21M|   0     0 |1510420446
 12  16  48   0  25   0|1415k   21M|   0     0 |1510420447
 13  16  47   0  24   0|1392k   21M|   0     0 |1510420448
 14  14  49   0  24   0|1441k   21M|   0     0 |1510420449
  9  24  36   0  30   0|1060k   16M|   0     0 |1510420450
 13  16  47   2  23   0|1470k   22M|   0    12k|1510420451
 14  17  49   0  21   0|1409k   21M|   0     0 |1510420452
 12  13  43   0  31   0|1294k   19M|   0     0 |1510420453
 11  17  48   0  25   0|1430k   21M|   0     0 |1510420454
 12  17  48   0  24   0|1464k   22M|   0     0 |1510420455
 12  15  48   0  26   0|1434k   21M|   0     0 |1510420456
 15  16  48   0  22   0|1440k   21M|   0    12k|1510420457
 12  15  49   0  25   0|1494k   22M|   0  8192B|1510420458
 13  15  50   0  23   0|1462k   22M|   0     0 |1510420459
 12  14  48   0  27   0|1525k   23M|   0     0 |1510420460
 14  14  49   0  24   0|1481k   22M|   0     0 |1510420461
 12  16  49   0  22   0|1487k   22M|   0     0 |1510420462
 12  16  50   1  22   0|1498k   22M|   0    12k|1510420463
 12  20  45   0  24   0|1402k   21M|   0     0 |1510420464
 12  16  49   0  23   0|1409k   21M|   0     0 |1510420465
 11  14  49   0  25   0|1458k   22M|   0     0 |1510420466
 11  21  44   0  26   0|1283k   19M|   0     0 |1510420467
 12  16  49   0  23   0|1455k   22M|   0     0 |1510420468
 12  18  45   0  25   0|1431k   21M|   0    12k|1510420469
 13  17  48   0  24   0|1525k   23M|   0     0 |1510420470
 14  15  48   0  23   0|1524k   23M|   0     0 |1510420471
 12  15  43   0  31   0|1373k   20M|   0     0 |1510420472
 13  18  45   0  24   0|1544k   23M|   0     0 |1510420473
 12  16  49   0  24   0|1519k   22M|   0    12k|1510420474
 10  24  36   0  30   0|1197k   18M|   0     0 |1510420475
 10  20  39   0  30   0|1047k   15M|   0     0 |1510420476
 12  15  48   0  25   0|1413k   21M|   0     0 |1510420477
 12  19  46   0  23   0|1289k   19M|   0     0 |1510420478
 10  15  50   0  25   0|1345k   20M|   0    24k|1510420479
 13  15  48   1  25   0|1414k   21M|   0    20k|1510420480
 14  16  49   0  23   0|1490k   22M|   0     0 |1510420481
 13  15  49   0  23   0|1468k   22M|   0     0 |1510420482
 12  13  49   0  26   0|1444k   21M|   0     0 |1510420483
 11  15  51   0  23   0|1423k   21M|   0     0 |1510420484
 11  15  50   0  23   0|1434k   21M|   0     0 |1510420485
 12  17  44   2  27   0|1308k   19M|   0    12k|1510420486
 11  19  44   0  26   0|1275k   19M|   0     0 |1510420487
 14  15  47   0  25   0|1413k   21M|   0     0 |1510420488
 13  15  48   0  24   0|1502k   22M|   0     0 |1510420489
  9  12  33   0  47   0|1099k   16M|   0     0 |1510420490
 12  14  49   0  26   0|1442k   21M|   0     0 |1510420491
 13  15  47   2  24   0|1511k   22M|   0    12k|1510420492
 14  16  49   0  22   0|1422k   21M|   0     0 |1510420493
