[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   7  80   1   6   0|   0     0 |  15k 5139k|1510420506
 12  14  49   0  25   0|1498k   22M|   0     0 |1510420507
 14  16  46   0  24   0|1446k   21M|   0     0 |1510420508
 14  17  48   0  21   0|1416k   21M|   0     0 |1510420509
 14  13  48   0  24   0|1511k   22M|   0    36k|1510420510
 12  18  48   0  22   0|1462k   22M|   0     0 |1510420511
 11  23  42   0  24   0|1309k   19M|   0     0 |1510420512
 13  16  48   0  23   0|1495k   22M|   0     0 |1510420513
 13  17  48   0  22   0|1497k   22M|   0     0 |1510420514
 12  20  42   0  25   0|1381k   20M|   0     0 |1510420515
 11  18  46   0  23   0|1501k   22M|   0    36k|1510420516
 13  16  48   0  24   0|1505k   22M|   0     0 |1510420517
 13  15  49   0  24   0|1456k   22M|   0     0 |1510420518
 14  15  48   0  24   0|1523k   23M|   0     0 |1510420519
 12  19  48   0  20   0|1364k   20M|   0     0 |1510420520
 11  22  37   0  30   0|1280k   19M|   0    24k|1510420521
 12  17  48   0  24   0|1407k   21M|   0     0 |1510420522
 12  15  48   0  26   0|1383k   20M|   0     0 |1510420523
 13  15  49   0  23   0|1564k   23M|   0     0 |1510420524
 13  15  49   0  24   0|1515k   22M|   0     0 |1510420525
 12  16  50   0  24   0|1441k   21M|   0    16k|1510420526
 13  17  48   0  23   0|1465k   22M|   0     0 |1510420527
 12  16  47   0  26   0|1508k   22M|   0     0 |1510420528
 12  15  46   0  28   0|1522k   23M|   0     0 |1510420529
 13  14  49   0  25   0|1463k   22M|   0     0 |1510420530
 14  16  48   0  24   0|1493k   22M|   0    24k|1510420531
 14  16  47   0  23   0|1479k   22M|   0    16k|1510420532
 11  22  39   0  28   0|1327k   20M|   0     0 |1510420533
 11  18  46   0  26   0|1230k   18M|   0     0 |1510420534
 12  17  49   0  22   0|1403k   21M|   0     0 |1510420535
 14  17  48   0  20   0|1432k   21M|   0  8192B|1510420536
 13  14  49   0  25   0|1466k   22M|   0     0 |1510420537
 15  15  49   1  21   0|1473k   22M|   0    32k|1510420538
 14  16  48   0  22   0|1426k   21M|   0     0 |1510420539
 12  14  49   0  24   0|1423k   21M|   0     0 |1510420540
 12  15  50   0  23   0|1340k   20M|   0     0 |1510420541
 12  15  49   0  25   0|1402k   21M|   0    20k|1510420542
 13  16  50   0  23   0|1480k   22M|   0    24k|1510420543
 14  15  50   0  22   0|1338k   20M|   0     0 |1510420544
 12  16  48   0  24   0|1326k   20M|   0     0 |1510420545
 13  15  49   0  23   0|1320k   20M|   0     0 |1510420546
 13  15  50   0  23   0|1470k   22M|   0     0 |1510420547
 13  15  49   1  24   0|1433k   21M|   0    12k|1510420548
 14  15  49   0  24   0|1489k   22M|   0  4096B|1510420549
 14  14  49   0  23   0|1414k   21M|   0     0 |1510420550
 12  14  49   0  25   0|1379k   20M|   0     0 |1510420551
 12  14  52   0  23   0|1094k   16M|   0     0 |1510420552
 12  16  48   0  24   0|1421k   21M|   0     0 |1510420553
 13  14  52   0  22   0|1375k   20M|   0    16k|1510420554
 12  14  50   0  25   0|1353k   20M|   0     0 |1510420555
 14  14  50   0  23   0|1417k   21M|   0     0 |1510420556
 12  15  49   0  23   0|1404k   21M|   0     0 |1510420557
 13  15  46   0  26   0|1431k   21M|   0     0 |1510420558
 12  16  49   0  22   0|1452k   22M|   0    16k|1510420559
