  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 64500      0      0       0  64500  64500   2279.71  1471.77    775.26      0
  8187      0      0       0   8187   8187   2348.60  1523.73    797.15     16
  8781      0      0       0   8781   8781   1692.07  1105.16    565.80     19
  9046      0      0       0   9046   9046   1772.83  1156.48    592.81     16
  8233      0      0       0   8233   8233   1908.82  1257.66    625.94      0
  8382      0      0       0   8382   8382   1825.85  1177.29    624.94     16
  7929      0      0       0   7929   7929   1726.45  1110.34    598.14     16
  8831      0      0       0   8831   8831   1776.23  1151.49    605.08     16
  8875      0      0       0   8875   8875   1676.71  1100.07    558.45     17
  8223      0      0       0   8223   8223   1743.37  1133.37    587.78      0
  7658      0      0       0   7658   7658   1625.96  1070.05    537.06     24
  8375      0      0       0   8375   8375   1566.87  1021.97    528.25     21
  7602      0      0       0   7602   7602   1538.59   991.76    528.26      0
  7346      0      0       0   7346   7346   1582.76  1011.05    557.16     19
  8131      0      0       0   8131   8131   1856.14  1220.83    614.09     16
  8319      0      0       0   8319   8319   1564.46  1013.87    532.94     20
  7831      0      0       0   7831   7831   1896.93  1258.69    621.05     14
  7591      0      0       0   7591   7591   1966.44  1305.71    641.06     16
  8109      0      0       0   8109   8109   1867.37  1228.34    620.83     19
  8586      0      0       0   8586   8586   1844.52  1213.26    612.93     17
  8858      0      0       0   8858   8858   1759.49  1170.95    569.94      0
  7484      0      0       0   7484   7484   1369.77   895.30    461.13      0
  8050      0      0       0   8050   8050   1958.44  1283.70    652.74      4
  7329      0      0       0   7329   7329   1913.13  1252.38    641.50      0
  5116      0      0       0   5116   5116   3027.16  1852.44   1153.06      7
  8441      0      0       0   8441   8441   1695.69  1115.74    560.62     12
  7865      0      0       0   7865   7865   2051.67  1364.98    662.98      0
  7837      0      0       0   7837   7837   1882.62  1230.73    625.10      0
  6822      0      0       0   6822   6822   2134.67  1398.51    712.06     18
  8186      0      0       0   8186   8186   1892.95  1219.19    649.80      0
  7805      0      0       0   7805   7805   2100.87  1364.22    709.72     16
  8063      0      0       0   8063   8063   2001.72  1303.09    678.16     14
  7798      0      0       0   7798   7798   2075.30  1347.07    710.87     18
  7955      0      0       0   7955   7955   2615.41  1760.77    828.70     24
  7938      0      0       0   7938   7938   1836.24  1184.44    630.70      4
  7907      0      0       0   7907   7907   1931.04  1250.36    655.67     16
  8429      0      0       0   8429   8429   2109.88  1376.98    708.42     16
  7747      0      0       0   7747   7747   2278.14  1506.44    749.43      0
  5609      0      0       0   5609   5609   1640.80  1043.81    579.20      0
  7236      0      0       0   7236   7236   1887.68  1197.66    669.46     16
  8386      0      0       0   8386   8386   2181.90  1433.56    722.62      0
  7828      0      0       0   7828   7828   2102.06  1371.62    706.92     13
  7679      0      0       0   7679   7679   1891.10  1224.10    645.18     16
  8015      0      0       0   8015   8015   2329.83  1496.69    801.74      0
  8003      0      0       0   8003   8003   1505.29   949.86    537.91     16
  7897      0      0       0   7897   7897   1876.18  1230.79    626.29      0
  7631      0      0       0   7631   7631   1606.76  1050.92    540.83      0
  7370      0      0       0   7370   7370   1499.57   970.04    512.91      8
  7682      0      0       0   7682   7682   2067.49  1353.05    691.77     16
  7349      0      0       0   7349   7349   1421.33   911.24    493.10     22
  7681      0      0       0   7681   7681   1256.24   802.49    440.32     16
  7601      0      0       0   7601   7601   2236.18  1482.53    724.55      9
  7848      0      0       0   7848   7848   1368.10   872.54    477.49      0
  7405      0      0       0   7405   7405   1468.33   941.19    507.74      9
  7805      0      0       0   7805   7805   1468.13   943.88    507.31      0
  8123      0      0       0   8123   8123   1697.63  1117.15    559.76     16
  6194      0      0       0   6194   6194   2277.54  1504.49    733.68     19
  7576      0      0       0   7576   7576   1427.57   911.15    500.70      0
  8397      0      0       0   8397   8397   1511.35   964.32    524.80     16
  8318      0      0       0   8318   8318   1579.48   988.81    572.81      0
  7549      0      0       0   7549   7549   1430.07   883.28    530.13      9
  8643      0      0       0   8643   8643   1614.08  1035.88    555.30      0
  8900      0      0       0   8900   8900   1830.89  1193.27    613.36     16
  8762      0      0       0   8762   8762   1846.02  1196.60    623.84      0
  8009      0      0       0   8009   8009   1924.15  1203.35    698.62     13
  8832      0      0       0   8832   8832   1994.41  1301.91    671.70      1
  8172      0      0       0   8172   8172   1488.83   942.13    527.42      0
  8636      0      0       0   8636   8636   1718.46  1096.82    589.20      0
  8368      0      0       0   8368   8368   1880.91  1226.04    632.20      0
  8804      0      0       0   8804   8804   1654.58  1058.03    574.77     16
  8502      0      0       0   8502   8502   1792.33  1147.23    619.21      0
  8743      0      0       0   8743   8743   2018.10  1303.26    688.01     18
  7852      0      0       0   7852   7852   1958.99  1273.88    660.54      0
  7893      0      0       0   7893   7893   1940.38  1285.79    632.17      0
  8557      0      0       0   8557   8557   1687.47  1092.58    573.72      0
  8142      0      0       0   8142   8142   1808.15  1164.00    625.82     20
  8127      0      0       0   8127   8127   1795.67  1176.85    598.87     24
  7823      0      0       0   7823   7823   2458.43  1639.62    787.07      1
  8143      0      0       0   8143   8143   1953.85  1270.18    660.49      0
  8847      0      0       0   8847   8847   1853.18  1209.00    619.84     23
  7784      0      0       0   7784   7784   1429.34   925.52    486.88      1
  7172      0      0       0   7172   7172   1880.03  1213.66    635.79      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
