  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 24357      0      0       0  24357  24357   8050.14  5444.81   2577.04     13
  3190      0      0       0   3190   3190   6739.29  4356.09   2326.35     23
  3228      0      0       0   3228   3228   7138.94  4725.92   2369.21     16
  3067      0      0       0   3067   3067   7725.75  5270.97   2425.17      0
  2714      0      0       0   2714   2714   7807.93  5027.96   2765.22     17
  3215      0      0       0   3215   3215   6995.60  4594.56   2383.72     16
  2902      0      0       0   2902   2902   7233.76  4804.82   2414.13     13
  3219      0      0       0   3219   3219   7489.52  5067.19   2403.63     16
  3238      0      0       0   3238   3238   7289.84  4908.61   2362.37     16
  3380      0      0       0   3380   3380   7193.93  4891.70   2288.21     17
  3431      0      0       0   3431   3431   6952.74  4688.68   2248.87      0
  3155      0      0       0   3155   3155   6922.96  4574.37   2333.66      0
  3204      0      0       0   3204   3204   6238.12  3916.92   2306.62     16
  3283      0      0       0   3283   3283   7508.45  5129.64   2362.22      9
  3111      0      0       0   3111   3111   7587.12  5113.31   2459.23     16
  3225      0      0       0   3225   3225   7297.68  4893.42   2389.50     16
  3247      0      0       0   3247   3247   7267.40  4872.41   2380.94     18
  3183      0      0       0   3183   3183   7224.09  4786.82   2419.96     24
  3219      0      0       0   3219   3219   6731.11  4406.81   2310.00     17
  3135      0      0       0   3135   3135   7526.79  5064.48   2442.32     16
  3171      0      0       0   3171   3171   7028.12  4617.41   2395.26     16
  3165      0      0       0   3165   3165   7636.98  5176.40   2445.20     23
  3242      0      0       0   3242   3242   6700.08  4356.57   2329.40     16
  3189      0      0       0   3189   3189   6599.55  4267.59   2316.69     10
  3287      0      0       0   3287   3287   7223.31  4886.24   2318.32     16
  3150      0      0       0   3150   3150   7252.47  4952.22   2285.32     16
  3224      0      0       0   3224   3224   6838.93  4507.27   2316.29     16
  3214      0      0       0   3214   3214   6436.79  4141.22   2280.83      0
  3272      0      0       0   3272   3272   6601.09  4326.03   2255.50     24
  3103      0      0       0   3103   3103   6529.91  4177.16   2338.21     17
  3242      0      0       0   3242   3242   6446.34  4136.77   2291.11     13
  3233      0      0       0   3233   3233   6503.02  4200.86   2287.76     16
  3281      0      0       0   3281   3281   6523.07  4208.68   2299.92     16
  3101      0      0       0   3101   3101   6500.87  4142.83   2342.62     16
  2997      0      0       0   2997   2997   7006.97  4489.14   2501.82      8
  3177      0      0       0   3177   3177   6604.11  4266.45   2322.70     24
