SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
5679,0,0,0,5679,5679,2293.47,212.10,2059.81,0
5441,0,0,0,5441,5441,2417.41,233.49,2162.48,0
5116,0,0,0,5116,5116,2524.08,264.12,2231.76,3
5107,0,0,0,5107,5107,2483.86,287.83,2159.07,0
5609,0,0,0,5609,5609,2301.84,217.88,2058.35,0
5152,0,0,0,5152,5152,2427.39,208.70,2179.95,0
5262,0,0,0,5262,5262,2415.88,247.70,2139.28,0
5392,0,0,0,5392,5392,2413.54,227.03,2160.63,0
5289,0,0,0,5289,5289,2361.91,251.02,2089.75,0
5411,0,0,0,5411,5411,2385.66,229.98,2133.46,0
5516,0,0,0,5516,5516,2389.98,219.86,2148.84,2
5321,0,0,0,5321,5321,2438.95,272.34,2141.92,0
4939,0,0,0,4939,4939,2563.96,234.72,2293.33,0
5236,0,0,0,5236,5236,2449.58,232.81,2176.31,0
5500,0,0,0,5500,5500,2331.92,239.68,2070.71,2
4982,0,0,0,4982,4982,2587.74,273.72,2264.37,0
5207,0,0,0,5207,5207,2468.79,293.56,2132.69,0
5260,0,0,0,5260,5260,2351.88,222.50,2102.45,0
4868,0,0,0,4868,4868,2646.09,288.01,2326.27,3
5524,0,0,0,5524,5524,2382.68,223.39,2136.30,0
5229,0,0,0,5229,5229,2425.93,221.26,2175.19,4
5257,0,0,0,5257,5257,2427.87,216.64,2174.97,4
5211,0,0,0,5211,5211,2505.76,192.10,2288.84,0
4150,0,0,0,4150,4150,2878.99,260.31,2592.36,5
5599,0,0,0,5599,5599,2260.49,223.51,2018.94,0
5295,0,0,0,5295,5295,2411.93,208.52,2175.75,0
5589,0,0,0,5589,5589,2332.77,225.81,2088.20,4
5471,0,0,0,5471,5471,2395.44,234.51,2132.54,0
5313,0,0,0,5313,5313,2373.65,221.89,2129.96,2
5430,0,0,0,5430,5430,2313.70,219.31,2072.63,4
5124,0,0,0,5124,5124,2445.87,222.14,2200.55,0
3054,0,0,0,3054,3054,3623.51,246.17,3326.14,2
5548,0,0,0,5548,5548,2374.45,248.10,2100.65,0
5451,0,0,0,5451,5451,2394.57,256.95,2120.39,0
5503,0,0,0,5503,5503,2406.75,211.02,2172.50,3
5668,0,0,0,5668,5668,2242.60,209.77,2016.90,0
5256,0,0,0,5256,5256,2466.58,247.22,2199.42,0
5217,0,0,0,5217,5217,2491.31,230.96,2235.85,0
5366,0,0,0,5366,5366,2369.31,220.26,2127.86,0
5064,0,0,0,5064,5064,2531.59,258.58,2253.92,0
5416,0,0,0,5416,5416,2394.71,194.62,2180.57,4
5496,0,0,0,5496,5496,2328.91,215.81,2097.90,0
5432,0,0,0,5432,5432,2359.06,234.18,2103.35,12
5397,0,0,0,5397,5397,2402.71,213.68,2173.74,0
5246,0,0,0,5246,5246,2411.46,242.46,2143.67,0
5615,0,0,0,5615,5615,2281.51,234.83,2025.44,0
5066,0,0,0,5066,5066,2479.42,231.26,2227.94,0
5130,0,0,0,5130,5130,2296.20,223.69,2052.83,3
5225,0,0,0,5225,5225,2504.20,279.00,2200.07,0
5358,0,0,0,5358,5358,2451.79,248.95,2176.15,0
5038,0,0,0,5038,5038,2522.26,273.45,2227.94,0
4997,0,0,0,4997,4997,2636.99,287.78,2328.25,0
4935,0,0,0,4935,4935,2574.57,233.79,2315.25,0
5538,0,0,0,5538,5538,2303.28,206.18,2076.59,0
5489,0,0,0,5489,5489,2349.63,219.26,2112.00,3
5373,0,0,0,5373,5373,2430.83,227.88,2177.68,4
5221,0,0,0,5221,5221,2414.12,230.11,2157.70,0
5608,0,0,0,5608,5608,2342.04,214.20,2107.31,0
5657,0,0,0,5657,5657,2242.29,217.44,2005.72,4
5267,0,0,0,5267,5267,2413.76,242.62,2149.79,0
5326,0,0,0,5326,5326,2511.10,242.87,2239.88,0
5024,0,0,0,5024,5024,2526.48,233.75,2264.41,0
5260,0,0,0,5260,5260,2427.78,245.06,2159.14,2
5421,0,0,0,5421,5421,2447.09,241.04,2180.69,0
5345,0,0,0,5345,5345,2379.19,222.13,2135.67,0
5286,0,0,0,5286,5286,2404.32,218.86,2167.24,1
5173,0,0,0,5173,5173,2448.70,230.03,2198.19,9
5587,0,0,0,5587,5587,2386.17,247.45,2116.71,0
5193,0,0,0,5193,5193,2424.41,239.61,2164.26,0
5236,0,0,0,5236,5236,2353.91,220.08,2118.13,0
5207,0,0,0,5207,5207,2467.23,282.32,2163.08,0
5603,0,0,0,5603,5603,2268.02,216.09,2034.21,4
5673,0,0,0,5673,5673,2280.68,193.42,2071.76,0
5258,0,0,0,5258,5258,2372.58,200.74,2154.39,0
5416,0,0,0,5416,5416,2343.72,208.84,2113.31,0
4972,0,0,0,4972,4972,2527.66,229.45,2265.79,0
5113,0,0,0,5113,5113,2464.71,226.92,2212.99,0
5284,0,0,0,5284,5284,2448.74,248.96,2167.01,2
5255,0,0,0,5255,5255,2496.28,266.79,2210.31,2
5083,0,0,0,5083,5083,2506.37,269.81,2208.70,4
