[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   2   1   0|   0     0 |  64k   22M|1510766000
  2   3  94   0   2   0| 137k 1964k|   0     0 |1510766001
  2   2  94   0   1   0| 150k 2215k|   0    20k|1510766002
  2   3  95   0   2   0| 153k 2314k|   0     0 |1510766003
  2   3  93   2   1   0| 157k 2385k|   0    36k|1510766004
  2   3  95   0   2   0| 155k 2358k|   0     0 |1510766005
  2   2  95   0   2   0| 156k 2362k|   0     0 |1510766006
  2   2  94   0   1   0| 155k 2345k|   0     0 |1510766007
  2   3  94   0   2   0| 156k 2358k|   0     0 |1510766008
  2   3  90   4   2   0| 153k 2317k|   0  8192B|1510766009
  2   3  88   5   1   0| 154k 2334k|   0  4096B|1510766010
  2   3  94   0   2   0| 155k 2346k|   0     0 |1510766011
  2   3  94   0   2   0| 160k 2423k|   0     0 |1510766012
  2   3  94   0   2   0| 159k 2411k|   0     0 |1510766013
  2   3  92   1   1   0| 158k 2400k|   0    12k|1510766014
  2   3  94   0   2   0| 157k 2385k|   0     0 |1510766015
  2   3  95   0   2   0| 157k 2376k|   0     0 |1510766016
  2   2  94   0   1   0| 156k 2365k|   0     0 |1510766017
  2   3  94   0   2   0| 157k 2385k|   0     0 |1510766018
  2   2  93   1   1   0| 156k 2361k|   0  8192B|1510766019
  2   3  86   9   2   0| 155k 2344k|   0  4096B|1510766020
  2   3  94   0   1   0| 153k 2323k|   0     0 |1510766021
  2   3  94   0   2   0| 155k 2293k|   0     0 |1510766022
  2   3  94   0   1   0| 150k 2253k|   0     0 |1510766023
  2   3  94   0   2   0| 157k 2377k|   0     0 |1510766024
  2   3  92   1   2   0| 157k 2383k|   0    12k|1510766025
  2   3  94   0   1   0| 153k 2322k|   0     0 |1510766026
  2   3  94   0   1   0| 156k 2366k|   0     0 |1510766027
  2   3  94   0   2   0| 153k 2326k|   0     0 |1510766028
  2   3  94   0   2   0| 155k 2349k|   0     0 |1510766029
  2   3  91   3   2   0| 155k 2348k|   0    12k|1510766030
  2   2  94   0   1   0| 141k 2148k|   0     0 |1510766031
  2   3  94   0   2   0| 152k 2304k|   0    32k|1510766032
