[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   2   1   0|   0     0 |  59k   20M|1510766200
  5   6  87   0   1   0|  20k  161k|   0     0 |1510766201
  1   1  98   0   1   0|  51k  638k|   0     0 |1510766202
  1   2  96   0   1   0|  77k 1138k|   0    20k|1510766203
  1   2  97   0   1   0|  75k 1143k|   0     0 |1510766204
  1   2  82  15   1   0|  77k 1166k|   0    44k|1510766205
  1   2  97   0   1   0|  76k 1128k|   0     0 |1510766206
  1   2  96   0   1   0|  75k 1148k|   0     0 |1510766207
  0   2  97   0   1   0|  75k 1142k|   0     0 |1510766208
  1   2  97   0   1   0|  78k 1176k|   0     0 |1510766209
  1   2  96   1   1   0|  78k 1178k|   0    12k|1510766210
  1   2  96   0   1   0|  78k 1196k|   0     0 |1510766211
  1   2  96   0   1   0|  76k 1160k|   0     0 |1510766212
  1   1  97   0   1   0|  82k 1242k|   0    32k|1510766213
  1   2  97   0   1   0|  81k 1235k|   0     0 |1510766214
  1   2  94   2   1   0|  86k 1279k|   0    16k|1510766215
  2   3  94   0   2   0| 159k 2365k|   0     0 |1510766216
  2   3  94   0   2   0| 157k 2374k|   0     0 |1510766217
  2   3  95   0   1   0| 152k 2289k|   0     0 |1510766218
  2   2  94   0   1   0| 156k 2353k|   0     0 |1510766219
  2   2  93   2   2   0| 153k 2295k|   0    12k|1510766220
  2   3  95   0   1   0| 155k 2326k|   0     0 |1510766221
  2   3  93   0   1   0| 159k 2408k|  12k    0 |1510766222
  2   2  95   0   2   0| 154k 2275k|   0    12k|1510766223
  2   2  94   0   1   0| 156k 2371k|   0     0 |1510766224
  2   3  93   2   2   0| 154k 2342k|   0    48k|1510766225
  2   3  95   0   1   0| 158k 2400k|   0     0 |1510766226
  2   3  94   0   2   0| 158k 2395k|   0     0 |1510766227
  2   2  94   0   1   0| 156k 2365k|   0     0 |1510766228
  2   2  95   0   2   0| 157k 2384k|   0     0 |1510766229
  2   2  93   1   1   0| 151k 2292k|   0    12k|1510766230
  2   3  94   0   1   0| 152k 2296k|   0     0 |1510766231
  2   3  94   0   2   0| 160k 2422k|   0     0 |1510766232
  2   3  94   0   2   0| 159k 2404k|   0    20k|1510766233
  2   3  94   0   2   0| 154k 2342k|   0     0 |1510766234
  2   3  93   1   1   0| 164k 2482k|   0    20k|1510766235
  2   3  94   0   2   0| 163k 2465k|   0     0 |1510766236
  2   3  95   0   2   0| 163k 2476k|   0     0 |1510766237
  2   3  94   0   2   0| 162k 2462k|   0     0 |1510766238
  2   3  95   0   2   0| 151k 2288k|   0     0 |1510766239
  3   3  93   2   1   0| 154k 2337k|   0    12k|1510766240
  2   3  94   0   2   0| 157k 2371k|   0     0 |1510766241
  2   3  95   0   2   0| 154k 2339k|   0     0 |1510766242
  2   3  95   0   2   0| 154k 2342k|   0     0 |1510766243
  2   3  94   0   1   0| 160k 2414k|   0     0 |1510766244
  2   2  92   1   2   0| 159k 2354k|   0    12k|1510766245
  2   3  94   0   1   0| 161k 2442k|   0     0 |1510766246
  2   3  94   0   2   0| 158k 2404k|   0     0 |1510766247
  2   3  94   0   2   0| 158k 2402k|   0     0 |1510766248
  2   3  94   0   1   0| 160k 2426k|   0     0 |1510766249
  2   3  92   1   2   0| 158k 2399k|   0    12k|1510766250
  2   3  94   0   2   0| 158k 2395k|   0     0 |1510766251
  2   3  94   0   2   0| 161k 2444k|   0     0 |1510766252
  2   3  94   0   2   0| 157k 2386k|   0  4096B|1510766253
  1   3  94   0   1   0| 154k 2337k|   0     0 |1510766254
  2   3  93   2   2   0| 159k 2416k|   0    12k|1510766255
  2   3  94   0   2   0| 159k 2405k|   0     0 |1510766256
  2   3  94   0   2   0| 162k 2456k|   0     0 |1510766257
  2   3  94   0   1   0| 161k 2434k|   0    40k|1510766258
  2   3  94   0   2   0| 163k 2465k|   0     0 |1510766259
  2   3  93   1   2   0| 164k 2487k|   0    12k|1510766260
  2   3  94   0   2   0| 163k 2467k|   0     0 |1510766261
  2   3  94   0   2   0| 163k 2471k|   0     0 |1510766262
  2   3  94   0   1   0| 160k 2420k|   0     0 |1510766263
