[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   2   1   0|   0     0 |  62k   21M|1510766100
  1   2  95   0   1   0| 156k 2294k|   0     0 |1510766101
  2   3  94   0   1   0| 153k 2312k|   0     0 |1510766102
  2   3  93   0   2   0| 165k 2474k|   0     0 |1510766103
  2   3  93   1   1   0| 161k 2439k|   0    36k|1510766104
  2   3  94   0   2   0| 160k 2433k|   0    36k|1510766105
  2   3  95   0   2   0| 164k 2483k|   0     0 |1510766106
  2   3  94   0   2   0| 155k 2343k|   0     0 |1510766107
  2   3  94   0   2   0| 161k 2440k|   0     0 |1510766108
  2   2  92   2   1   0| 149k 2272k|   0    20k|1510766109
  2   3  94   0   1   0| 161k 2430k|   0     0 |1510766110
  2   3  94   0   2   0| 157k 2396k|   0     0 |1510766111
  2   2  94   0   1   0| 157k 2388k|   0     0 |1510766112
  2   3  95   0   1   0| 157k 2333k|   0     0 |1510766113
  2   3  92   1   1   0| 161k 2448k|   0    12k|1510766114
  2   3  95   0   2   0| 160k 2428k|   0     0 |1510766115
  2   3  94   0   2   0| 161k 2438k|   0     0 |1510766116
  2   3  94   0   1   0| 160k 2433k|   0     0 |1510766117
  2   3  94   0   2   0| 157k 2376k|   0     0 |1510766118
  2   3  93   1   2   0| 155k 2345k|   0  8192B|1510766119
  2   3  92   1   2   0| 160k 2429k|   0  4096B|1510766120
  2   3  95   0   1   0| 143k 2155k|   0     0 |1510766121
  2   3  94   0   2   0| 159k 2407k|   0     0 |1510766122
  2   2  94   0   2   0| 161k 2443k|   0     0 |1510766123
  2   3  94   0   1   0| 155k 2330k|   0  8192B|1510766124
  2   3  92   3   1   0| 164k 2471k|   0    12k|1510766125
  2   3  94   0   2   0| 162k 2475k|   0     0 |1510766126
  2   3  94   0   1   0| 164k 2486k|   0     0 |1510766127
  2   3  94   0   2   0| 165k 2491k|   0     0 |1510766128
  2   3  94   0   2   0| 162k 2475k|   0     0 |1510766129
  2   3  93   1   2   0| 156k 2366k|   0    12k|1510766130
  2   3  94   0   1   0| 159k 2406k|   0     0 |1510766131
  2   3  94   0   1   0| 158k 2404k|   0     0 |1510766132
  2   3  94   0   2   0| 159k 2405k|   0     0 |1510766133
  2   3  93   0   2   0| 161k 2440k|   0     0 |1510766134
  2   3  93   1   1   0| 155k 2345k|   0    32k|1510766135
  2   3  94   0   2   0| 161k 2438k|   0     0 |1510766136
  2   3  94   0   2   0| 158k 2397k|   0     0 |1510766137
  2   3  94   0   2   0| 160k 2434k|   0     0 |1510766138
  2   3  94   0   2   0| 164k 2478k|   0     0 |1510766139
  2   3  92   2   2   0| 160k 2433k|   0    28k|1510766140
  2   3  94   0   1   0| 162k 2460k|   0     0 |1510766141
  2   3  94   0   2   0| 159k 2411k|   0     0 |1510766142
  2   3  94   0   1   0| 162k 2452k|   0     0 |1510766143
  2   3  94   0   2   0| 156k 2371k|   0     0 |1510766144
  2   3  92   1   1   0| 163k 2451k|   0    12k|1510766145
  2   3  94   0   2   0| 162k 2464k|   0     0 |1510766146
  2   3  94   0   1   0| 166k 2523k|   0     0 |1510766147
  2   3  94   0   2   0| 164k 2483k|   0     0 |1510766148
  2   3  94   0   1   0| 161k 2445k|   0     0 |1510766149
  2   3  93   1   1   0| 165k 2502k|   0    12k|1510766150
  2   3  94   0   2   0| 156k 2362k|   0     0 |1510766151
  2   3  94   0   2   0| 159k 2417k|   0     0 |1510766152
  2   3  94   0   2   0| 158k 2397k|   0     0 |1510766153
  2   3  94   0   1   0| 157k 2385k|   0     0 |1510766154
  2   3  92   1   1   0| 160k 2427k|   0    12k|1510766155
  2   3  94   0   2   0| 157k 2385k|   0     0 |1510766156
  2   3  94   0   2   0| 159k 2358k|   0     0 |1510766157
  2   3  93   0   2   0| 159k 2390k|   0     0 |1510766158
  2   3  93   0   2   0| 165k 2499k|   0     0 |1510766159
  2   3  94   1   2   0| 156k 2348k|   0    12k|1510766160
  2   3  94   0   2   0| 162k 2450k|   0     0 |1510766161
  2   3  94   0   1   0| 156k 2359k|   0     0 |1510766162
  2   3  94   0   2   0| 156k 2365k|   0     0 |1510766163
  2   2  94   0   1   0| 156k 2368k|   0     0 |1510766164
  2   3  93   2   2   0| 157k 2376k|   0    12k|1510766165
  2   3  94   0   1   0| 153k 2328k|   0     0 |1510766166
  2   3  94   0   2   0| 155k 2357k|   0     0 |1510766167
  2   3  94   0   2   0| 162k 2433k|   0     0 |1510766168
  2   3  94   0   1   0| 164k 2494k|   0     0 |1510766169
  2   3  94   0   2   0| 164k 2487k|   0    24k|1510766170
  2   3  93   2   2   0| 168k 2544k|   0    20k|1510766171
  2   2  94   0   1   0| 161k 2434k|   0     0 |1510766172
  2   3  94   0   2   0| 156k 2348k|   0     0 |1510766173
