[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |6017B 1370k|1510513919
  1   4  92   0   3   0| 484k  381k|   0     0 |1510513920
  1   4  90   0   5   0| 719k  571k|   0     0 |1510513921
  3   5  87   0   5   0| 858k  704k|   0     0 |1510513922
  2   6  87   0   5   0| 894k  747k|   0     0 |1510513923
  2   6  86   0   6   0| 919k  766k|   0     0 |1510513924
  2   5  83   5   5   0| 897k  758k|   0    32k|1510513925
  2   5  88   0   5   0| 878k  740k|   0     0 |1510513926
  3   5  87   0   5   0| 767k  628k|   0     0 |1510513927
  2   6  87   0   5   0| 907k  759k|   0     0 |1510513928
  2   5  87   0   6   0| 896k  749k|   0     0 |1510513929
  2   6  87   0   5   0| 944k  783k|   0     0 |1510513930
  2   6  80   6   6   0| 903k  750k|   0    12k|1510513931
  3   5  87   0   5   0| 887k  745k|   0     0 |1510513932
  1   5  89   0   5   0| 806k  670k|   0     0 |1510513933
  2   5  88   0   5   0| 824k  684k|   0    32k|1510513934
  3   6  86   0   5   0| 881k  739k|   0     0 |1510513935
  1   5  89   0   5   0| 808k  679k|   0     0 |1510513936
  2   5  86   2   5   0| 845k  712k|   0    12k|1510513937
  3   6  85   0   6   0| 868k  724k|   0     0 |1510513938
  2   5  88   0   5   0| 844k  711k|   0     0 |1510513939
  2   5  88   0   5   0| 820k  683k|   0     0 |1510513940
  2   6  86   0   6   0| 841k  707k|   0     0 |1510513941
  2   5  88   0   5   0| 876k  734k|   0     0 |1510513942
  2   6  85   2   5   0| 874k  726k|   0    12k|1510513943
  3   5  87   0   5   0| 861k  725k|   0  8192B|1510513944
  2   5  88   0   5   0| 853k  715k|   0     0 |1510513945
  2   6  87   0   5   0| 868k  728k|   0     0 |1510513946
  2   5  87   0   6   0| 880k  740k|   0     0 |1510513947
  2   5  89   0   4   0| 823k  693k|   0     0 |1510513948
  2   6  85   2   5   0| 866k  731k|   0    12k|1510513949
  1   5  89   0   5   0| 805k  678k|   0     0 |1510513950
  2   5  88   0   5   0| 844k  707k|   0     0 |1510513951
  3   6  85   0   6   0| 895k  756k|   0     0 |1510513952
  2   5  88   0   5   0| 823k  690k|   0     0 |1510513953
  2   5  88   0   5   0| 851k  716k|   0  4096B|1510513954
  2   5  87   2   4   0| 832k  699k|   0    20k|1510513955
  1   5  89   0   5   0| 826k  697k|   0     0 |1510513956
  2   5  88   0   5   0| 791k  663k|   0     0 |1510513957
  2   5  88   0   5   0| 832k  698k|   0     0 |1510513958
  2   5  89   0   4   0| 814k  684k|   0     0 |1510513959
  2   5  88   0   5   0| 821k  695k|   0     0 |1510513960
  2   5  86   2   5   0| 894k  745k|   0    12k|1510513961
  2   6  87   0   5   0| 819k  689k|   0     0 |1510513962
  2   5  88   0   5   0| 886k  739k|   0     0 |1510513963
  2   5  88   0   5   0| 793k  666k|   0     0 |1510513964
  2   5  88   0   5   0| 805k  674k|   0     0 |1510513965
  2   5  88   0   5   0| 845k  710k|   0     0 |1510513966
  2   6  84   3   5   0| 881k  744k|   0    12k|1510513967
  2   5  87   0   6   0| 932k  786k|   0     0 |1510513968
  2   6  87   0   5   0| 855k  719k|   0     0 |1510513969
  2   5  88   0   5   0| 861k  725k|   0  8192B|1510513970
  2   5  89   0   4   0| 815k  687k|   0     0 |1510513971
  2   5  88   0   5   0| 807k  678k|   0     0 |1510513972
  2   5  85   3   5   0| 796k  667k|   0    12k|1510513973
  2   4  90   0   4   0| 805k  677k|   0     0 |1510513974
  2   6  87   0   5   0| 857k  724k|   0     0 |1510513975
  2   5  88   0   5   0| 856k  720k|   0     0 |1510513976
  2   5  88   0   5   0| 810k  682k|   0     0 |1510513977
  2   5  88   0   5   0| 839k  703k|   0     0 |1510513978
  2   6  85   2   5   0| 861k  723k|   0    12k|1510513979
  2   5  88   0   5   0| 843k  710k|   0     0 |1510513980
  2   5  88   0   5   0| 872k  735k|   0     0 |1510513981
  2   6  87   0   5   0| 843k  709k|   0     0 |1510513982
  2   5  88   0   5   0| 851k  718k|   0     0 |1510513983
  2   5  87   0   6   0| 839k  705k|   0     0 |1510513984
  2   5  86   2   5   0| 853k  720k|   0    16k|1510513985
  2   6  87   0   5   0| 843k  709k|   0     0 |1510513986
  2   4  90   0   4   0| 726k  606k|   0     0 |1510513987
  2   5  88   0   5   0| 835k  701k|   0     0 |1510513988
  2   5  89   0   4   0| 787k  663k|   0     0 |1510513989
  2   5  85   3   5   0| 755k  635k|   0    12k|1510513990
  1   4  91   0   4   0| 735k  614k|   0     0 |1510513991
  2   5  88   0   5   0| 805k  666k|   0     0 |1510513992
  2   5  88   0   5   0| 804k  671k|   0     0 |1510513993
  2   5  89   0   4   0| 818k  690k|   0     0 |1510513994
  2   6  86   0   6   0| 836k  701k|   0     0 |1510513995
  2   5  86   2   5   0| 810k  678k|   0    12k|1510513996
  2   5  88   0   5   0| 854k  716k|   0     0 |1510513997
  2   5  89   0   4   0| 744k  625k|   0     0 |1510513998
  2   4  89   0   5   0| 740k  612k|   0     0 |1510513999
  2   6  86   0   6   0| 826k  693k|   0     0 |1510514000
  2   6  85   0   7   0| 841k  706k|   0     0 |1510514001
  2   5  86   2   5   0| 819k  683k|   0    12k|1510514002
  2   5  88   0   5   0| 856k  718k|   0     0 |1510514003
  2   5  89   0   4   0| 778k  653k|   0     0 |1510514004
  2   5  87   0   6   0| 831k  697k|   0     0 |1510514005
  2   5  88   0   5   0| 858k  719k|   0     0 |1510514006
  2   5  89   0   4   0| 725k  603k|   0     0 |1510514007
  2   5  87   1   5   0| 831k  692k|   0    12k|1510514008
  2   5  89   0   4   0| 798k  673k|   0     0 |1510514009
