  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 81681      0      0       0  81681  81681   1135.55   349.86    760.70      0
 10973      0      0       0  10973  10973   1109.95   283.38    804.37      0
 11651      0      0       0  11651  11651    722.39   211.55    494.16      0
 11688      0      0       0  11688  11688   1112.62   195.43    902.22      0
 12599      0      0       0  12599  12599   1018.85   168.89    835.10      2
 10972      0      0       0  10972  10972    756.50   215.41    523.95      0
 11212      0      0       0  11212  11212    629.94   179.18    435.77      0
 11386      0      0       0  11386  11386    598.58   167.78    416.12      0
 10271      0      0       0  10271  10271    632.92   180.02    432.20      0
 11401      0      0       0  11401  11401    871.95   185.58    670.48      0
 12020      0      0       0  12020  12020   1183.20   179.75    988.67      0
 11628      0      0       0  11628  11628   1136.46   182.61    939.77      0
 11197      0      0       0  11197  11197    826.87   171.71    640.69      0
 12409      0      0       0  12409  12409   1158.12   204.29    938.73      0
 11178      0      0       0  11178  11178    932.57   190.09    726.95      0
 10603      0      0       0  10603  10603    704.53   210.28    479.50      0
 10690      0      0       0  10690  10690    728.01   187.62    524.05      0
  7482      0      0       0   7482   7482    631.67   167.25    451.00      0
 11618      0      0       0  11618  11618   1170.46   258.10    895.52      2
 11035      0      0       0  11035  11035    928.86   204.72    708.78      0
 11157      0      0       0  11157  11157   1192.23   204.41    970.85      0
 10622      0      0       0  10622  10622    900.93   178.40    708.95      7
 10709      0      0       0  10709  10709    660.23   181.04    463.57      0
 11296      0      0       0  11296  11296    706.09   145.75    545.15      0
 11301      0      0       0  11301  11301    795.33   194.55    585.48      0
 11273      0      0       0  11273  11273   1138.02   235.95    887.27      8
 11284      0      0       0  11284  11284   1108.80   216.57    875.41      0
 10962      0      0       0  10962  10962    616.60   156.45    445.14      0
 10824      0      0       0  10824  10824    785.89   191.00    579.15      0
 11645      0      0       0  11645  11645    857.55   156.80    686.34      0
 10962      0      0       0  10962  10962    656.86   177.40    462.62      1
 10733      0      0       0  10733  10733    841.23   214.55    609.99      5
 10912      0      0       0  10912  10912   1149.66   201.54    933.76     28
 10547      0      0       0  10547  10547    909.58   256.54    635.50      2
 11220      0      0       0  11220  11220   1153.54   220.40    917.41      0
 10761      0      0       0  10761  10761    581.94   157.48    410.27      0
 12093      0      0       0  12093  12093    979.82   189.93    775.13      0
 11131      0      0       0  11131  11131    602.73   150.46    435.88     20
 11335      0      0       0  11335  11335    887.50   169.46    702.06      0
  9374      0      0       0   9374   9374    654.33   185.80    453.75      0
 11519      0      0       0  11519  11519    998.32   191.16    789.86      0
 11548      0      0       0  11548  11548   1196.70   160.42   1020.89      0
 12010      0      0       0  12010  12010    679.46   156.81    506.98      0
 12144      0      0       0  12144  12144   1097.00   155.53    926.37      3
 11191      0      0       0  11191  11191   1205.40   242.43    947.47     26
 10631      0      0       0  10631  10631   1208.94   263.62    927.19     16
 11128      0      0       0  11128  11128    780.15   178.19    585.47      0
 10910      0      0       0  10910  10910   1053.83   194.68    844.07      0
 11414      0      0       0  11414  11414    949.83   199.30    735.50      0
 11079      0      0       0  11079  11079    624.26   148.73    461.71      7
 11031      0      0       0  11031  11031    903.17   192.02    695.94      0
 11142      0      0       0  11142  11142   1185.73   194.61    973.75      0
 10866      0      0       0  10866  10866    782.61   172.24    593.89      0
  9870      0      0       0   9870   9870   1208.26   223.82    969.77      0
 10675      0      0       0  10675  10675    659.95   163.80    481.17     10
 10600      0      0       0  10600  10600    781.75   241.53    523.70     14
 10295      0      0       0  10295  10295    911.42   219.54    673.85      0
 11168      0      0       0  11168  11168    880.86   195.38    665.18      5
 10879      0      0       0  10879  10879    733.74   188.28    532.09      4
 10083      0      0       0  10083  10083    750.75   175.66    557.77      1
  9827      0      0       0   9827   9827    767.81   211.03    542.33      0
 10776      0      0       0  10776  10776    677.71   157.98    502.89      6
 11449      0      0       0  11449  11449    669.97   170.44    483.66     11
 10409      0      0       0  10409  10409    777.20   192.37    566.39     11
 10604      0      0       0  10604  10604    810.83   224.37    566.47     18
 10867      0      0       0  10867  10867    808.87   166.36    625.50      0
 11110      0      0       0  11110  11110    642.02   149.57    475.92      0
 10586      0      0       0  10586  10586    724.51   188.97    517.08      6
 11101      0      0       0  11101  11101    767.24   194.65    556.45      0
 11214      0      0       0  11214  11214    693.24   174.58    499.07      0
 10560      0      0       0  10560  10560    691.28   202.89    472.08      0
 11085      0      0       0  11085  11085   1021.88   183.53    821.65      0
 10478      0      0       0  10478  10478   1039.15   211.77    805.36      2
 10836      0      0       0  10836  10836    621.35   163.04    439.93      0
 10478      0      0       0  10478  10478   1230.47   238.06    972.69      0
 11085      0      0       0  11085  11085   1149.27   220.25    910.72      3
 10954      0      0       0  10954  10954   1048.35   237.28    791.55      0
 11348      0      0       0  11348  11348    965.37   200.02    746.42      0
 11334      0      0       0  11334  11334   1007.64   212.16    780.14      0
 10413      0      0       0  10413  10413    793.59   204.03    569.80     12
 10111      0      0       0  10111  10111    906.05   169.17    720.64      0
 11133      0      0       0  11133  11133   1279.50   238.13   1021.26      2
   968      0      0       0    968    968    797.38   151.32    624.91      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
