  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 41671      0      0       0  41671  41671   3110.53   401.45   2683.44      0
  3366      0      0       0   3366   3366   2662.68   376.60   2260.92      0
  3854      0      0       0   3854   3854   2845.86   340.23   2483.25      0
  5147      0      0       0   5147   5147   2679.37   253.30   2409.99      0
  4247      0      0       0   4247   4247   2679.17   346.51   2316.10      0
  3278      0      0       0   3278   3278   2634.93   312.70   2306.93      0
  4512      0      0       0   4512   4512   2788.91   276.20   2497.51     18
  3347      0      0       0   3347   3347   2814.22   334.16   2464.96     16
  3317      0      0       0   3317   3317   2669.38   387.55   2266.77      0
  3609      0      0       0   3609   3609   2705.12   331.38   2357.90      7
  5228      0      0       0   5228   5228   3191.68   346.54   2826.95      0
  5207      0      0       0   5207   5207   3169.36   251.75   2902.11      0
  2918      0      0       0   2918   2918   2940.11   369.28   2540.66      0
  3930      0      0       0   3930   3930   2649.95   288.28   2345.35      0
  4637      0      0       0   4637   4637   3026.74   321.70   2687.58      0
  4662      0      0       0   4662   4662   3258.46   247.68   2992.88      0
  4475      0      0       0   4475   4475   3480.19   492.38   2966.69     17
  3486      0      0       0   3486   3486   2880.42   527.15   2334.71      0
  3572      0      0       0   3572   3572   2811.58   345.45   2449.81      0
  4894      0      0       0   4894   4894   3473.78   301.74   3155.58      0
  3307      0      0       0   3307   3307   2838.47   404.79   2411.35      0
  3957      0      0       0   3957   3957   2722.88   372.40   2332.62      0
  5496      0      0       0   5496   5496   2952.30   230.16   2704.99      0
  4751      0      0       0   4751   4751   3017.14   333.23   2662.25      0
  4881      0      0       0   4881   4881   2775.70   253.84   2504.90      0
  3760      0      0       0   3760   3760   2554.68   320.36   2216.15      0
  4676      0      0       0   4676   4676   3103.05   299.99   2786.54      0
  3381      0      0       0   3381   3381   3028.55   663.27   2330.52      0
  4679      0      0       0   4679   4679   2935.05   264.65   2648.17      0
  5100      0      0       0   5100   5100   3245.80   294.46   2934.73      0
  3910      0      0       0   3910   3910   2725.37   396.29   2301.69      0
  3055      0      0       0   3055   3055   2695.64   422.92   2256.36      0
  3390      0      0       0   3390   3390   2831.76   422.54   2391.13      0
  3091      0      0       0   3091   3091   2832.34   361.95   2449.36      0
  5324      0      0       0   5324   5324   3345.73   303.31   3026.65      0
  2999      0      0       0   2999   2999   2703.88   449.36   2237.48      0
  5362      0      0       0   5362   5362   2933.08   259.59   2656.83     12
  4556      0      0       0   4556   4556   2668.24   309.11   2342.03      5
  3240      0      0       0   3240   3240   2645.18   361.91   2264.61      0
  5300      0      0       0   5300   5300   2953.25   269.13   2667.07      0
  3754      0      0       0   3754   3754   2718.31   370.76   2331.59      0
  3794      0      0       0   3794   3794   2666.27   326.43   2323.17      0
  5028      0      0       0   5028   5028   2761.85   294.25   2450.30     18
  5000      0      0       0   5000   5000   2827.65   332.47   2475.86      0
  3985      0      0       0   3985   3985   2673.67   304.60   2352.19      0
  3536      0      0       0   3536   3536   2588.26   322.83   2248.43      0
  4567      0      0       0   4567   4567   2661.20   304.84   2339.23      0
  3499      0      0       0   3499   3499   2823.49   358.84   2444.41      0
  3998      0      0       0   3998   3998   3102.32   345.37   2740.29      0
  4422      0      0       0   4422   4422   2742.11   277.74   2447.79      0
  4757      0      0       0   4757   4757   2924.69   343.13   2562.79      8
  4271      0      0       0   4271   4271   2782.96   305.15   2460.23      0
  5777      0      0       0   5777   5777   2680.16   277.83   2385.92      0
  6221      0      0       0   6221   6221   2796.99   243.35   2536.74      4
  4991      0      0       0   4991   4991   3021.38   311.64   2691.37     22
  4169      0      0       0   4169   4169   3109.85   418.37   2673.79      0
  4732      0      0       0   4732   4732   3152.83   332.07   2799.82      0
  5475      0      0       0   5475   5475   2948.25   304.37   2615.35      7
  3256      0      0       0   3256   3256   2760.94   354.74   2387.94      0
  4451      0      0       0   4451   4451   2886.85   277.69   2591.71      0
  3834      0      0       0   3834   3834   2995.91   360.03   2615.01      0
  4549      0      0       0   4549   4549   2742.92   317.14   2407.05      0
  4759      0      0       0   4759   4759   3480.71   316.80   3142.33      4
  3721      0      0       0   3721   3721   2587.60   332.73   2238.61      0
  4525      0      0       0   4525   4525   3040.46   431.33   2589.83      0
  3946      0      0       0   3946   3946   2836.02   357.11   2461.16      0
  3632      0      0       0   3632   3632   2623.31   343.03   2264.11      0
  4904      0      0       0   4904   4904   2865.56   273.45   2575.66      0
  4536      0      0       0   4536   4536   3073.27   322.98   2727.60      0
  3855      0      0       0   3855   3855   2926.18   301.28   2608.95      0
  3747      0      0       0   3747   3747   3052.81   480.24   2533.68      0
  4382      0      0       0   4382   4382   3715.85   326.56   3365.29      0
  4656      0      0       0   4656   4656   4116.38   271.72   3827.87      0
  3864      0      0       0   3864   3864   2933.85   368.48   2548.92      0
  3641      0      0       0   3641   3641   2737.34   313.01   2407.49      0
  4161      0      0       0   4161   4161   3398.70   338.98   3042.77      0
  3998      0      0       0   3998   3998   2714.08   283.82   2411.57      4
  3450      0      0       0   3450   3450   2743.37   381.37   2345.30     10
  4550      0      0       0   4550   4550   2797.81   364.86   2408.16      0
  3618      0      0       0   3618   3618   2965.07   428.37   2518.93      0
  3107      0      0       0   3107   3107   2653.87   349.48   2288.08      0
  3467      0      0       0   3467   3467   2765.90   342.05   2405.41      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
