[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  83   0   3   0|   0     0 |  14k 4251k|1510585543
  9  10  77   0   3   0| 338k 5086k|   0     0 |1510585544
  5   8  83   0   5   0| 461k 6993k|   0     0 |1510585545
  6  10  80   0   5   0| 554k 8400k|   0     0 |1510585546
  7  10  78   0   5   0| 583k 8841k|   0     0 |1510585547
  7  10  78   2   5   0| 551k 8351k|   0    32k|1510585548
  6  10  78   0   5   0| 596k 9046k|   0     0 |1510585549
  7  10  79   0   5   0| 568k 8580k|   0     0 |1510585550
  5   8  82   0   4   0| 458k 6918k|   0    12k|1510585551
  6  10  79   0   5   0| 620k 9427k|   0     0 |1510585552
  6  10  77   2   4   0| 568k 8596k|   0    28k|1510585553
  7  10  79   0   5   0| 591k 8969k|   0     0 |1510585554
  7  10  80   0   5   0| 583k 8832k|   0     0 |1510585555
  6   9  80   0   5   0| 528k 8003k|   0     0 |1510585556
  7  10  79   0   4   0| 598k 9067k|   0     0 |1510585557
  7  10  78   1   5   0| 592k 8976k|   0    12k|1510585558
  6  10  80   0   5   0| 582k 8835k|   0     0 |1510585559
  6   9  80   0   5   0| 523k 7933k|   0     0 |1510585560
  7   9  80   0   5   0| 506k 7671k|   0    40k|1510585561
  6  10  79   0   5   0| 582k 8819k|   0     0 |1510585562
  7  11  78   0   5   0| 610k 9231k|   0     0 |1510585563
  7  10  77   1   5   0| 609k 9264k|   0    12k|1510585564
  7  10  77   0   6   0| 584k 8829k|   0     0 |1510585565
  7  11  77   0   5   0| 628k 9553k|   0     0 |1510585566
  7  10  79   0   5   0| 619k 9381k|   0     0 |1510585567
  7  11  78   0   5   0| 612k 9280k|   0     0 |1510585568
  7  10  76   2   4   0| 608k 9216k|   0    12k|1510585569
  7  10  77   0   6   0| 595k 9023k|   0     0 |1510585570
  7  11  77   0   6   0| 614k 9296k|   0     0 |1510585571
