  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 41986      0      0       0  41986  41986    755.60   167.63    558.21      6
  5309      0      0       0   5309   5309    699.82   127.89    550.92      0
  5029      0      0       0   5029   5029    798.41   153.75    606.80      0
  5411      0      0       0   5411   5411    679.97    99.71    557.94      0
  5855      0      0       0   5855   5855    652.67   101.16    532.95      0
  5485      0      0       0   5485   5485    710.70   133.07    554.93      0
  5544      0      0       0   5544   5544    671.37    97.01    554.79      5
  5082      0      0       0   5082   5082    796.74   122.88    654.86      0
  5119      0      0       0   5119   5119    802.24   121.78    647.17      0
  5766      0      0       0   5766   5766    732.94   113.43    565.70      0
  5799      0      0       0   5799   5799    663.46   100.46    540.67      0
  5873      0      0       0   5873   5873    669.13   127.23    520.37      7
  5159      0      0       0   5159   5159    763.84   142.72    599.14      4
  5068      0      0       0   5068   5068    820.87   139.49    658.26      0
  5200      0      0       0   5200   5200    830.84   119.16    688.31      1
  5180      0      0       0   5180   5180    755.18   134.26    599.79      0
  5061      0      0       0   5061   5061    767.55    95.18    649.57      0
  4268      0      0       0   4268   4268    841.13   144.74    668.50      0
  5138      0      0       0   5138   5138    779.69   165.71    595.22      0
  5340      0      0       0   5340   5340    776.50   128.48    622.79      0
  4786      0      0       0   4786   4786    830.77   124.98    674.43      1
  5458      0      0       0   5458   5458    732.29   102.13    611.84      0
  5569      0      0       0   5569   5569    718.84   126.59    566.96      0
  5032      0      0       0   5032   5032    770.61   119.28    620.03      0
  5219      0      0       0   5219   5219    800.60   117.89    646.34      4
  5131      0      0       0   5131   5131    720.19   110.41    579.55      0
  5082      0      0       0   5082   5082    828.30   141.45    651.83      0
  4909      0      0       0   4909   4909    833.00   143.94    659.46      2
  5013      0      0       0   5013   5013    859.02   152.78    673.41      0
  4544      0      0       0   4544   4544    859.86   125.12    712.48      0
  4834      0      0       0   4834   4834    834.00   131.89    671.97      0
  4805      0      0       0   4805   4805    823.96   134.93    658.46      1
  4718      0      0       0   4718   4718    848.52   136.73    688.58      1
  4920      0      0       0   4920   4920    856.55   156.37    673.08      0
  4958      0      0       0   4958   4958    791.66   130.20    641.55      0
  4932      0      0       0   4932   4932    797.67   130.80    624.09      0
  3864      0      0       0   3864   3864    962.81   224.61    714.27      0
  4930      0      0       0   4930   4930    774.34   100.28    645.41      0
  4813      0      0       0   4813   4813    786.36   108.98    650.24      0
  4625      0      0       0   4625   4625    889.57   103.08    751.80      6
  4967      0      0       0   4967   4967    862.27   134.08    697.94      4
  4700      0      0       0   4700   4700    830.49    94.36    707.35      0
  5186      0      0       0   5186   5186    769.97   149.59    592.83      0
  4830      0      0       0   4830   4830    763.21   115.11    611.31      1
  5047      0      0       0   5047   5047    782.27   136.54    610.81      0
  4842      0      0       0   4842   4842    788.39   133.97    622.01      0
  4901      0      0       0   4901   4901    833.51   139.24    659.09      0
  4150      0      0       0   4150   4150    867.65   186.24    654.53      0
  4671      0      0       0   4671   4671    914.01   112.68    775.22      0
  4974      0      0       0   4974   4974    773.18   113.95    632.06      0
  5135      0      0       0   5135   5135    817.54   149.94    628.68      0
  4402      0      0       0   4402   4402    875.06   207.67    644.94      0
  5078      0      0       0   5078   5078    778.65   125.38    620.51      0
  4476      0      0       0   4476   4476    948.93   164.58    755.80      0
  5239      0      0       0   5239   5239    783.14   137.73    610.11      0
  5202      0      0       0   5202   5202    825.89   126.68    662.59      0
  4930      0      0       0   4930   4930    874.89   144.18    699.53      0
  4420      0      0       0   4420   4420    891.21   133.00    732.07      0
  4919      0      0       0   4919   4919    843.47   114.07    699.57      0
  4466      0      0       0   4466   4466    984.99   128.90    829.62      0
  4270      0      0       0   4270   4270   1015.93   122.99    857.79      0
  4232      0      0       0   4232   4232    940.27    99.93    804.83      0
  4560      0      0       0   4560   4560    837.44   148.38    662.05      0
  4624      0      0       0   4624   4624    900.34   105.81    763.87      0
  5085      0      0       0   5085   5085    815.24   101.29    691.70      0
  4549      0      0       0   4549   4549    887.55   122.80    733.09      6
  5427      0      0       0   5427   5427    783.56   117.66    648.48      0
  4702      0      0       0   4702   4702    775.37   174.45    581.23      0
  4543      0      0       0   4543   4543    819.30   113.52    682.00      0
  4903      0      0       0   4903   4903    757.74   102.58    628.76      0
  4204      0      0       0   4204   4204    913.23   113.45    771.80      0
  5074      0      0       0   5074   5074    789.97    94.96    667.29      0
  4786      0      0       0   4786   4786    828.36   140.28    662.50      0
  4757      0      0       0   4757   4757    876.10   150.54    704.82      1
  4638      0      0       0   4638   4638    831.54   101.28    705.25      5
  4591      0      0       0   4591   4591    917.05   133.31    756.85      1
  5072      0      0       0   5072   5072    771.92   105.98    643.34      4
  4806      0      0       0   4806   4806    815.02   134.06    657.85      0
  5462      0      0       0   5462   5462    731.04   126.81    575.67      0
  5076      0      0       0   5076   5076    791.28   142.48    620.22      0
  4956      0      0       0   4956   4956    833.38   149.37    660.02      0
  5325      0      0       0   5325   5325    751.15   133.97    595.67      0
  1040      0      0       0   1040   1040    940.09   246.29    661.29      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
