  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 14610      0      0       0  14610  14610   2463.16    95.44   2343.92      0
  1745      0      0       0   1745   1745   2431.60    66.00   2342.02      3
  1811      0      0       0   1811   1811   2359.00    70.18   2272.37      0
  1751      0      0       0   1751   1751   2331.08    56.85   2254.21      0
  1691      0      0       0   1691   1691   2473.15    96.26   2345.33      0
  1804      0      0       0   1804   1804   2398.13    56.48   2318.01      0
  1789      0      0       0   1789   1789   2426.54   120.13   2288.69      0
  1835      0      0       0   1835   1835   2340.82    91.49   2226.30      0
  1788      0      0       0   1788   1788   2352.67    63.31   2272.69      0
  1845      0      0       0   1845   1845   2364.63    92.34   2222.67      0
  1834      0      0       0   1834   1834   2333.14    77.35   2236.94      0
  1816      0      0       0   1816   1816   2411.13   119.72   2258.58      0
  1812      0      0       0   1812   1812   2301.81    67.23   2219.04      0
  1810      0      0       0   1810   1810   2388.22    74.34   2290.24      0
  1819      0      0       0   1819   1819   2394.94   111.44   2256.50      0
  1837      0      0       0   1837   1837   2356.69    68.05   2273.75      0
  1767      0      0       0   1767   1767   2467.12    93.83   2343.19      0
  1841      0      0       0   1841   1841   2300.53    61.80   2221.96      0
  1778      0      0       0   1778   1778   2403.37   118.02   2257.32      0
  1842      0      0       0   1842   1842   2308.66    61.91   2230.99      0
  1812      0      0       0   1812   1812   2423.36    71.74   2325.45      0
  1749      0      0       0   1749   1749   2383.67    89.75   2278.98      0
  1730      0      0       0   1730   1730   2404.35    61.85   2325.68      0
  1748      0      0       0   1748   1748   2452.76    65.90   2367.05      0
  1831      0      0       0   1831   1831   2351.11    55.11   2282.04      0
  1765      0      0       0   1765   1765   2385.57    64.21   2306.32      0
  1747      0      0       0   1747   1747   2439.14    74.04   2342.36      0
  1759      0      0       0   1759   1759   2366.24    41.39   2308.60      0
  1773      0      0       0   1773   1773   2357.72    60.81   2273.49      0
  1803      0      0       0   1803   1803   2352.39    83.08   2251.42      0
  1801      0      0       0   1801   1801   2350.80    60.55   2275.65      0
  1772      0      0       0   1772   1772   2421.84    71.35   2324.08      0
  1881      0      0       0   1881   1881   2261.87    45.31   2202.36      0
  1943      0      0       0   1943   1943   2198.25    33.21   2148.13      0
  1767      0      0       0   1767   1767   2456.59    87.51   2353.24      0
  1734      0      0       0   1734   1734   2494.47    87.83   2368.04      0
  1773      0      0       0   1773   1773   2420.84    71.44   2332.77      0
  1759      0      0       0   1759   1759   2432.34    55.91   2360.46      0
  1699      0      0       0   1699   1699   2418.81    77.90   2322.22      0
  1750      0      0       0   1750   1750   2417.97    62.59   2339.11      0
  1725      0      0       0   1725   1725   2458.97    80.35   2360.17      0
  1721      0      0       0   1721   1721   2445.83    51.20   2380.37      0
  1751      0      0       0   1751   1751   2492.16    98.02   2370.82      0
  1808      0      0       0   1808   1808   2382.19    71.44   2294.96      0
  1796      0      0       0   1796   1796   2383.17    70.93   2295.02      0
  1724      0      0       0   1724   1724   2464.31    73.33   2375.89      0
  1722      0      0       0   1722   1722   2539.84   100.14   2406.92      0
  1805      0      0       0   1805   1805   2400.66    60.76   2324.72      1
  1682      0      0       0   1682   1682   2513.03    70.22   2413.45      0
  1716      0      0       0   1716   1716   2437.19    88.74   2333.55      0
  1751      0      0       0   1751   1751   2457.51    75.89   2359.55      0
  1753      0      0       0   1753   1753   2437.40    72.31   2349.78      0
  1789      0      0       0   1789   1789   2463.42    55.20   2385.63      0
  1899      0      0       0   1899   1899   2266.38    44.22   2208.45      0
  1845      0      0       0   1845   1845   2259.01    59.44   2183.64      0
  1907      0      0       0   1907   1907   2265.94    48.51   2201.37      0
  1898      0      0       0   1898   1898   2229.45    31.66   2177.79      0
  1868      0      0       0   1868   1868   2326.22    63.66   2240.35      0
  1788      0      0       0   1788   1788   2392.17    79.35   2296.14      0
  1794      0      0       0   1794   1794   2372.49    53.78   2290.07      0
  1910      0      0       0   1910   1910   2213.10    39.70   2159.89      0
  1848      0      0       0   1848   1848   2382.94    52.21   2299.98      0
  1896      0      0       0   1896   1896   2244.82    29.35   2202.04      0
  1847      0      0       0   1847   1847   2370.15    57.51   2264.52      0
  1798      0      0       0   1798   1798   2389.95    80.06   2295.19      0
  1733      0      0       0   1733   1733   2413.80   100.30   2285.72      0
  1805      0      0       0   1805   1805   2385.81    58.95   2310.52      0
  1784      0      0       0   1784   1784   2331.74    46.72   2268.08      0
  1793      0      0       0   1793   1793   2439.57    88.23   2327.42      0
  1778      0      0       0   1778   1778   2399.32    68.18   2316.06      0
  1771      0      0       0   1771   1771   2476.73   146.39   2299.81      0
  1793      0      0       0   1793   1793   2348.56    52.32   2281.95      0
  1789      0      0       0   1789   1789   2375.25    58.72   2302.50      0
  1729      0      0       0   1729   1729   2561.27    81.42   2440.10      0
  1801      0      0       0   1801   1801   2323.58    59.59   2250.03      0
  1808      0      0       0   1808   1808   2371.22    73.85   2282.73      0
  1847      0      0       0   1847   1847   2350.02    53.01   2279.65      0
  1829      0      0       0   1829   1829   2331.33    70.52   2245.56      0
  1772      0      0       0   1772   1772   2251.51    14.88   2224.08      0
  1770      0      0       0   1770   1770   2516.67   137.92   2350.51      0
  1817      0      0       0   1817   1817   2333.14    57.86   2261.18      0
  1627      0      0       0   1627   1627   2380.71    65.52   2300.45      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
