  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 43302      0      0       0  43302  43302    762.03   164.67    570.34      0
  5632      0      0       0   5632   5632    726.74   163.60    536.00      1
  5440      0      0       0   5440   5440    694.79   122.81    549.88      1
  4913      0      0       0   4913   4913    719.01   109.21    582.91      2
  5355      0      0       0   5355   5355    713.26   122.51    566.42      0
  5143      0      0       0   5143   5143    822.60   167.54    627.11      0
  5379      0      0       0   5379   5379    781.20   126.62    631.63      0
  5894      0      0       0   5894   5894    653.77   132.76    498.26      0
  5283      0      0       0   5283   5283    796.42   164.97    605.16      3
  5558      0      0       0   5558   5558    769.11   144.66    597.96      0
  5549      0      0       0   5549   5549    771.17   163.78    581.17      0
  5029      0      0       0   5029   5029    804.68   149.95    622.61      0
  5843      0      0       0   5843   5843    705.85   135.98    544.90      0
  5282      0      0       0   5282   5282    775.31   169.49    583.90      0
  5828      0      0       0   5828   5828    713.55   135.73    559.25      1
  4991      0      0       0   4991   4991    856.79   180.21    652.70      0
  4909      0      0       0   4909   4909    860.99   153.11    687.92      0
  5157      0      0       0   5157   5157    811.93   130.20    657.51      0
  5285      0      0       0   5285   5285    752.48   121.44    603.09      0
  5495      0      0       0   5495   5495    721.75   126.79    570.04      0
  5415      0      0       0   5415   5415    773.32   163.86    582.30      0
  5924      0      0       0   5924   5924    675.54   117.87    536.35      0
  4756      0      0       0   4756   4756    812.16   168.28    611.92      2
  5253      0      0       0   5253   5253    733.43   109.27    596.85      0
  5280      0      0       0   5280   5280    748.00   137.07    592.76      0
  5058      0      0       0   5058   5058    776.76    86.42    669.86      0
  5233      0      0       0   5233   5233    734.08   121.22    589.38      4
  5290      0      0       0   5290   5290    788.91   150.99    607.47      0
  5277      0      0       0   5277   5277    675.88   163.24    492.99      0
  5596      0      0       0   5596   5596    727.14   168.45    538.16      2
  5074      0      0       0   5074   5074    700.06   138.80    543.10      2
  4469      0      0       0   4469   4469    850.95   163.66    655.61      0
  5374      0      0       0   5374   5374    717.48   169.47    520.18      2
  6144      0      0       0   6144   6144    682.30   123.98    532.43      0
  4785      0      0       0   4785   4785    795.10   109.96    653.63      0
  5346      0      0       0   5346   5346    743.68   127.95    590.91      0
  5197      0      0       0   5197   5197    774.62   159.77    580.92      0
  5280      0      0       0   5280   5280    789.10   139.11    617.25      0
  5348      0      0       0   5348   5348    731.87   120.26    585.95      0
  5323      0      0       0   5323   5323    780.58   158.76    594.89      0
  4761      0      0       0   4761   4761    792.27   143.43    620.50      0
  5689      0      0       0   5689   5689    775.29   164.44    592.60      0
  5180      0      0       0   5180   5180    841.84   161.23    646.71      0
  5800      0      0       0   5800   5800    739.80   134.83    580.21      0
  5483      0      0       0   5483   5483    772.77   142.85    606.70      1
  5803      0      0       0   5803   5803    712.03   127.15    563.39      0
  5354      0      0       0   5354   5354    755.75   125.00    608.68      4
  5408      0      0       0   5408   5408    796.61   163.73    606.57      0
  5508      0      0       0   5508   5508    793.99   170.02    593.64      0
  4470      0      0       0   4470   4470    907.75   121.24    761.57      0
  5258      0      0       0   5258   5258    755.57   121.21    607.39      0
  5735      0      0       0   5735   5735    683.62   127.29    533.78      0
  4871      0      0       0   4871   4871    825.30   126.61    669.17      0
  5223      0      0       0   5223   5223    860.63   195.32    641.17      0
  5015      0      0       0   5015   5015    810.73   113.76    668.50      0
  5128      0      0       0   5128   5128    847.68   144.98    678.38      5
  5756      0      0       0   5756   5756    764.31   151.89    587.72      0
  5341      0      0       0   5341   5341    803.61   139.18    635.85      0
  5459      0      0       0   5459   5459    796.23   153.28    619.37      0
  4765      0      0       0   4765   4765    839.43   143.86    673.42      0
  4639      0      0       0   4639   4639    815.91   101.61    689.03      0
  5604      0      0       0   5604   5604    685.99   116.74    546.88      3
  5582      0      0       0   5582   5582    727.90   107.83    591.60      7
  5539      0      0       0   5539   5539    759.24   156.65    576.10      0
  4956      0      0       0   4956   4956    847.37   147.31    673.11      0
  5533      0      0       0   5533   5533    703.86   149.95    514.36      0
  5228      0      0       0   5228   5228    847.63   195.64    619.99      4
  5246      0      0       0   5246   5246    785.25   150.90    611.54      0
  5192      0      0       0   5192   5192    806.31   136.49    635.82      0
  4591      0      0       0   4591   4591    862.61   157.29    669.81      0
  5314      0      0       0   5314   5314    746.03    88.33    624.61      0
  4705      0      0       0   4705   4705    826.84   124.57    669.80      0
  5088      0      0       0   5088   5088    803.99   116.71    654.98      6
  4950      0      0       0   4950   4950    837.62   124.33    683.22      0
  4989      0      0       0   4989   4989    797.11   117.42    653.90      4
  5352      0      0       0   5352   5352    759.98   143.39    590.28      0
  5144      0      0       0   5144   5144    786.94   114.49    646.95      1
  5069      0      0       0   5069   5069    779.03   116.94    638.84      6
  5441      0      0       0   5441   5441    706.92   172.91    507.31      0
  5171      0      0       0   5171   5171    832.36   169.73    618.55      0
  5400      0      0       0   5400   5400    806.50   157.96    614.12      0
  5179      0      0       0   5179   5179    733.11   143.79    566.29      0
  2576      0      0       0   2576   2576    862.10   195.49    643.04      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
