  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 15405      0      0       0  15405  15405   2439.30    89.42   2324.42      0
  1759      0      0       0   1759   1759   2444.17    69.65   2352.51      0
  1740      0      0       0   1740   1740   2475.61    66.06   2351.40      1
  1723      0      0       0   1723   1723   2490.92   150.03   2297.63      0
  1741      0      0       0   1741   1741   2405.83    54.81   2335.88      0
  1804      0      0       0   1804   1804   2417.49    80.29   2300.25      0
  1829      0      0       0   1829   1829   2323.68    83.89   2222.51      0
  1745      0      0       0   1745   1745   2478.93    65.35   2355.93      0
  1814      0      0       0   1814   1814   2366.67    57.99   2293.17      0
  1730      0      0       0   1730   1730   2393.00    75.15   2298.86      4
  1707      0      0       0   1707   1707   2429.00    86.48   2317.08      0
  1739      0      0       0   1739   1739   2419.02   110.87   2292.39      0
  1796      0      0       0   1796   1796   2333.45    52.73   2265.32      0
  1768      0      0       0   1768   1768   2374.88    91.62   2265.53      0
  1857      0      0       0   1857   1857   2263.57    51.51   2197.37      1
  1848      0      0       0   1848   1848   2285.12    49.23   2205.26      0
  1759      0      0       0   1759   1759   2386.56    80.38   2291.18      0
  1822      0      0       0   1822   1822   2361.15    66.01   2278.57      0
  1765      0      0       0   1765   1765   2450.50    89.77   2341.95      0
  1777      0      0       0   1777   1777   2410.45    49.97   2345.65      0
  1667      0      0       0   1667   1667   2536.85   100.26   2421.43      0
  1718      0      0       0   1718   1718   2506.97    78.80   2403.18      0
  1850      0      0       0   1850   1850   2314.43    65.19   2233.32      0
  1831      0      0       0   1831   1831   2223.90    42.15   2163.28      0
  1768      0      0       0   1768   1768   2403.13    66.06   2322.64      0
  1847      0      0       0   1847   1847   2344.51    47.66   2281.83      0
  1628      0      0       0   1628   1628   2632.53    93.36   2517.04      0
  1849      0      0       0   1849   1849   2333.04    58.67   2259.08      0
  1764      0      0       0   1764   1764   2471.26    63.18   2361.45      0
  1772      0      0       0   1772   1772   2349.59    62.03   2272.66      0
  1808      0      0       0   1808   1808   2347.52    55.26   2273.22      1
  1843      0      0       0   1843   1843   2314.26    56.05   2242.04      0
  1747      0      0       0   1747   1747   2285.56    60.13   2209.89      0
  1813      0      0       0   1813   1813   2310.83    44.92   2251.00      0
  1822      0      0       0   1822   1822   2365.97    59.44   2283.81      0
  1818      0      0       0   1818   1818   2345.23    52.76   2278.19      0
  1736      0      0       0   1736   1736   2399.38    62.73   2310.89      0
  1775      0      0       0   1775   1775   2435.59    79.56   2329.36      0
  1787      0      0       0   1787   1787   2455.49    50.91   2390.10      0
  1816      0      0       0   1816   1816   2400.96    84.37   2284.28      0
  1771      0      0       0   1771   1771   2393.13    61.19   2315.79      0
  1807      0      0       0   1807   1807   2329.97    42.20   2273.50      0
  1859      0      0       0   1859   1859   2329.76    57.57   2255.59      0
  1828      0      0       0   1828   1828   2376.11    69.67   2291.08      0
  1824      0      0       0   1824   1824   2333.13    55.34   2262.96      0
  1738      0      0       0   1738   1738   2376.12    88.72   2271.92      0
  1796      0      0       0   1796   1796   2323.16    54.98   2246.76      0
  1824      0      0       0   1824   1824   2311.03    48.40   2247.57      0
  1845      0      0       0   1845   1845   2355.26    84.51   2252.36      0
  1745      0      0       0   1745   1745   2354.81    95.74   2242.59      0
  1780      0      0       0   1780   1780   2387.18    93.82   2277.53      0
  1695      0      0       0   1695   1695   2412.72    76.37   2320.65      0
  1787      0      0       0   1787   1787   2422.87    70.41   2336.95      0
  1792      0      0       0   1792   1792   2390.90    72.34   2297.33      0
  1816      0      0       0   1816   1816   2366.50    58.24   2291.68      0
  1765      0      0       0   1765   1765   2349.94    60.95   2274.07      0
  1805      0      0       0   1805   1805   2364.28    67.37   2273.38      0
  1785      0      0       0   1785   1785   2352.70    71.94   2262.31      0
  1808      0      0       0   1808   1808   2370.71    65.82   2290.20      0
  1803      0      0       0   1803   1803   2349.60    62.55   2246.17      0
  1751      0      0       0   1751   1751   2390.44    69.54   2289.96      0
  1786      0      0       0   1786   1786   2423.42    45.01   2341.15      0
  1843      0      0       0   1843   1843   2335.32    54.81   2265.86      0
  1786      0      0       0   1786   1786   2344.73    56.15   2269.74      0
  1828      0      0       0   1828   1828   2375.32    60.93   2296.04      0
  1757      0      0       0   1757   1757   2401.78   105.20   2266.28      0
  1851      0      0       0   1851   1851   2267.19    51.37   2201.23      0
  1813      0      0       0   1813   1813   2342.42    54.40   2259.05      0
  1802      0      0       0   1802   1802   2283.84    52.03   2214.60      0
  1836      0      0       0   1836   1836   2313.47    65.85   2230.12      0
  1822      0      0       0   1822   1822   2364.23    75.41   2270.82      0
  1772      0      0       0   1772   1772   2389.40    76.31   2281.13      0
  1824      0      0       0   1824   1824   2331.79    74.64   2242.35      0
  1783      0      0       0   1783   1783   2377.88    65.95   2239.85      0
  1809      0      0       0   1809   1809   2332.46    78.68   2222.15      0
  1936      0      0       0   1936   1936   2253.57    46.68   2191.53      0
  1827      0      0       0   1827   1827   2331.38    52.88   2256.71      0
  1847      0      0       0   1847   1847   2370.84    43.13   2300.03      0
  1855      0      0       0   1855   1855   2301.58    52.79   2234.33      0
  1914      0      0       0   1914   1914   2236.35    51.95   2168.55      1
  1911      0      0       0   1911   1911   2229.57    37.06   2179.11      0
   981      0      0       0    981    981   2550.70    36.25   2441.48      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
