  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   3621      0       0   3621   3595   2383.11   174.96   2188.23      0
     0   3586      0       0   3586   3511   2370.04   147.04   2201.85      0
     0   3639      0       0   3639   3586   2375.83   184.03   2166.94      0
     0   3556      0       0   3556   3540   2423.29   148.31   2245.19      0
     0   3635      0       0   3635   3632   2351.38   150.76   2181.34      0
     0   3614      0       0   3614   3585   2393.72   170.23   2202.86      0
     0   3628      0       0   3628   3591   2401.32   183.55   2196.93      0
     0   3648      0       0   3648   3568   2397.97   194.61   2183.33      0
     0   3633      0       0   3633   3606   2399.34   190.29   2189.12      0
     0   3590      0       0   3590   3581   2419.47   147.59   2252.07      0
     0   3620      0       0   3620   3597   2403.25   169.64   2213.66      0
     0   3614      0       0   3614   3598   2380.03   164.32   2196.39      7
     0   3701      0       0   3701   3686   2341.96   170.07   2152.95      0
     0   3696      0       0   3696   3663   2329.18   155.26   2153.44      0
     0   3630      0       0   3630   3614   2388.80   157.93   2211.74      3
     0   3657      0       0   3657   3625   2348.64   170.62   2159.72      0
     0   3678      0       0   3678   3678   2340.16   124.89   2197.19      0
     0   3600      0       0   3600   3600   2391.08   181.38   2192.24      0
     0   3579      0       0   3579   3563   2403.29   136.65   2248.07      0
     0   3483      0       0   3483   3475   2464.70   178.40   2267.85      6
     0   3637      0       0   3637   3613   2363.39   163.68   2182.27      0
     0   3612      0       0   3612   3600   2389.76   147.48   2224.75      0
     0   3641      0       0   3641   3621   2392.47   133.52   2240.75      0
     0   3590      0       0   3590   3529   2370.66   151.72   2201.74      0
     0   3446      0       0   3446   3441   2502.44   176.99   2306.47      0
     0   3418      0       0   3418   3348   2518.17   180.14   2318.26      0
     0   3434      0       0   3434   3403   2510.86   160.65   2330.34      0
     0   3464      0       0   3464   3447   2476.19   138.61   2318.46      0
     0   3423      0       0   3423   3397   2539.49   163.86   2356.59      0
     0   3476      0       0   3476   3460   2482.34   168.70   2293.73      0
     0   3488      0       0   3488   3467   2465.85   160.29   2286.63      0
     0   3531      0       0   3531   3506   2437.44   175.76   2243.81      0
     0   3624      0       0   3624   3595   2391.16   154.74   2216.93      9
     0   3550      0       0   3550   3449   2425.80   165.80   2240.29      0
     0   3562      0       0   3562   3472   2373.78   145.66   2211.23      0
     0   3556      0       0   3556   3520   2420.56   175.75   2224.85      0
     0   3520      0       0   3520   3514   2447.90   193.93   2235.60      0
     0   3558      0       0   3558   3512   2405.42   174.18   2212.48     12
     0   3598      0       0   3598   3568   2420.09   156.11   2247.02      0
     0   3646      0       0   3646   3609   2397.85   171.11   2209.15      0
     0   3588      0       0   3588   3575   2404.50   169.09   2216.50      0
     0   3595      0       0   3595   3549   2402.15   150.57   2234.36      3
     0   3611      0       0   3611   3537   2429.39   189.78   2221.38      0
     0   3634      0       0   3634   3595   2377.08   148.01   2210.67      0
     0   3636      0       0   3636   3598   2387.61   170.45   2199.49      0
     0   3442      0       0   3442   3419   2565.55   269.60   2278.48      0
     0   3593      0       0   3593   3576   2409.50   138.54   2254.17      0
     0   3626      0       0   3626   3594   2344.30   166.40   2158.49      0
     0   3655      0       0   3655   3604   2357.73   140.76   2198.83      0
     0   3682      0       0   3682   3668   2347.27   135.28   2193.65      0
     0   3568      0       0   3568   3552   2436.76   165.21   2253.22      0
     0   3676      0       0   3676   3662   2352.25   153.99   2179.95      0
     0   3605      0       0   3605   3605   2391.70   123.65   2250.97      0
     0   3624      0       0   3624   3615   2366.60   129.27   2220.65      0
     0   3584      0       0   3584   3543   2417.34   119.02   2280.43      0
     0   3966      0       0   3966   3897   2379.85   121.21   2241.61      0
     0   3604      0       0   3604   3557   2397.63   114.74   2263.77      0
     0   3670      0       0   3670   3643   2355.56   132.52   2205.54      0
     0   3633      0       0   3633   3609   2375.35   132.73   2225.01      0
     0   3591      0       0   3591   3577   2369.93   145.92   2205.51      0
     0   3576      0       0   3576   3558   2377.11   138.19   2221.45      2
     0   3582      0       0   3582   3555   2418.07   134.32   2264.47      0
     0   3708      0       0   3708   3696   2339.91   102.82   2218.11      0
     0   3477      0       0   3477   3473   2520.48   110.72   2389.54      0
     0   3434      0       0   3434   3422   2521.64   109.15   2395.56      0
     0   3397      0       0   3397   3396   2508.04   113.12   2375.54      0
     0   3368      0       0   3368   3348   2532.10   127.41   2387.59      0
     0   3444      0       0   3444   3412   2489.99   102.76   2370.75      0
     0   3430      0       0   3430   3419   2516.54   142.87   2355.25      0
     0   3414      0       0   3414   3411   2504.18   124.83   2361.88      0
     0   3327      0       0   3327   3303   2505.52   130.55   2357.94      0
     0   3460      0       0   3460   3438   2467.17   107.02   2343.16      0
     0   3310      0       0   3310   3287   2549.52   138.26   2395.16      0
     0   3387      0       0   3387   3342   2456.92   118.13   2322.09      0
     0   3417      0       0   3417   3369   2531.98   125.09   2389.00      5
     0   3550      0       0   3550   3522   2363.63    90.36   2255.24      0
     0   3498      0       0   3498   3471   2402.50   101.38   2283.32      0
     0   3529      0       0   3529   3506   2408.68   104.38   2288.07      0
     0   3512      0       0   3512   3461   2428.15   110.46   2297.91      0
     0   3334      0       0   3334   3308   2575.01   152.71   2395.87      0
