MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,4031.920833333333,123.34232215443771,5.086710416666667,0.16700002632423225,3.1475935416666667,0.11378524413105938,12.929166666666667,3.9925641310199182,1.9190264583333334,0.05995190972665286
2,3726.9,87.94134599110951,5.636085208333332,0.16394385883128404,3.536448,0.11773914925068954,13.5875,4.049981920513394,2.0805927916666667,0.049245439957514195
Total,7758.820833333333,173.22430008968738,5.3613978125,0.32083768306991045,3.3420207708333334,0.22640158011583153,26.516666666666666,5.589864308250989,1.999809625,0.0976879380687194
